1.000000e-01 1.843273e-25 2.859282e-23 7.863111e-23 0.000000e+00 4.119400e-23 1.486023e-22 
2.000000e-01 1.115697e-25 1.397843e-23 5.552431e-23 0.000000e+00 8.109772e-24 7.772409e-23 
3.000000e-01 6.549858e-26 3.259503e-24 2.768922e-23 0.000000e+00 2.076729e-24 3.309095e-23 
4.000000e-01 6.023247e-26 2.668790e-24 1.207246e-23 0.000000e+00 8.985989e-25 1.570008e-23 
5.000000e-01 4.465435e-26 1.452318e-24 4.850681e-24 0.000000e+00 3.394731e-25 6.687126e-24 
6.000000e-01 4.065789e-26 8.253499e-25 2.878083e-24 0.000000e+00 2.404341e-25 3.984525e-24 
7.000000e-01 3.423657e-26 5.108925e-25 1.421835e-24 0.000000e+00 1.302971e-25 2.097262e-24 
8.000000e-01 2.788334e-26 3.159166e-25 1.520913e-24 0.000000e+00 9.390599e-26 1.958619e-24 
9.000000e-01 2.270652e-26 2.172714e-25 1.156988e-24 0.000000e+00 5.972096e-26 1.456687e-24 
1.000000e+00 1.872408e-26 1.352592e-25 8.502942e-25 0.000000e+00 4.384669e-26 1.048124e-24 
1.100000e+00 1.562501e-26 9.433399e-26 6.269204e-25 0.000000e+00 2.957478e-26 7.664542e-25 
1.200000e+00 1.317718e-26 6.810490e-26 4.656656e-25 0.000000e+00 2.028034e-26 5.672280e-25 
1.300000e+00 1.124274e-26 4.990997e-26 2.497976e-25 0.000000e+00 1.470589e-26 3.256562e-25 
1.400000e+00 9.685591e-27 5.433321e-26 2.061962e-25 0.000000e+00 1.205339e-26 2.822684e-25 
1.500000e+00 8.416016e-27 4.356153e-26 1.545467e-25 0.000000e+00 9.527808e-27 2.160521e-25 
1.600000e+00 7.376431e-27 3.297978e-26 1.124825e-25 0.000000e+00 7.290965e-27 1.601297e-25 
1.700000e+00 6.523325e-27 2.671178e-26 8.818459e-26 0.000000e+00 5.358971e-27 1.267787e-25 
1.800000e+00 5.801873e-27 2.182761e-26 6.624409e-26 0.000000e+00 3.959829e-27 9.783339e-26 
1.900000e+00 5.189102e-27 1.804545e-26 6.114308e-26 0.000000e+00 3.085332e-27 8.746297e-26 
2.000000e+00 4.666599e-27 1.500762e-26 5.378121e-26 0.000000e+00 2.459554e-27 7.591498e-26 
2.100000e+00 4.219797e-27 1.261707e-26 4.741873e-26 0.000000e+00 1.999627e-27 6.625522e-26 
2.200000e+00 3.834021e-27 1.065516e-26 4.220733e-26 0.000000e+00 1.658691e-27 5.835520e-26 
2.300000e+00 3.488765e-27 9.090793e-27 3.642856e-26 0.000000e+00 1.400261e-27 5.040838e-26 
2.400000e+00 3.195846e-27 7.798979e-27 3.393376e-26 0.000000e+00 1.191555e-27 4.612014e-26 
2.500000e+00 2.936547e-27 8.692981e-27 3.004665e-26 0.000000e+00 9.943009e-28 4.267047e-26 
2.600000e+00 2.700364e-27 7.702384e-27 2.664210e-26 0.000000e+00 8.674336e-28 3.791228e-26 
2.700000e+00 2.495406e-27 6.856512e-27 2.361603e-26 0.000000e+00 7.580304e-28 3.372598e-26 
2.800000e+00 2.312161e-27 6.749351e-27 2.094812e-26 0.000000e+00 6.554528e-28 3.066509e-26 
2.900000e+00 2.143324e-27 6.066317e-27 1.928338e-26 0.000000e+00 5.306196e-28 2.802364e-26 
3.000000e+00 1.993294e-27 5.455145e-27 1.655766e-26 0.000000e+00 4.583166e-28 2.446441e-26 
3.100000e+00 1.858797e-27 4.333191e-27 1.418273e-26 0.000000e+00 4.256900e-28 2.080041e-26 
3.200000e+00 1.737473e-27 3.900169e-27 1.227909e-26 0.000000e+00 3.921349e-28 1.830886e-26 
3.300000e+00 1.626337e-27 3.508000e-27 1.086541e-26 0.000000e+00 3.511772e-28 1.635092e-26 
3.400000e+00 1.528244e-27 3.155233e-27 9.720656e-27 0.000000e+00 3.117155e-28 1.471585e-26 
3.500000e+00 1.432068e-27 2.859021e-27 8.747307e-27 0.000000e+00 2.776081e-28 1.331600e-26 
3.600000e+00 1.350701e-27 2.591924e-27 7.962280e-27 0.000000e+00 2.468366e-28 1.215174e-26 
3.700000e+00 1.269589e-27 2.335975e-27 7.310102e-27 0.000000e+00 2.204894e-28 1.113616e-26 
3.800000e+00 1.198373e-27 2.136785e-27 6.717131e-27 0.000000e+00 1.931982e-28 1.024549e-26 
3.900000e+00 1.132090e-27 1.938394e-27 6.211828e-27 0.000000e+00 1.748494e-28 9.457161e-27 
4.000000e+00 1.071745e-27 1.771604e-27 5.794209e-27 0.000000e+00 1.572257e-28 8.794784e-27 
4.100000e+00 1.040392e-27 1.625037e-27 5.391590e-27 0.000000e+00 1.415417e-28 8.198561e-27 
4.200000e+00 9.606214e-28 1.485189e-27 7.976805e-27 0.000000e+00 1.305237e-28 1.055314e-26 
4.300000e+00 9.123747e-28 1.365530e-27 7.359450e-27 0.000000e+00 1.161805e-28 9.753535e-27 
4.400000e+00 8.715077e-28 1.248392e-27 5.927832e-27 0.000000e+00 1.026872e-28 8.150418e-27 
4.500000e+00 8.295184e-28 1.158713e-27 4.192609e-27 0.000000e+00 9.314935e-29 6.273989e-27 
4.600000e+00 7.887576e-28 1.074372e-27 3.956043e-27 0.000000e+00 8.077185e-29 5.899945e-27 
4.700000e+00 7.569154e-28 9.910622e-28 3.711197e-27 0.000000e+00 7.693393e-29 5.536108e-27 
4.800000e+00 7.158386e-28 9.205035e-28 3.518137e-27 0.000000e+00 6.819721e-29 5.222676e-27 
4.900000e+00 6.844453e-28 1.346719e-27 3.317875e-27 0.000000e+00 6.512632e-29 5.414165e-27 
