1.000000e-01 1.618296e-25 3.125069e-24 2.408131e-24 0.000000e+00 2.995332e-25 5.994563e-24 
2.000000e-01 9.159327e-26 7.359242e-26 6.148647e-25 0.000000e+00 2.894373e-26 8.089941e-25 
3.000000e-01 4.820097e-26 2.347328e-26 1.165246e-25 0.000000e+00 5.702752e-27 1.939016e-25 
4.000000e-01 3.868820e-26 2.593553e-26 4.858625e-26 0.000000e+00 2.099321e-27 1.153093e-25 
5.000000e-01 2.469600e-26 1.500229e-26 2.270732e-26 0.000000e+00 7.839779e-28 6.318960e-26 
6.000000e-01 1.931541e-26 9.804838e-27 1.788272e-26 0.000000e+00 4.652392e-28 4.746821e-26 
7.000000e-01 1.405157e-26 7.005268e-27 9.087558e-27 0.000000e+00 2.416061e-28 3.038600e-26 
8.000000e-01 9.978394e-27 5.565763e-27 1.153270e-26 0.000000e+00 1.813855e-28 2.725825e-26 
9.000000e-01 7.152723e-27 4.888871e-27 1.000136e-26 0.000000e+00 1.204473e-28 2.216340e-26 
1.000000e+00 5.240232e-27 3.092042e-27 7.894286e-27 0.000000e+00 7.720415e-29 1.630376e-26 
1.100000e+00 3.891223e-27 2.213742e-27 5.684413e-27 0.000000e+00 5.961190e-29 1.184899e-26 
1.200000e+00 2.930355e-27 3.535180e-27 4.023282e-27 0.000000e+00 3.913602e-29 1.052795e-26 
1.300000e+00 2.240306e-27 2.663975e-27 2.910862e-27 0.000000e+00 3.266133e-29 7.847805e-27 
1.400000e+00 1.735928e-27 1.605220e-27 3.692645e-27 0.000000e+00 2.650939e-29 7.060303e-27 
1.500000e+00 1.363729e-27 1.203584e-27 2.822582e-27 0.000000e+00 1.769117e-29 5.407586e-27 
1.600000e+00 1.086238e-27 9.216358e-28 2.175288e-27 0.000000e+00 1.230878e-29 4.195471e-27 
1.700000e+00 8.756955e-28 7.236654e-28 1.691439e-27 0.000000e+00 9.924259e-30 3.300724e-27 
1.800000e+00 7.172179e-28 8.258315e-28 1.306837e-27 0.000000e+00 8.452468e-30 2.858339e-27 
1.900000e+00 5.879859e-28 6.738104e-28 1.406181e-27 0.000000e+00 7.317814e-30 2.675295e-27 
2.000000e+00 4.877751e-28 5.399537e-28 1.189079e-27 0.000000e+00 5.051100e-30 2.221858e-27 
2.100000e+00 4.058311e-28 4.390654e-28 9.934554e-28 0.000000e+00 4.347150e-30 1.842699e-27 
2.200000e+00 3.387175e-28 3.569852e-28 8.133767e-28 0.000000e+00 3.529023e-30 1.512608e-27 
2.300000e+00 2.833326e-28 2.920129e-28 6.924975e-28 0.000000e+00 3.105790e-30 1.270949e-27 
2.400000e+00 2.387810e-28 2.405364e-28 5.796079e-28 0.000000e+00 2.368951e-30 1.061294e-27 
2.500000e+00 2.018960e-28 2.000968e-28 4.833168e-28 0.000000e+00 2.170858e-30 8.874804e-28 
2.600000e+00 1.707251e-28 1.680809e-28 4.037321e-28 0.000000e+00 1.946379e-30 7.444845e-28 
2.700000e+00 1.452456e-28 1.686873e-28 3.404359e-28 0.000000e+00 1.614517e-30 6.559832e-28 
2.800000e+00 1.240997e-28 1.440080e-28 2.899960e-28 0.000000e+00 1.695406e-30 5.597991e-28 
2.900000e+00 1.060584e-28 1.236091e-28 2.488585e-28 0.000000e+00 1.208206e-30 4.797343e-28 
3.000000e+00 9.108989e-29 1.070019e-28 2.472351e-28 0.000000e+00 1.070103e-30 4.463971e-28 
3.100000e+00 7.799924e-29 9.233551e-29 2.147616e-28 0.000000e+00 8.576644e-31 3.859540e-28 
3.200000e+00 6.711210e-29 8.019538e-29 1.874777e-28 0.000000e+00 8.254315e-31 3.356106e-28 
3.300000e+00 5.791238e-29 7.044684e-29 1.640246e-28 0.000000e+00 6.842645e-31 2.930681e-28 
3.400000e+00 5.559196e-29 6.147272e-29 1.441360e-28 0.000000e+00 5.944187e-31 2.617950e-28 
3.500000e+00 4.868404e-29 5.440728e-29 1.266033e-28 0.000000e+00 5.549775e-31 2.302496e-28 
3.600000e+00 4.298523e-29 4.899729e-29 1.073607e-28 0.000000e+00 4.826549e-31 1.998258e-28 
3.700000e+00 3.800268e-29 4.455819e-29 9.715989e-29 0.000000e+00 4.644686e-31 1.801852e-28 
3.800000e+00 3.373682e-29 4.110859e-29 8.841415e-29 0.000000e+00 3.817814e-31 1.636413e-28 
3.900000e+00 3.020289e-29 3.791899e-29 8.059612e-29 0.000000e+00 3.642726e-31 1.490823e-28 
4.000000e+00 2.703026e-29 3.512575e-29 7.389580e-29 0.000000e+00 3.310861e-31 1.363829e-28 
4.100000e+00 2.409313e-29 3.228537e-29 6.784563e-29 0.000000e+00 2.946258e-31 1.245188e-28 
4.200000e+00 2.141503e-29 3.032099e-29 6.193596e-29 0.000000e+00 2.726032e-31 1.139446e-28 
4.300000e+00 1.923825e-29 2.712424e-29 5.726080e-29 0.000000e+00 2.645259e-31 1.038878e-28 
4.400000e+00 1.829684e-29 2.479485e-29 5.263559e-29 0.000000e+00 1.952675e-31 9.592255e-29 
4.500000e+00 1.683970e-29 2.248660e-29 4.839888e-29 0.000000e+00 2.178190e-31 8.794300e-29 
4.600000e+00 1.550063e-29 2.027475e-29 4.449747e-29 0.000000e+00 1.998947e-31 8.047275e-29 
4.700000e+00 1.421911e-29 1.811512e-29 4.066640e-29 0.000000e+00 1.827414e-31 7.318338e-29 
4.800000e+00 1.324731e-29 1.622180e-29 3.735355e-29 0.000000e+00 1.631922e-31 6.698585e-29 
4.900000e+00 1.242188e-29 1.455020e-29 3.434320e-29 0.000000e+00 1.623691e-31 6.147765e-29 
