1.000000e-01 1.843810e-25 3.332609e-23 9.665733e-23 0.000000e+00 7.984838e-23 2.100162e-22 
2.000000e-01 1.116314e-25 2.781728e-23 1.009752e-22 0.000000e+00 4.035372e-23 1.692578e-22 
3.000000e-01 6.554694e-26 1.026018e-23 9.272257e-23 0.000000e+00 1.855042e-23 1.215987e-22 
4.000000e-01 6.029854e-26 1.338695e-23 7.780805e-23 0.000000e+00 1.331448e-23 1.045698e-22 
5.000000e-01 4.470989e-26 1.130029e-23 5.440038e-23 0.000000e+00 8.164242e-24 7.390962e-23 
6.000000e-01 4.071694e-26 8.963811e-24 3.847168e-23 0.000000e+00 6.470404e-24 5.394662e-23 
7.000000e-01 3.429324e-26 7.024002e-24 2.631233e-23 0.000000e+00 4.617089e-24 3.798771e-23 
8.000000e-01 2.795505e-26 5.526140e-24 3.038895e-23 0.000000e+00 4.262823e-24 4.020587e-23 
9.000000e-01 2.277508e-26 4.390138e-24 2.856726e-23 0.000000e+00 3.443636e-24 3.642380e-23 
1.000000e+00 1.881799e-26 3.520872e-24 2.548064e-23 0.000000e+00 2.728500e-24 3.174883e-23 
1.100000e+00 1.571401e-26 2.874665e-24 2.211051e-23 0.000000e+00 2.152917e-24 2.715380e-23 
1.200000e+00 1.326872e-26 2.370099e-24 1.881666e-23 0.000000e+00 1.700059e-24 2.290009e-23 
1.300000e+00 1.133235e-26 1.972922e-24 1.460162e-23 0.000000e+00 1.305418e-24 1.789130e-23 
1.400000e+00 9.776116e-27 1.656254e-24 1.390334e-23 0.000000e+00 1.113367e-24 1.668274e-23 
1.500000e+00 8.514766e-27 1.401150e-24 1.224194e-23 0.000000e+00 9.158820e-25 1.456749e-23 
1.600000e+00 7.474300e-27 1.193827e-24 1.064118e-23 0.000000e+00 7.568006e-25 1.259928e-23 
1.700000e+00 6.620687e-27 1.024233e-24 9.180137e-24 0.000000e+00 6.244548e-25 1.083544e-23 
1.800000e+00 5.898358e-27 8.839276e-25 7.758609e-24 0.000000e+00 5.170206e-25 9.165455e-24 
1.900000e+00 5.288789e-27 7.668555e-25 6.830604e-24 0.000000e+00 4.392409e-25 8.041989e-24 
2.000000e+00 4.767531e-27 6.684481e-25 6.166475e-24 0.000000e+00 3.804243e-25 7.220115e-24 
2.100000e+00 4.320303e-27 5.859203e-25 5.484372e-24 0.000000e+00 3.264243e-25 6.401036e-24 
2.200000e+00 3.934608e-27 5.136455e-25 4.863182e-24 0.000000e+00 2.832718e-25 5.664034e-24 
2.300000e+00 3.588424e-27 4.540654e-25 4.301423e-24 0.000000e+00 2.447735e-25 5.003850e-24 
2.400000e+00 3.294626e-27 4.026409e-25 3.804021e-24 0.000000e+00 2.141245e-25 4.424081e-24 
2.500000e+00 3.034496e-27 3.574229e-25 3.367242e-24 0.000000e+00 1.966977e-25 3.924397e-24 
2.600000e+00 2.797794e-27 3.194915e-25 2.987814e-24 0.000000e+00 1.645668e-25 3.474670e-24 
2.700000e+00 2.592526e-27 2.858841e-25 2.652803e-24 0.000000e+00 1.456562e-25 3.086936e-24 
2.800000e+00 2.409401e-27 2.564397e-25 2.362288e-24 0.000000e+00 1.290927e-25 2.750230e-24 
2.900000e+00 2.241876e-27 2.310541e-25 2.105423e-24 0.000000e+00 1.148781e-25 2.453597e-24 
3.000000e+00 2.091614e-27 2.083492e-25 1.877369e-24 0.000000e+00 1.027372e-25 2.190547e-24 
3.100000e+00 1.956105e-27 1.875280e-25 1.683847e-24 0.000000e+00 9.200653e-26 1.965337e-24 
3.200000e+00 1.834576e-27 1.703735e-25 1.507219e-24 0.000000e+00 8.344936e-26 1.762876e-24 
3.300000e+00 1.723195e-27 1.554634e-25 1.355455e-24 0.000000e+00 7.518790e-26 1.587829e-24 
3.400000e+00 1.624648e-27 1.411166e-25 1.223760e-24 0.000000e+00 6.757002e-26 1.434071e-24 
3.500000e+00 1.527847e-27 1.294217e-25 1.101612e-24 0.000000e+00 6.091414e-26 1.293475e-24 
3.600000e+00 1.446194e-27 1.183031e-25 9.970534e-25 0.000000e+00 5.605800e-26 1.172861e-24 
3.700000e+00 1.365310e-27 1.082653e-25 9.048176e-25 0.000000e+00 5.096702e-26 1.065415e-24 
3.800000e+00 1.293683e-27 9.954448e-26 8.226503e-25 0.000000e+00 4.671168e-26 9.702001e-25 
3.900000e+00 1.226963e-27 9.124168e-26 7.488190e-25 0.000000e+00 4.246582e-26 8.837535e-25 
4.000000e+00 1.166469e-27 8.409870e-26 6.833278e-25 0.000000e+00 3.940935e-26 8.080024e-25 
4.100000e+00 1.110367e-27 7.789242e-26 6.247598e-25 0.000000e+00 3.586249e-26 7.396250e-25 
4.200000e+00 1.054181e-27 7.213840e-26 5.717651e-25 0.000000e+00 3.327274e-26 6.782304e-25 
4.300000e+00 1.005777e-27 6.641153e-26 5.266832e-25 0.000000e+00 3.037197e-26 6.244725e-25 
4.400000e+00 9.647537e-28 6.153305e-26 4.834410e-25 0.000000e+00 2.796061e-26 5.738994e-25 
4.500000e+00 9.227512e-28 5.721713e-26 4.481023e-25 0.000000e+00 2.603502e-26 5.322772e-25 
4.600000e+00 8.814013e-28 5.333464e-26 4.130136e-25 0.000000e+00 2.395012e-26 4.911798e-25 
4.700000e+00 8.413191e-28 4.953837e-26 3.810228e-25 0.000000e+00 2.289801e-26 4.543005e-25 
4.800000e+00 8.073627e-28 4.615368e-26 3.520145e-25 0.000000e+00 2.052450e-26 4.195000e-25 
4.900000e+00 7.757259e-28 4.332479e-26 3.279135e-25 0.000000e+00 1.977806e-26 3.917920e-25 
