1.000000e-01 1.843735e-25 3.242488e-23 9.307127e-23 0.000000e+00 6.852792e-23 1.942084e-22 
2.000000e-01 1.116134e-25 2.373056e-23 8.690711e-23 0.000000e+00 2.214642e-23 1.328957e-22 
3.000000e-01 6.553993e-26 7.260029e-24 6.320785e-23 0.000000e+00 6.560719e-24 7.709413e-23 
4.000000e-01 6.029010e-26 7.591688e-24 3.776127e-23 0.000000e+00 3.210659e-24 4.862390e-23 
5.000000e-01 4.470295e-26 4.906038e-24 1.790929e-23 0.000000e+00 1.465659e-24 2.432569e-23 
6.000000e-01 4.071041e-26 2.996928e-24 1.030046e-23 0.000000e+00 9.722538e-25 1.431036e-23 
7.000000e-01 3.428936e-26 1.852979e-24 5.214737e-24 0.000000e+00 5.710189e-25 7.673025e-24 
8.000000e-01 2.794872e-26 1.184384e-24 5.449695e-24 0.000000e+00 4.356795e-25 7.097707e-24 
9.000000e-01 2.277177e-26 7.870813e-25 4.216559e-24 0.000000e+00 3.185030e-25 5.344915e-24 
1.000000e+00 1.881461e-26 5.421430e-25 3.128691e-24 0.000000e+00 2.254420e-25 3.915091e-24 
1.100000e+00 1.570732e-26 3.897567e-25 2.315413e-24 0.000000e+00 1.546753e-25 2.875552e-24 
1.200000e+00 1.326301e-26 2.884522e-25 1.720288e-24 0.000000e+00 1.071936e-25 2.129197e-24 
1.300000e+00 1.132540e-26 2.194463e-25 1.194367e-24 0.000000e+00 7.369461e-26 1.498834e-24 
1.400000e+00 9.768678e-27 1.709846e-25 1.052694e-24 0.000000e+00 5.747542e-26 1.290923e-24 
1.500000e+00 8.506730e-27 1.365033e-25 8.505849e-25 0.000000e+00 5.312130e-26 1.048716e-24 
1.600000e+00 7.463679e-27 1.112495e-25 6.858382e-25 0.000000e+00 4.166344e-26 8.462148e-25 
1.700000e+00 6.609958e-27 9.119532e-26 5.547822e-25 0.000000e+00 3.267591e-26 6.852634e-25 
1.800000e+00 5.887146e-27 7.283277e-26 4.493445e-25 0.000000e+00 2.581273e-26 5.538772e-25 
1.900000e+00 5.277096e-27 6.066324e-26 3.836563e-25 0.000000e+00 2.075873e-26 4.703554e-25 
2.000000e+00 4.755623e-27 5.096040e-26 3.321383e-25 0.000000e+00 1.683390e-26 4.046883e-25 
2.100000e+00 4.307214e-27 4.490958e-26 2.850649e-25 0.000000e+00 1.359492e-26 3.478766e-25 
2.200000e+00 3.921016e-27 3.769659e-26 2.453636e-25 0.000000e+00 1.115034e-26 2.981315e-25 
2.300000e+00 3.574821e-27 3.199499e-26 2.119063e-25 0.000000e+00 9.214657e-27 2.566907e-25 
2.400000e+00 3.281263e-27 2.733339e-26 1.838949e-25 0.000000e+00 8.616468e-27 2.231260e-25 
2.500000e+00 3.020702e-27 2.342422e-26 1.601860e-25 0.000000e+00 7.239360e-27 1.938703e-25 
2.600000e+00 2.784017e-27 2.033450e-26 1.403444e-25 0.000000e+00 6.164152e-27 1.696270e-25 
2.700000e+00 2.578629e-27 1.762281e-26 1.234572e-25 0.000000e+00 5.241610e-27 1.489003e-25 
2.800000e+00 2.395438e-27 1.540819e-26 1.092552e-25 0.000000e+00 4.480511e-27 1.315394e-25 
2.900000e+00 2.227877e-27 1.354738e-26 9.688718e-26 0.000000e+00 3.860697e-27 1.165231e-25 
3.000000e+00 2.076652e-27 1.192583e-26 7.298086e-26 0.000000e+00 3.300697e-27 9.028403e-26 
3.100000e+00 1.941033e-27 1.052322e-26 6.367768e-26 0.000000e+00 2.976526e-27 7.911846e-26 
3.200000e+00 1.819423e-27 1.083705e-26 5.564795e-26 0.000000e+00 2.650948e-27 7.095538e-26 
3.300000e+00 1.707859e-27 9.878640e-27 4.875870e-26 0.000000e+00 2.385693e-27 6.273089e-26 
3.400000e+00 1.609409e-27 9.000299e-27 4.295936e-26 0.000000e+00 2.137238e-27 5.570630e-26 
3.500000e+00 1.512597e-27 8.270954e-27 3.774768e-26 0.000000e+00 1.934208e-27 4.946544e-26 
3.600000e+00 1.430846e-27 7.518933e-27 3.337758e-26 0.000000e+00 1.770311e-27 4.409767e-26 
3.700000e+00 1.349995e-27 6.857160e-27 2.951794e-26 0.000000e+00 1.609199e-27 3.933429e-26 
3.800000e+00 1.278403e-27 6.283809e-27 2.586356e-26 0.000000e+00 1.451124e-27 3.487689e-26 
3.900000e+00 1.211757e-27 5.781703e-27 2.259353e-26 0.000000e+00 1.318685e-27 3.090567e-26 
4.000000e+00 1.151128e-27 5.256652e-27 1.994463e-26 0.000000e+00 1.171664e-27 2.752407e-26 
4.100000e+00 1.094930e-27 4.844548e-27 1.790995e-26 0.000000e+00 1.025924e-27 2.487535e-26 
4.200000e+00 1.038875e-27 4.443683e-27 1.624858e-26 0.000000e+00 9.090881e-28 2.264022e-26 
4.300000e+00 9.904596e-28 4.087446e-27 1.493298e-26 0.000000e+00 8.051929e-28 2.081608e-26 
4.400000e+00 9.493592e-28 3.756142e-27 1.368733e-26 0.000000e+00 7.125380e-28 1.910537e-26 
4.500000e+00 9.071867e-28 3.487932e-27 1.270939e-26 0.000000e+00 6.463769e-28 1.775088e-26 
4.600000e+00 8.658953e-28 3.228386e-27 1.173779e-26 0.000000e+00 5.660855e-28 1.639816e-26 
4.700000e+00 8.259323e-28 2.990887e-27 1.088799e-26 0.000000e+00 5.268114e-28 1.523162e-26 
4.800000e+00 7.919350e-28 2.774669e-27 9.999152e-27 0.000000e+00 4.658427e-28 1.403160e-26 
4.900000e+00 7.602558e-28 2.596515e-27 9.540606e-27 0.000000e+00 4.226074e-28 1.331998e-26 
