1.000000e-01 1.843802e-25 3.321997e-23 9.616954e-23 0.000000e+00 7.794902e-23 2.075229e-22 
2.000000e-01 1.116303e-25 2.711284e-23 9.858788e-23 0.000000e+00 3.597232e-23 1.617847e-22 
3.000000e-01 6.554605e-26 9.645993e-24 8.670176e-23 0.000000e+00 1.435708e-23 1.107704e-22 
4.000000e-01 6.029791e-26 1.194470e-23 6.759355e-23 0.000000e+00 8.612626e-24 8.821117e-23 
5.000000e-01 4.470907e-26 9.355823e-24 4.259198e-23 0.000000e+00 4.394632e-24 5.638714e-23 
6.000000e-01 4.071770e-26 6.789172e-24 2.747017e-23 0.000000e+00 3.019372e-24 3.731944e-23 
7.000000e-01 3.429345e-26 4.833036e-24 1.646253e-23 0.000000e+00 1.859878e-24 2.318973e-23 
8.000000e-01 2.795570e-26 3.448099e-24 1.742456e-23 0.000000e+00 1.538021e-24 2.243864e-23 
9.000000e-01 2.277601e-26 2.490303e-24 1.449723e-23 0.000000e+00 1.124192e-24 1.813450e-23 
1.000000e+00 1.881913e-26 1.823778e-24 1.139451e-23 0.000000e+00 8.196519e-25 1.405676e-23 
1.100000e+00 1.571461e-26 1.367454e-24 8.752210e-24 0.000000e+00 6.035315e-25 1.073891e-23 
1.200000e+00 1.326968e-26 1.040995e-24 6.644268e-24 0.000000e+00 4.505864e-25 8.149120e-24 
1.300000e+00 1.133324e-26 8.045187e-25 4.650381e-24 0.000000e+00 3.312888e-25 5.797521e-24 
1.400000e+00 9.776988e-27 6.304070e-25 4.091227e-24 0.000000e+00 2.734360e-25 5.004847e-24 
1.500000e+00 8.515409e-27 4.981361e-25 3.320212e-24 0.000000e+00 2.184376e-25 4.045301e-24 
1.600000e+00 7.474839e-27 4.016011e-25 2.685643e-24 0.000000e+00 1.757390e-25 3.270458e-24 
1.700000e+00 6.621315e-27 3.261715e-25 2.174002e-24 0.000000e+00 1.424018e-25 2.649197e-24 
1.800000e+00 5.898998e-27 2.677909e-25 1.737770e-24 0.000000e+00 1.159327e-25 2.127392e-24 
1.900000e+00 5.289389e-27 2.218988e-25 1.475215e-24 0.000000e+00 9.670210e-26 1.799105e-24 
2.000000e+00 4.767758e-27 1.853050e-25 1.276811e-24 0.000000e+00 8.273000e-26 1.549613e-24 
2.100000e+00 4.320834e-27 1.563945e-25 1.094299e-24 0.000000e+00 6.890244e-26 1.323916e-24 
2.200000e+00 3.934825e-27 1.323525e-25 9.394436e-25 0.000000e+00 5.879802e-26 1.134529e-24 
2.300000e+00 3.588951e-27 1.133500e-25 8.088202e-25 0.000000e+00 5.008784e-26 9.758470e-25 
2.400000e+00 3.295004e-27 9.770401e-26 6.985961e-25 0.000000e+00 4.338932e-26 8.429844e-25 
2.500000e+00 3.034917e-27 8.452315e-26 6.062769e-25 0.000000e+00 3.728886e-26 7.311238e-25 
2.600000e+00 2.798199e-27 7.384177e-26 5.290188e-25 0.000000e+00 3.204797e-26 6.377067e-25 
2.700000e+00 2.592833e-27 6.473221e-26 4.644336e-25 0.000000e+00 2.748320e-26 5.592419e-25 
2.800000e+00 2.409703e-27 5.713826e-26 4.091610e-25 0.000000e+00 2.349184e-26 4.922008e-25 
2.900000e+00 2.241856e-27 5.064977e-26 3.619715e-25 0.000000e+00 2.033461e-26 4.351977e-25 
3.000000e+00 2.091436e-27 4.498021e-26 3.211456e-25 0.000000e+00 1.759985e-26 3.858171e-25 
3.100000e+00 1.956004e-27 4.001305e-26 2.870101e-25 0.000000e+00 1.533898e-26 3.443181e-25 
3.200000e+00 1.834333e-27 3.602292e-26 2.565949e-25 0.000000e+00 1.353989e-26 3.079921e-25 
3.300000e+00 1.722944e-27 3.253636e-26 2.303250e-25 0.000000e+00 1.187704e-26 2.764613e-25 
3.400000e+00 1.624373e-27 2.938911e-26 2.080994e-25 0.000000e+00 1.040484e-26 2.495177e-25 
3.500000e+00 1.527129e-27 2.680211e-26 1.875135e-25 0.000000e+00 9.189900e-27 2.250326e-25 
3.600000e+00 1.445464e-27 2.432099e-26 1.699829e-25 0.000000e+00 8.282316e-27 2.040317e-25 
3.700000e+00 1.364561e-27 2.220744e-26 1.547396e-25 0.000000e+00 8.996457e-27 1.873081e-25 
3.800000e+00 1.292728e-27 2.037635e-26 1.407055e-25 0.000000e+00 8.021146e-27 1.703957e-25 
3.900000e+00 1.226015e-27 1.877400e-26 1.285054e-25 0.000000e+00 7.293990e-27 1.557994e-25 
4.000000e+00 1.165525e-27 1.737040e-26 1.173927e-25 0.000000e+00 6.702720e-27 1.426313e-25 
4.100000e+00 1.109385e-27 1.611904e-26 1.075554e-25 0.000000e+00 6.008075e-27 1.307919e-25 
4.200000e+00 1.053188e-27 1.499304e-26 9.854835e-26 0.000000e+00 5.461476e-27 1.200561e-25 
4.300000e+00 1.004316e-27 1.387088e-26 9.093880e-26 0.000000e+00 4.970346e-27 1.107843e-25 
4.400000e+00 9.633037e-28 1.292973e-26 8.379093e-26 0.000000e+00 4.526264e-27 1.022102e-25 
4.500000e+00 9.212780e-28 1.202400e-26 7.809996e-26 0.000000e+00 4.182861e-27 9.522810e-26 
4.600000e+00 8.799151e-28 1.118233e-26 7.246113e-26 0.000000e+00 3.763047e-27 8.828642e-26 
4.700000e+00 8.398312e-28 1.044450e-26 6.685636e-26 0.000000e+00 3.509446e-27 8.165014e-26 
4.800000e+00 8.058694e-28 9.674396e-27 6.195537e-26 0.000000e+00 3.156585e-27 7.559222e-26 
4.900000e+00 7.740937e-28 9.054918e-27 5.777209e-26 0.000000e+00 2.880491e-27 7.048160e-26 
