1.000000e-01 1.843810e-25 3.332163e-23 9.665042e-23 0.000000e+00 7.998621e-23 2.101426e-22 
2.000000e-01 1.116315e-25 2.786518e-23 1.011630e-22 0.000000e+00 4.085232e-23 1.699921e-22 
3.000000e-01 6.554693e-26 1.032551e-23 9.333891e-23 0.000000e+00 1.911592e-23 1.228459e-22 
4.000000e-01 6.029832e-26 1.355448e-23 7.900907e-23 0.000000e+00 1.407417e-23 1.066980e-22 
5.000000e-01 4.471090e-26 1.155157e-23 5.593843e-23 0.000000e+00 8.905567e-24 7.644027e-23 
6.000000e-01 4.071689e-26 9.273477e-24 4.002553e-23 0.000000e+00 7.306102e-24 5.664582e-23 
7.000000e-01 3.429238e-26 7.368679e-24 2.786207e-23 0.000000e+00 5.442260e-24 4.070731e-23 
8.000000e-01 2.795480e-26 5.891340e-24 3.262468e-23 0.000000e+00 5.260159e-24 4.380413e-23 
9.000000e-01 2.277546e-26 4.763161e-24 3.128308e-23 0.000000e+00 4.476354e-24 4.054537e-23 
1.000000e+00 1.881701e-26 3.895490e-24 2.852957e-23 0.000000e+00 3.750521e-24 3.619439e-23 
1.100000e+00 1.571321e-26 3.249127e-24 2.539892e-23 0.000000e+00 3.132668e-24 3.179643e-23 
1.200000e+00 1.326888e-26 2.740979e-24 2.221724e-23 0.000000e+00 2.630083e-24 2.760157e-23 
1.300000e+00 1.133163e-26 2.334381e-24 1.776676e-23 0.000000e+00 2.141739e-24 2.225421e-23 
1.400000e+00 9.775415e-27 2.010108e-24 1.741265e-23 0.000000e+00 1.935963e-24 2.136849e-23 
1.500000e+00 8.514254e-27 1.745960e-24 1.584611e-23 0.000000e+00 1.688976e-24 1.928956e-23 
1.600000e+00 7.473792e-27 1.527973e-24 1.426481e-23 0.000000e+00 1.479635e-24 1.727989e-23 
1.700000e+00 6.620711e-27 1.348255e-24 1.276383e-23 0.000000e+00 1.291949e-24 1.541066e-23 
1.800000e+00 5.898339e-27 1.198023e-24 1.120027e-23 0.000000e+00 1.138122e-24 1.354231e-23 
1.900000e+00 5.288439e-27 1.069661e-24 1.022948e-23 0.000000e+00 1.010820e-24 1.231525e-23 
2.000000e+00 4.767256e-27 9.609724e-25 9.606032e-24 0.000000e+00 9.189302e-25 1.149070e-23 
2.100000e+00 4.319950e-27 8.664628e-25 8.910813e-24 0.000000e+00 8.298005e-25 1.061140e-23 
2.200000e+00 3.934254e-27 7.850188e-25 8.234507e-24 0.000000e+00 7.513697e-25 9.774830e-24 
2.300000e+00 3.588010e-27 7.133013e-25 7.582540e-24 0.000000e+00 6.783996e-25 8.977829e-24 
2.400000e+00 3.294299e-27 6.525692e-25 7.024236e-24 0.000000e+00 6.188948e-25 8.298995e-24 
2.500000e+00 3.034212e-27 5.961410e-25 6.466476e-24 0.000000e+00 5.669145e-25 7.632566e-24 
2.600000e+00 2.797494e-27 5.514039e-25 5.987951e-24 0.000000e+00 5.142059e-25 7.056358e-24 
2.700000e+00 2.592208e-27 5.062273e-25 5.559353e-24 0.000000e+00 4.722169e-25 6.540390e-24 
2.800000e+00 2.409089e-27 4.673556e-25 5.155759e-24 0.000000e+00 4.330159e-25 6.058540e-24 
2.900000e+00 2.241607e-27 4.334877e-25 4.793487e-24 0.000000e+00 3.987732e-25 5.627990e-24 
3.000000e+00 2.091338e-27 4.029327e-25 4.495011e-24 0.000000e+00 3.675186e-25 5.267554e-24 
3.100000e+00 1.955827e-27 3.725388e-25 4.166987e-24 0.000000e+00 3.440621e-25 4.885544e-24 
3.200000e+00 1.834295e-27 3.478796e-25 3.883547e-24 0.000000e+00 3.180664e-25 4.551327e-24 
3.300000e+00 1.722933e-27 3.261337e-25 3.647647e-24 0.000000e+00 2.964902e-25 4.271994e-24 
3.400000e+00 1.624385e-27 3.062194e-25 3.423501e-24 0.000000e+00 2.747395e-25 4.006085e-24 
3.500000e+00 1.527695e-27 2.864320e-25 3.189995e-24 0.000000e+00 2.566365e-25 3.734591e-24 
3.600000e+00 1.446089e-27 2.688715e-25 2.994729e-24 0.000000e+00 2.412286e-25 3.506275e-24 
3.700000e+00 1.365119e-27 2.525267e-25 2.818501e-24 0.000000e+00 2.247538e-25 3.297146e-24 
3.800000e+00 1.244222e-27 2.376451e-25 2.679197e-24 0.000000e+00 2.121904e-25 3.130276e-24 
3.900000e+00 1.226769e-27 2.244681e-25 2.524737e-24 0.000000e+00 1.976366e-25 2.948068e-24 
4.000000e+00 1.166266e-27 2.120441e-25 2.356393e-24 0.000000e+00 1.915421e-25 2.761146e-24 
4.100000e+00 1.110185e-27 2.005795e-25 2.224412e-24 0.000000e+00 1.791543e-25 2.605256e-24 
4.200000e+00 1.054004e-27 1.899527e-25 2.101613e-24 0.000000e+00 1.709844e-25 2.463604e-24 
4.300000e+00 1.005599e-27 1.794556e-25 1.992945e-24 0.000000e+00 1.597308e-25 2.333137e-24 
4.400000e+00 9.645761e-28 1.700680e-25 1.889308e-24 0.000000e+00 1.498602e-25 2.210201e-24 
4.500000e+00 9.225592e-28 1.617582e-25 1.802243e-24 0.000000e+00 1.442414e-25 2.109165e-24 
4.600000e+00 8.812095e-28 1.544683e-25 1.702913e-24 0.000000e+00 1.365535e-25 1.994815e-24 
4.700000e+00 8.411358e-28 1.481565e-25 1.612689e-24 0.000000e+00 1.325743e-25 1.894261e-24 
4.800000e+00 8.071918e-28 1.410809e-25 1.529784e-24 0.000000e+00 1.239729e-25 1.795645e-24 
4.900000e+00 7.755688e-28 1.337728e-25 1.459118e-24 0.000000e+00 1.211917e-25 1.714858e-24 
