1.000000e-01 8.413356e-23 6.964784e-23 1.537814e-22 
1.020000e-01 8.235831e-23 6.727684e-23 1.496351e-22 
1.040000e-01 8.029591e-23 6.478420e-23 1.450801e-22 
1.060000e-01 7.799360e-23 6.256158e-23 1.405552e-22 
1.080000e-01 7.542539e-23 6.011807e-23 1.355435e-22 
1.100000e-01 7.249809e-23 5.777692e-23 1.302750e-22 
1.120000e-01 6.898738e-23 5.557836e-23 1.245657e-22 
1.140000e-01 6.419022e-23 5.337139e-23 1.175616e-22 
1.160000e-01 5.414375e-23 5.117031e-23 1.053141e-22 
1.180000e-01 6.333180e-23 4.915969e-23 1.124915e-22 
1.200000e-01 6.564616e-23 4.717522e-23 1.128214e-22 
1.220000e-01 6.621452e-23 4.518507e-23 1.113996e-22 
1.240000e-01 6.616263e-23 4.332510e-23 1.094877e-22 
1.260000e-01 6.580020e-23 4.150621e-23 1.073064e-22 
1.280000e-01 6.523499e-23 3.974636e-23 1.049814e-22 
1.300000e-01 6.452238e-23 3.806241e-23 1.025848e-22 
1.320000e-01 6.371815e-23 3.643582e-23 1.001540e-22 
1.340000e-01 6.284524e-23 3.485877e-23 9.770401e-23 
1.360000e-01 6.191459e-23 3.335594e-23 9.527054e-23 
1.380000e-01 6.093797e-23 3.189074e-23 9.282872e-23 
1.400000e-01 5.992749e-23 3.050969e-23 9.043718e-23 
1.420000e-01 5.889949e-23 2.915536e-23 8.805485e-23 
1.440000e-01 5.784436e-23 2.786466e-23 8.570902e-23 
1.460000e-01 5.676835e-23 2.662363e-23 8.339198e-23 
1.480000e-01 5.566663e-23 2.544217e-23 8.110880e-23 
1.500000e-01 5.456277e-23 2.431051e-23 7.887327e-23 
1.520000e-01 5.344658e-23 2.321319e-23 7.665978e-23 
1.540000e-01 5.230558e-23 2.218174e-23 7.448731e-23 
1.560000e-01 5.114674e-23 2.118876e-23 7.233550e-23 
1.580000e-01 4.996801e-23 2.022401e-23 7.019202e-23 
1.600000e-01 4.877108e-23 1.932601e-23 6.809709e-23 
1.620000e-01 4.752016e-23 1.844838e-23 6.596854e-23 
1.640000e-01 4.615066e-23 1.760437e-23 6.375502e-23 
1.660000e-01 4.448511e-23 1.681491e-23 6.130002e-23 
1.680000e-01 4.205213e-23 1.606828e-23 5.812041e-23 
1.700000e-01 4.263310e-23 1.535847e-23 5.799157e-23 
1.720000e-01 4.266088e-23 1.467622e-23 5.733710e-23 
1.740000e-01 4.222810e-23 1.402080e-23 5.624890e-23 
1.760000e-01 4.165772e-23 1.339454e-23 5.505226e-23 
1.780000e-01 4.103371e-23 1.279655e-23 5.383026e-23 
1.800000e-01 4.038080e-23 1.222487e-23 5.260567e-23 
1.820000e-01 3.971337e-23 1.167671e-23 5.139008e-23 
1.840000e-01 3.904139e-23 1.115372e-23 5.019512e-23 
1.860000e-01 4.077012e-23 1.065538e-23 5.142550e-23 
1.880000e-01 3.770873e-23 1.017174e-23 4.788047e-23 
1.900000e-01 3.706609e-23 9.713616e-24 4.677970e-23 
1.920000e-01 3.624933e-23 9.274740e-24 4.552407e-23 
1.940000e-01 3.569363e-23 8.859003e-24 4.455263e-23 
1.960000e-01 3.523214e-23 8.456963e-24 4.368911e-23 
1.980000e-01 3.512344e-23 8.075146e-24 4.319858e-23 
2.000000e-01 3.472452e-23 7.709703e-24 4.243422e-23 
2.020000e-01 3.313644e-23 7.362255e-24 4.049870e-23 
2.040000e-01 3.211817e-23 7.031107e-24 3.914927e-23 
2.060000e-01 3.122812e-23 6.705714e-24 3.793383e-23 
2.080000e-01 3.040733e-23 6.395602e-24 3.680293e-23 
2.100000e-01 2.962659e-23 6.096971e-24 3.572356e-23 
2.120000e-01 2.888398e-23 5.804844e-24 3.468882e-23 
2.140000e-01 2.816189e-23 5.523637e-24 3.368553e-23 
2.160000e-01 2.747040e-23 5.251950e-24 3.272235e-23 
2.180000e-01 2.679646e-23 4.985463e-24 3.178193e-23 
2.200000e-01 2.614980e-23 4.738474e-24 3.088828e-23 
2.220000e-01 2.552234e-23 4.501678e-24 3.002402e-23 
2.240000e-01 2.490120e-23 4.273481e-24 2.917468e-23 
2.260000e-01 2.429290e-23 4.046245e-24 2.833915e-23 
2.280000e-01 2.375323e-23 3.824270e-24 2.757750e-23 
2.300000e-01 2.312139e-23 3.612577e-24 2.673397e-23 
2.320000e-01 2.274286e-23 3.408550e-24 2.615141e-23 
2.340000e-01 2.219726e-23 3.207179e-24 2.540444e-23 
2.360000e-01 2.166471e-23 3.013564e-24 2.467828e-23 
2.380000e-01 2.115035e-23 2.825329e-24 2.397568e-23 
2.400000e-01 2.064467e-23 2.668780e-24 2.331345e-23 
2.420000e-01 2.015695e-23 2.541063e-24 2.269801e-23 
2.440000e-01 1.968109e-23 2.421429e-24 2.210252e-23 
2.460000e-01 1.922214e-23 2.283593e-24 2.150573e-23 
2.480000e-01 1.877789e-23 2.133894e-24 2.091178e-23 
