1.000000e-01 1.654947e-22 1.236682e-22 2.891629e-22 
1.020000e-01 1.644890e-22 1.221275e-22 2.866164e-22 
1.040000e-01 1.630314e-22 1.204151e-22 2.834465e-22 
1.060000e-01 1.611732e-22 1.188318e-22 2.800050e-22 
1.080000e-01 1.588515e-22 1.171681e-22 2.760196e-22 
1.100000e-01 1.558979e-22 1.154429e-22 2.713408e-22 
1.120000e-01 1.519289e-22 1.137982e-22 2.657271e-22 
1.140000e-01 1.457385e-22 1.120867e-22 2.578251e-22 
1.160000e-01 1.292346e-22 1.103046e-22 2.395392e-22 
1.180000e-01 1.429024e-22 1.086700e-22 2.515723e-22 
1.200000e-01 1.477778e-22 1.069873e-22 2.547652e-22 
1.220000e-01 1.498583e-22 1.052186e-22 2.550769e-22 
1.240000e-01 1.509522e-22 1.035346e-22 2.544868e-22 
1.260000e-01 1.515508e-22 1.018204e-22 2.533712e-22 
1.280000e-01 1.518122e-22 1.000990e-22 2.519112e-22 
1.300000e-01 1.518293e-22 9.839195e-23 2.502213e-22 
1.320000e-01 1.516838e-22 9.668241e-23 2.483663e-22 
1.340000e-01 1.514080e-22 9.495870e-23 2.463667e-22 
1.360000e-01 1.510170e-22 9.326426e-23 2.442812e-22 
1.380000e-01 1.505247e-22 9.152979e-23 2.420545e-22 
1.400000e-01 1.499582e-22 8.984517e-23 2.398034e-22 
1.420000e-01 1.493396e-22 8.811029e-23 2.374499e-22 
1.440000e-01 1.486469e-22 8.639542e-23 2.350423e-22 
1.460000e-01 1.478848e-22 8.467684e-23 2.325617e-22 
1.480000e-01 1.470556e-22 8.297811e-23 2.300337e-22 
1.500000e-01 1.461772e-22 8.127664e-23 2.274538e-22 
1.520000e-01 1.452422e-22 7.955311e-23 2.247953e-22 
1.540000e-01 1.442236e-22 7.788365e-23 2.221072e-22 
1.560000e-01 1.431273e-22 7.619429e-23 2.193216e-22 
1.580000e-01 1.419411e-22 7.452096e-23 2.164620e-22 
1.600000e-01 1.406751e-22 7.281756e-23 2.134926e-22 
1.620000e-01 1.392599e-22 7.112651e-23 2.103864e-22 
1.640000e-01 1.375469e-22 6.942651e-23 2.069734e-22 
1.660000e-01 1.351424e-22 6.777684e-23 2.029193e-22 
1.680000e-01 1.300057e-22 6.615694e-23 1.961626e-22 
1.700000e-01 1.312418e-22 6.455800e-23 1.957998e-22 
1.720000e-01 1.323105e-22 6.295465e-23 1.952652e-22 
1.740000e-01 1.323766e-22 6.135207e-23 1.937287e-22 
1.760000e-01 1.321223e-22 5.976293e-23 1.918853e-22 
1.780000e-01 1.317291e-22 5.818669e-23 1.899157e-22 
1.800000e-01 1.312428e-22 5.662162e-23 1.878644e-22 
1.820000e-01 1.307056e-22 5.506667e-23 1.857723e-22 
1.840000e-01 1.301387e-22 5.352615e-23 1.836649e-22 
1.860000e-01 1.295470e-22 5.200843e-23 1.815554e-22 
1.880000e-01 1.289474e-22 5.048016e-23 1.794276e-22 
1.900000e-01 1.283431e-22 4.898081e-23 1.773239e-22 
1.920000e-01 1.277819e-22 4.749723e-23 1.752792e-22 
1.940000e-01 1.273409e-22 4.604680e-23 1.733877e-22 
1.960000e-01 1.271154e-22 4.459983e-23 1.717153e-22 
