1.000000e-01 8.517107e-24 6.462580e-24 1.497969e-23 
1.020000e-01 8.119095e-24 6.051909e-24 1.417100e-23 
1.040000e-01 7.702599e-24 5.650953e-24 1.335355e-23 
1.060000e-01 7.274287e-24 5.296674e-24 1.257096e-23 
1.080000e-01 6.835415e-24 4.960576e-24 1.179599e-23 
1.100000e-01 5.955272e-24 4.644868e-24 1.060014e-23 
1.120000e-01 5.486750e-24 4.364029e-24 9.850779e-24 
1.140000e-01 4.924252e-24 4.096655e-24 9.020907e-24 
1.160000e-01 4.060159e-24 3.845346e-24 7.905505e-24 
1.180000e-01 5.196359e-24 3.625170e-24 8.821529e-24 
1.200000e-01 5.333432e-24 3.418227e-24 8.751660e-24 
1.220000e-01 5.294125e-24 3.219670e-24 8.513795e-24 
1.240000e-01 5.193685e-24 3.040676e-24 8.234361e-24 
1.260000e-01 5.066002e-24 2.872273e-24 7.938275e-24 
1.280000e-01 4.924483e-24 2.715707e-24 7.640190e-24 
1.300000e-01 4.773159e-24 2.570764e-24 7.343922e-24 
1.320000e-01 4.620063e-24 2.434879e-24 7.054942e-24 
1.340000e-01 4.465175e-24 2.307035e-24 6.772211e-24 
1.360000e-01 4.311363e-24 2.187944e-24 6.499307e-24 
1.380000e-01 4.158779e-24 2.073715e-24 6.232494e-24 
1.400000e-01 4.008820e-24 1.967657e-24 5.976477e-24 
1.420000e-01 3.862749e-24 1.875291e-24 5.738040e-24 
1.440000e-01 3.720118e-24 1.770506e-24 5.490624e-24 
1.460000e-01 3.580545e-24 1.680559e-24 5.261104e-24 
1.480000e-01 3.444734e-24 1.595719e-24 5.040453e-24 
1.500000e-01 3.313491e-24 1.392357e-24 4.705848e-24 
1.520000e-01 3.185721e-24 1.320743e-24 4.506463e-24 
1.540000e-01 3.061047e-24 1.254579e-24 4.315626e-24 
1.560000e-01 2.939273e-24 1.191466e-24 4.130739e-24 
1.580000e-01 2.821265e-24 1.131363e-24 3.952628e-24 
1.600000e-01 2.706567e-24 1.075929e-24 3.782496e-24 
1.620000e-01 2.591183e-24 1.022285e-24 3.613468e-24 
1.640000e-01 2.473154e-24 9.716808e-25 3.444835e-24 
1.660000e-01 2.342435e-24 9.245815e-25 3.267016e-24 
1.680000e-01 2.196449e-24 8.790346e-25 3.075484e-24 
1.700000e-01 2.242330e-24 8.380871e-25 3.080417e-24 
1.720000e-01 2.215137e-24 7.982722e-25 3.013409e-24 
1.740000e-01 2.163333e-24 7.602881e-25 2.923621e-24 
1.760000e-01 2.105314e-24 7.243100e-25 2.829624e-24 
1.780000e-01 2.047121e-24 6.901017e-25 2.737223e-24 
1.800000e-01 1.989315e-24 6.576552e-25 2.646970e-24 
1.820000e-01 1.986870e-24 6.266651e-25 2.613535e-24 
1.840000e-01 1.929427e-24 5.972617e-25 2.526689e-24 
1.860000e-01 1.873299e-24 5.693415e-25 2.442640e-24 
1.880000e-01 1.819984e-24 5.423956e-25 2.362380e-24 
1.900000e-01 1.768396e-24 5.169054e-25 2.285301e-24 
1.920000e-01 1.719381e-24 4.926430e-25 2.212024e-24 
1.940000e-01 1.678282e-24 4.696863e-25 2.147968e-24 
1.960000e-01 1.637020e-24 4.476255e-25 2.084646e-24 
1.980000e-01 1.615800e-24 4.266641e-25 2.042464e-24 
2.000000e-01 1.553299e-24 4.066865e-25 1.959986e-24 
2.020000e-01 1.466258e-24 3.876187e-25 1.853877e-24 
2.040000e-01 1.413185e-24 3.698885e-25 1.783074e-24 
2.060000e-01 1.355957e-24 3.521417e-25 1.708099e-24 
2.080000e-01 1.307625e-24 3.352012e-25 1.642826e-24 
2.100000e-01 1.263909e-24 3.193237e-25 1.583233e-24 
2.120000e-01 1.221452e-24 3.037158e-25 1.525168e-24 
2.140000e-01 1.181269e-24 2.884937e-25 1.469763e-24 
2.160000e-01 1.143372e-24 2.739706e-25 1.417343e-24 
2.180000e-01 1.107553e-24 2.602788e-25 1.367832e-24 
2.200000e-01 1.072727e-24 2.466032e-25 1.319331e-24 
2.220000e-01 1.039315e-24 2.337067e-25 1.273022e-24 
2.240000e-01 1.007196e-24 2.218211e-25 1.229017e-24 
2.260000e-01 9.764871e-25 2.100875e-25 1.186575e-24 
2.280000e-01 9.466965e-25 1.984157e-25 1.145112e-24 
2.300000e-01 9.178345e-25 1.874315e-25 1.105266e-24 
2.320000e-01 8.909226e-25 1.766085e-25 1.067531e-24 
2.340000e-01 8.641515e-25 1.660746e-25 1.030226e-24 
2.360000e-01 8.051001e-25 1.559377e-25 9.610377e-25 
2.380000e-01 7.803547e-25 1.461336e-25 9.264882e-25 
2.400000e-01 7.569330e-25 1.379194e-25 8.948524e-25 
2.420000e-01 7.345612e-25 1.311647e-25 8.657259e-25 
2.440000e-01 7.133973e-25 1.249503e-25 8.383476e-25 
2.460000e-01 6.926287e-25 1.177444e-25 8.103731e-25 
2.480000e-01 6.728053e-25 1.099606e-25 7.827660e-25 
2.500000e-01 6.535433e-25 1.015568e-25 7.551001e-25 
2.520000e-01 6.352614e-25 9.219510e-26 7.274565e-25 
2.540000e-01 6.173553e-25 8.253200e-26 6.998873e-25 
2.560000e-01 5.999924e-25 7.286318e-26 6.728556e-25 
2.580000e-01 5.830070e-25 6.274481e-26 6.457518e-25 
2.600000e-01 5.669958e-25 5.119322e-26 6.181890e-25 
2.620000e-01 5.516915e-25 3.873755e-26 5.904290e-25 
2.640000e-01 5.364051e-25 2.568616e-26 5.620913e-25 
2.660000e-01 5.219361e-25 1.463378e-26 5.365699e-25 
2.680000e-01 5.077971e-25 6.236383e-27 5.140335e-25 
2.700000e-01 4.953063e-25 1.267042e-27 4.965733e-25 
2.720000e-01 4.806038e-25 1.090092e-27 4.816939e-25 
2.740000e-01 4.682336e-25 6.776860e-27 4.750105e-25 
2.760000e-01 4.560074e-25 1.982125e-26 4.758287e-25 
2.780000e-01 4.436009e-25 4.159965e-26 4.852005e-25 
2.800000e-01 4.324573e-25 2.946820e-26 4.619255e-25 
2.820000e-01 4.221549e-25 4.089863e-26 4.630535e-25 
2.840000e-01 4.103648e-25 3.823838e-26 4.486032e-25 
2.860000e-01 3.996420e-25 3.583623e-26 4.354782e-25 
2.880000e-01 3.894243e-25 3.448392e-26 4.239082e-25 
2.900000e-01 3.794708e-25 3.354195e-26 4.130127e-25 
2.920000e-01 3.698297e-25 3.342390e-26 4.032536e-25 
2.940000e-01 3.604672e-25 3.428292e-26 3.947501e-25 
2.960000e-01 3.513287e-25 3.543137e-26 3.867601e-25 
2.980000e-01 3.425586e-25 3.697175e-26 3.795304e-25 
3.000000e-01 3.339780e-25 3.810719e-26 3.720852e-25 
3.020000e-01 3.256970e-25 3.841474e-26 3.641118e-25 
3.040000e-01 3.178460e-25 3.867033e-26 3.565164e-25 
3.060000e-01 3.098385e-25 3.908160e-26 3.489201e-25 
3.080000e-01 3.021225e-25 1.978850e-25 5.000075e-25 
