1.000000e-01 1.837398e-22 1.381492e-22 3.218891e-22 
1.020000e-01 1.833999e-22 1.361820e-22 3.195819e-22 
1.040000e-01 1.826030e-22 1.359123e-22 3.185153e-22 
1.060000e-01 1.813998e-22 1.348472e-22 3.162469e-22 
1.080000e-01 1.797261e-22 1.337142e-22 3.134403e-22 
1.100000e-01 1.773952e-22 1.325223e-22 3.099175e-22 
1.120000e-01 1.740039e-22 1.314223e-22 3.054262e-22 
1.140000e-01 1.682691e-22 1.302531e-22 2.985222e-22 
1.160000e-01 1.512885e-22 1.290214e-22 2.803099e-22 
1.180000e-01 1.660816e-22 1.279327e-22 2.940143e-22 
1.200000e-01 1.719658e-22 1.268018e-22 2.987676e-22 
1.220000e-01 1.749111e-22 1.255928e-22 3.005039e-22 
1.240000e-01 1.768267e-22 1.232452e-22 3.000719e-22 
1.260000e-01 1.782303e-22 1.233168e-22 3.015471e-22 
1.280000e-01 1.792952e-22 1.221624e-22 3.014576e-22 
1.300000e-01 1.801062e-22 1.210220e-22 3.011282e-22 
1.320000e-01 1.807531e-22 1.198812e-22 3.006343e-22 
1.340000e-01 1.812729e-22 1.187285e-22 3.000014e-22 
1.360000e-01 1.816802e-22 1.176061e-22 2.992863e-22 
1.380000e-01 1.819936e-22 1.164432e-22 2.984368e-22 
1.400000e-01 1.822263e-22 1.153269e-22 2.975532e-22 
1.420000e-01 1.824107e-22 1.141587e-22 2.965694e-22 
1.440000e-01 1.825228e-22 1.130095e-22 2.955323e-22 
1.460000e-01 1.825677e-22 1.118533e-22 2.944210e-22 
1.480000e-01 1.825461e-22 1.107183e-22 2.932643e-22 
1.500000e-01 1.824775e-22 1.095696e-22 2.920471e-22 
1.520000e-01 1.823544e-22 1.083964e-22 2.907508e-22 
1.540000e-01 1.821462e-22 1.072771e-22 2.894234e-22 
1.560000e-01 1.818612e-22 1.045856e-22 2.864468e-22 
1.580000e-01 1.814813e-22 1.034326e-22 2.849139e-22 
1.600000e-01 1.810101e-22 1.023400e-22 2.833501e-22 
1.620000e-01 1.803858e-22 1.012060e-22 2.815918e-22 
1.640000e-01 1.794379e-22 1.000489e-22 2.794869e-22 
1.660000e-01 1.777282e-22 9.893418e-23 2.766624e-22 
1.680000e-01 1.727174e-22 9.783902e-23 2.705564e-22 
1.700000e-01 1.746042e-22 9.675107e-23 2.713553e-22 
1.720000e-01 1.766985e-22 9.564528e-23 2.723438e-22 
1.740000e-01 1.776906e-22 9.452933e-23 2.722200e-22 
1.760000e-01 1.783314e-22 9.340262e-23 2.717340e-22 
1.780000e-01 1.788214e-22 9.227617e-23 2.710976e-22 
1.800000e-01 1.792192e-22 9.115033e-23 2.703696e-22 
1.820000e-01 1.795582e-22 9.001866e-23 2.695769e-22 
1.840000e-01 1.798641e-22 8.888042e-23 2.687445e-22 
1.860000e-01 1.801504e-22 8.774703e-23 2.678975e-22 
1.880000e-01 1.804345e-22 8.658502e-23 2.670196e-22 
1.900000e-01 1.807130e-22 8.542769e-23 2.661407e-22 
1.920000e-01 1.810417e-22 8.426292e-23 2.653046e-22 
1.940000e-01 1.815084e-22 8.311234e-23 2.646208e-22 
1.960000e-01 1.822297e-22 8.193681e-23 2.641666e-22 
1.980000e-01 1.839621e-22 8.076835e-23 2.647305e-22 
2.000000e-01 1.875416e-22 7.959030e-23 2.671319e-22 
2.020000e-01 1.849062e-22 7.842272e-23 2.633289e-22 
2.040000e-01 1.838589e-22 7.725032e-23 2.611092e-22 
2.060000e-01 1.831245e-22 7.603065e-23 2.591552e-22 
2.080000e-01 1.825332e-22 7.481209e-23 2.573453e-22 
2.100000e-01 1.819970e-22 7.357505e-23 2.555721e-22 
2.120000e-01 1.815079e-22 7.229275e-23 2.538007e-22 
2.140000e-01 1.810578e-22 7.098735e-23 2.520451e-22 
2.160000e-01 1.806256e-22 6.966147e-23 2.502871e-22 
2.180000e-01 1.801930e-22 6.828257e-23 2.484756e-22 
2.200000e-01 1.798107e-22 6.694367e-23 2.467544e-22 
2.220000e-01 1.794424e-22 6.559232e-23 2.450347e-22 
2.240000e-01 1.790449e-22 6.422527e-23 2.432702e-22 
2.260000e-01 1.786370e-22 6.281638e-23 2.414534e-22 
2.280000e-01 1.781892e-22 6.129763e-23 2.394868e-22 
2.300000e-01 1.777518e-22 5.980579e-23 2.375576e-22 
2.320000e-01 1.773222e-22 5.825309e-23 2.355753e-22 
2.340000e-01 1.768689e-22 5.663861e-23 2.335076e-22 
2.360000e-01 1.764190e-22 5.499002e-23 2.314090e-22 
2.380000e-01 1.759533e-22 5.328068e-23 2.292339e-22 
2.400000e-01 1.754396e-22 5.185515e-23 2.272948e-22 
2.420000e-01 1.749718e-22 5.071993e-23 2.256917e-22 
2.440000e-01 1.744829e-22 4.962083e-23 2.241037e-22 
2.460000e-01 1.740185e-22 4.818497e-23 2.222035e-22 
2.480000e-01 1.735598e-22 4.647407e-23 2.200339e-22 
2.500000e-01 1.731018e-22 4.445463e-23 2.175564e-22 
2.520000e-01 1.726447e-22 4.195259e-23 2.145973e-22 
2.540000e-01 1.721703e-22 3.915271e-23 2.113230e-22 
2.560000e-01 1.717050e-22 3.606889e-23 2.077739e-22 
2.580000e-01 1.712244e-22 3.253205e-23 2.037565e-22 
2.600000e-01 1.707474e-22 2.800749e-23 1.987549e-22 
2.620000e-01 1.702512e-22 2.251600e-23 1.927672e-22 
2.640000e-01 1.697536e-22 1.595369e-23 1.857073e-22 
2.660000e-01 1.692657e-22 9.672424e-24 1.789381e-22 
2.680000e-01 1.687641e-22 4.333561e-24 1.730977e-22 
2.700000e-01 1.682804e-22 9.163612e-25 1.691968e-22 
2.720000e-01 1.677833e-22 7.759919e-25 1.685593e-22 
2.740000e-01 1.673075e-22 4.747337e-24 1.720548e-22 
2.760000e-01 1.668372e-22 1.319085e-23 1.800281e-22 
2.780000e-01 1.663776e-22 1.931033e-23 1.856879e-22 
2.800000e-01 1.659073e-22 3.194206e-23 1.978494e-22 
2.820000e-01 1.654147e-22 3.720566e-23 2.026203e-22 
2.840000e-01 1.649087e-22 3.537357e-23 2.002823e-22 
2.860000e-01 1.644125e-22 3.356616e-23 1.979786e-22 
2.880000e-01 1.638894e-22 3.255363e-23 1.964430e-22 
2.900000e-01 1.633730e-22 3.230805e-23 1.956810e-22 
2.920000e-01 1.628275e-22 3.269428e-23 1.955217e-22 
2.940000e-01 1.622906e-22 3.362473e-23 1.959153e-22 
2.960000e-01 1.617381e-22 3.483076e-23 1.965689e-22 
2.980000e-01 1.611959e-22 3.628918e-23 1.974851e-22 
3.000000e-01 1.606375e-22 3.767343e-23 1.983110e-22 
3.020000e-01 1.600802e-22 3.878816e-23 1.988684e-22 
3.040000e-01 1.594993e-22 3.964837e-23 1.991477e-22 
3.060000e-01 1.589269e-22 4.036891e-23 1.992958e-22 
3.080000e-01 1.583358e-22 4.108624e-23 1.994221e-22 
3.100000e-01 1.577516e-22 4.158481e-23 1.993364e-22 
3.120000e-01 1.571491e-22 4.202592e-23 1.991750e-22 
3.140000e-01 1.565471e-22 4.226191e-23 1.988090e-22 
3.160000e-01 1.559332e-22 4.235771e-23 1.982909e-22 
3.180000e-01 1.553174e-22 4.228063e-23 1.975980e-22 
3.200000e-01 1.547000e-22 4.230100e-23 1.970010e-22 
3.220000e-01 1.540741e-22 4.238012e-23 1.964543e-22 
3.240000e-01 1.534526e-22 4.262083e-23 1.960735e-22 
3.260000e-01 1.528136e-22 4.290844e-23 1.957221e-22 
3.280000e-01 1.521838e-22 4.315409e-23 1.953379e-22 
3.300000e-01 1.515430e-22 4.340595e-23 1.949490e-22 
3.320000e-01 1.509158e-22 4.361453e-23 1.945304e-22 
3.340000e-01 1.502948e-22 4.382853e-23 1.941233e-22 
3.360000e-01 1.496758e-22 4.399658e-23 1.936723e-22 
3.380000e-01 1.490071e-22 4.415952e-23 1.931666e-22 
3.400000e-01 1.483763e-22 4.429267e-23 1.926690e-22 
3.420000e-01 1.477463e-22 4.443423e-23 1.921806e-22 
3.440000e-01 1.470923e-22 4.458982e-23 1.916821e-22 
3.460000e-01 1.464530e-22 4.474327e-23 1.911963e-22 
3.480000e-01 1.457900e-22 4.488069e-23 1.906707e-22 
3.500000e-01 1.451204e-22 4.501407e-23 1.901344e-22 
3.520000e-01 1.444529e-22 4.512695e-23 1.895798e-22 
3.540000e-01 1.437595e-22 4.523811e-23 1.889977e-22 
3.560000e-01 1.430863e-22 4.533729e-23 1.884236e-22 
3.580000e-01 1.423982e-22 4.543521e-23 1.878334e-22 
3.600000e-01 1.417143e-22 4.551068e-23 1.872249e-22 
3.620000e-01 1.410292e-22 4.558779e-23 1.866170e-22 
