1.000000e-01 1.803523e-22 1.348757e-22 3.152281e-22 
2.000000e-01 1.726561e-22 6.595239e-23 2.386085e-22 
3.000000e-01 1.276269e-22 2.511248e-23 1.527394e-22 
4.000000e-01 8.054886e-23 2.632449e-23 1.068734e-22 
5.000000e-01 4.099057e-23 1.958881e-23 6.057938e-23 
6.000000e-01 2.469329e-23 1.336430e-23 3.805760e-23 
7.000000e-01 1.294169e-23 8.808508e-24 2.175019e-23 
8.000000e-01 1.433253e-23 5.878464e-24 2.021099e-23 
9.000000e-01 1.082365e-23 4.038084e-24 1.486174e-23 
1.000000e+00 8.131850e-24 2.858802e-24 1.099065e-23 
1.100000e+00 6.053351e-24 2.109793e-24 8.163144e-24 
1.200000e+00 4.508635e-24 1.594066e-24 6.102701e-24 
1.300000e+00 3.134515e-24 1.232407e-24 4.366922e-24 
1.400000e+00 2.763494e-24 9.471726e-25 3.710667e-24 
1.500000e+00 2.235385e-24 7.523907e-25 2.987775e-24 
1.600000e+00 1.802156e-24 6.056858e-25 2.407842e-24 
1.700000e+00 1.457085e-24 4.937970e-25 1.950882e-24 
1.800000e+00 1.167865e-24 4.076115e-25 1.575477e-24 
1.900000e+00 9.398501e-25 3.397973e-25 1.279647e-24 
2.000000e+00 8.065586e-25 1.185899e-25 9.251485e-25 
2.100000e+00 6.864075e-25 1.016974e-25 7.881048e-25 
2.200000e+00 5.854659e-25 8.919849e-26 6.746644e-25 
2.300000e+00 5.010522e-25 7.943284e-26 5.804850e-25 
2.400000e+00 4.308873e-25 7.178524e-26 5.026725e-25 
2.500000e+00 3.728860e-25 1.357176e-25 5.086036e-25 
2.600000e+00 3.237483e-25 1.192027e-25 4.429510e-25 
2.700000e+00 2.827494e-25 1.049799e-25 3.877292e-25 
2.800000e+00 2.482362e-25 9.321897e-26 3.414552e-25 
2.900000e+00 2.186163e-25 4.019482e-26 2.588111e-25 
3.000000e+00 1.931850e-25 3.520754e-26 2.283925e-25 
3.100000e+00 1.720075e-25 3.068562e-26 2.026931e-25 
3.200000e+00 1.528676e-25 2.639058e-26 1.792582e-25 
3.300000e+00 1.368066e-25 2.261233e-26 1.594189e-25 
3.400000e+00 1.231323e-25 1.977240e-26 1.429047e-25 
3.500000e+00 1.106480e-25 1.754346e-26 1.281915e-25 
3.600000e+00 9.996008e-26 1.592503e-26 1.158851e-25 
3.700000e+00 9.061363e-26 1.464237e-26 1.052560e-25 
3.800000e+00 8.254554e-26 1.359630e-26 9.614184e-26 
3.900000e+00 7.025854e-26 1.270511e-26 8.296365e-26 
4.000000e+00 6.378499e-26 1.197636e-26 7.576135e-26 
4.100000e+00 5.793748e-26 1.135602e-26 6.929351e-26 
4.200000e+00 5.281478e-26 1.070180e-26 6.351658e-26 
4.300000e+00 4.836648e-26 1.010453e-26 5.847101e-26 
4.400000e+00 4.415636e-26 9.404297e-27 5.356066e-26 
4.500000e+00 4.072048e-26 8.824847e-27 4.954533e-26 
4.600000e+00 2.298049e-26 8.146753e-27 3.112724e-26 
4.700000e+00 2.091086e-26 7.525592e-27 2.843646e-26 
4.800000e+00 1.922211e-26 6.940755e-27 2.616287e-26 
4.900000e+00 1.774319e-26 6.384694e-27 2.412788e-26 
