1.000000e-01 1.837164e-22 1.381285e-22 3.218450e-22 
2.000000e-01 1.875301e-22 7.961728e-23 2.671474e-22 
3.000000e-01 1.607026e-22 3.663216e-23 1.973348e-22 
4.000000e-01 1.272907e-22 4.560203e-23 1.728927e-22 
5.000000e-01 8.548428e-23 4.378278e-23 1.292671e-22 
6.000000e-01 6.191643e-23 3.950629e-23 1.014227e-22 
7.000000e-01 4.182807e-23 3.469275e-23 7.652082e-23 
8.000000e-01 4.992504e-23 2.994437e-23 7.986941e-23 
9.000000e-01 4.729572e-23 2.574560e-23 7.304132e-23 
1.000000e+00 4.263460e-23 2.209792e-23 6.473252e-23 
1.100000e+00 3.757742e-23 1.916590e-23 5.674331e-23 
1.200000e+00 3.257971e-23 1.669946e-23 4.927917e-23 
1.300000e+00 2.590722e-23 1.461490e-23 4.052212e-23 
1.400000e+00 2.541164e-23 1.285149e-23 3.826313e-23 
1.500000e+00 2.302674e-23 1.136653e-23 3.439327e-23 
1.600000e+00 2.066176e-23 1.011071e-23 3.077248e-23 
1.700000e+00 1.844328e-23 8.997637e-24 2.744092e-23 
1.800000e+00 1.615651e-23 8.062666e-24 2.421918e-23 
1.900000e+00 1.479485e-23 7.310134e-24 2.210498e-23 
2.000000e+00 1.386670e-23 6.537198e-24 2.040390e-23 
2.100000e+00 1.283729e-23 5.921196e-24 1.875849e-23 
2.200000e+00 1.185342e-23 5.386631e-24 1.724005e-23 
2.300000e+00 1.076088e-23 4.911031e-24 1.567191e-23 
2.400000e+00 1.009486e-23 4.517816e-24 1.461268e-23 
2.500000e+00 9.330072e-24 4.115421e-24 1.344549e-23 
2.600000e+00 8.668289e-24 3.790954e-24 1.245924e-23 
2.700000e+00 8.007762e-24 3.492570e-24 1.150033e-23 
2.800000e+00 7.447810e-24 3.230058e-24 1.067787e-23 
2.900000e+00 6.947284e-24 2.995565e-24 9.942849e-24 
3.000000e+00 6.469612e-24 2.787115e-24 9.256726e-24 
3.100000e+00 6.028939e-24 2.633627e-24 8.662566e-24 
3.200000e+00 5.633916e-24 2.456500e-24 8.090416e-24 
3.300000e+00 5.268091e-24 2.264342e-24 7.532433e-24 
3.400000e+00 5.006283e-24 2.129501e-24 7.135785e-24 
3.500000e+00 4.639524e-24 1.996440e-24 6.635964e-24 
3.600000e+00 4.364155e-24 1.878780e-24 6.242935e-24 
3.700000e+00 4.105415e-24 1.773393e-24 5.878808e-24 
3.800000e+00 3.869079e-24 1.681634e-24 5.550714e-24 
3.900000e+00 3.666821e-24 1.588064e-24 5.254885e-24 
4.000000e+00 3.460415e-24 1.505082e-24 4.965497e-24 
4.100000e+00 3.261649e-24 1.432188e-24 4.693838e-24 
4.200000e+00 3.085056e-24 1.361949e-24 4.447005e-24 
4.300000e+00 2.923169e-24 1.297712e-24 4.220881e-24 
4.400000e+00 2.769106e-24 1.236253e-24 4.005359e-24 
4.500000e+00 2.645520e-24 1.183333e-24 3.828854e-24 
4.600000e+00 2.508514e-24 1.125146e-24 3.633660e-24 
4.700000e+00 2.404532e-24 1.083667e-24 3.488199e-24 
4.800000e+00 2.288112e-24 1.035180e-24 3.323292e-24 
4.900000e+00 2.158708e-24 9.950992e-25 3.153807e-24 
