1.000000e-01 1.837141e-22 1.381257e-22 3.218398e-22 
2.000000e-01 1.875226e-22 7.961452e-23 2.671371e-22 
3.000000e-01 1.606952e-22 3.663543e-23 1.973306e-22 
4.000000e-01 1.272906e-22 4.561458e-23 1.729052e-22 
5.000000e-01 8.548904e-23 4.381780e-23 1.293068e-22 
6.000000e-01 6.192148e-23 3.957397e-23 1.014955e-22 
7.000000e-01 4.184855e-23 3.478022e-23 7.662877e-23 
8.000000e-01 4.996873e-23 3.009241e-23 8.006114e-23 
9.000000e-01 4.739507e-23 2.591202e-23 7.330709e-23 
1.000000e+00 4.275271e-23 2.223785e-23 6.499056e-23 
1.100000e+00 3.767459e-23 1.935019e-23 5.702478e-23 
1.200000e+00 3.271813e-23 1.689914e-23 4.961726e-23 
1.300000e+00 2.602723e-23 1.483179e-23 4.085902e-23 
1.400000e+00 2.553981e-23 1.308144e-23 3.862125e-23 
1.500000e+00 2.315293e-23 1.160284e-23 3.475577e-23 
1.600000e+00 2.078851e-23 1.033289e-23 3.112140e-23 
1.700000e+00 1.857040e-23 9.241547e-24 2.781195e-23 
1.800000e+00 1.627170e-23 8.313315e-24 2.458501e-23 
1.900000e+00 1.490735e-23 7.503480e-24 2.241083e-23 
2.000000e+00 1.400408e-23 6.802821e-24 2.080690e-23 
2.100000e+00 1.297374e-23 6.188573e-24 1.916231e-23 
2.200000e+00 1.199185e-23 5.656282e-24 1.764813e-23 
2.300000e+00 1.107305e-23 5.179383e-24 1.625243e-23 
2.400000e+00 1.023553e-23 4.765121e-24 1.500065e-23 
2.500000e+00 9.469555e-24 4.407648e-24 1.387720e-23 
2.600000e+00 8.771727e-24 4.067219e-24 1.283895e-23 
2.700000e+00 8.142162e-24 3.767058e-24 1.190922e-23 
2.800000e+00 7.586419e-24 3.503458e-24 1.108988e-23 
2.900000e+00 7.064065e-24 3.258996e-24 1.032306e-23 
3.000000e+00 6.588350e-24 3.046313e-24 9.634663e-24 
3.100000e+00 6.170315e-24 2.862102e-24 9.032417e-24 
3.200000e+00 5.774428e-24 2.681941e-24 8.456369e-24 
3.300000e+00 5.408529e-24 2.517427e-24 7.925956e-24 
3.400000e+00 5.091433e-24 2.377380e-24 7.468814e-24 
3.500000e+00 4.780743e-24 2.240349e-24 7.021091e-24 
3.600000e+00 4.505570e-24 2.118958e-24 6.624527e-24 
3.700000e+00 4.246630e-24 2.016545e-24 6.263176e-24 
3.800000e+00 4.276746e-24 1.922033e-24 6.198779e-24 
3.900000e+00 3.793256e-24 1.823981e-24 5.617237e-24 
4.000000e+00 3.587053e-24 1.737586e-24 5.324640e-24 
4.100000e+00 3.401816e-24 1.655034e-24 5.056850e-24 
4.200000e+00 3.223262e-24 1.581306e-24 4.804568e-24 
4.300000e+00 3.061654e-24 1.513053e-24 4.574707e-24 
4.400000e+00 2.908087e-24 1.453411e-24 4.361498e-24 
4.500000e+00 2.784149e-24 1.391649e-24 4.175798e-24 
4.600000e+00 2.647654e-24 1.331298e-24 3.978952e-24 
4.700000e+00 2.517480e-24 1.281819e-24 3.799298e-24 
4.800000e+00 2.400752e-24 1.229742e-24 3.630494e-24 
4.900000e+00 2.303994e-24 1.191899e-24 3.495894e-24 
