1.000000e-01 1.816774e-22 1.381194e-22 3.197968e-22 
2.000000e-01 1.875088e-22 7.961195e-23 2.671207e-22 
3.000000e-01 1.606884e-22 3.663659e-23 1.973250e-22 
4.000000e-01 1.226799e-22 4.562328e-23 1.683032e-22 
5.000000e-01 8.549155e-23 4.384097e-23 1.293325e-22 
6.000000e-01 6.192698e-23 3.963448e-23 1.015615e-22 
7.000000e-01 4.185733e-23 3.203419e-23 7.389153e-23 
8.000000e-01 4.998700e-23 3.022074e-23 8.020774e-23 
9.000000e-01 4.743053e-23 2.608101e-23 7.351154e-23 
1.000000e+00 4.280729e-23 2.245671e-23 6.526401e-23 
1.100000e+00 3.776266e-23 1.960579e-23 5.736845e-23 
1.200000e+00 3.281270e-23 1.717895e-23 4.999166e-23 
1.300000e+00 2.612428e-23 1.512686e-23 4.125115e-23 
1.400000e+00 2.564755e-23 1.339492e-23 3.904247e-23 
1.500000e+00 2.328457e-23 1.014750e-23 3.343206e-23 
1.600000e+00 2.093146e-23 1.067019e-23 3.160165e-23 
1.700000e+00 1.871336e-23 9.605151e-24 2.831851e-23 
1.800000e+00 1.642751e-23 8.681435e-24 2.510894e-23 
1.900000e+00 1.507206e-23 7.879641e-24 2.295171e-23 
2.000000e+00 1.416860e-23 7.176435e-24 2.134504e-23 
2.100000e+00 1.314839e-23 6.569583e-24 1.971797e-23 
2.200000e+00 1.216782e-23 6.041068e-24 1.820889e-23 
2.300000e+00 1.125569e-23 5.565680e-24 1.682137e-23 
2.400000e+00 1.042152e-23 5.151751e-24 1.557327e-23 
2.500000e+00 9.656923e-24 4.775730e-24 1.443265e-23 
2.600000e+00 8.969844e-24 4.449490e-24 1.341933e-23 
2.700000e+00 8.342925e-24 4.143807e-24 1.248673e-23 
2.800000e+00 7.787702e-24 3.880931e-24 1.166863e-23 
2.900000e+00 7.259786e-24 3.641184e-24 1.090097e-23 
3.000000e+00 6.791181e-24 3.425815e-24 1.021700e-23 
3.100000e+00 6.374545e-24 3.235820e-24 9.610364e-24 
3.200000e+00 5.977835e-24 3.050454e-24 9.028289e-24 
3.300000e+00 5.610048e-24 2.880654e-24 8.490701e-24 
3.400000e+00 5.292216e-24 2.739479e-24 8.031695e-24 
3.500000e+00 4.982985e-24 2.596635e-24 7.579620e-24 
3.600000e+00 4.708295e-24 2.470510e-24 7.178805e-24 
3.700000e+00 4.449165e-24 2.356514e-24 6.805679e-24 
3.800000e+00 4.212962e-24 2.257912e-24 6.470874e-24 
3.900000e+00 3.996906e-24 2.152493e-24 6.149399e-24 
4.000000e+00 3.787348e-24 2.060387e-24 5.847735e-24 
4.100000e+00 3.602113e-24 1.980041e-24 5.582154e-24 
4.200000e+00 3.428457e-24 1.901667e-24 5.330124e-24 
4.300000e+00 3.266718e-24 1.827558e-24 5.094275e-24 
4.400000e+00 3.111909e-24 1.757240e-24 4.869149e-24 
4.500000e+00 2.988256e-24 1.695673e-24 4.683929e-24 
4.600000e+00 2.851081e-24 1.627021e-24 4.478102e-24 
4.700000e+00 2.719504e-24 1.572637e-24 4.292141e-24 
4.800000e+00 2.602446e-24 1.515315e-24 4.117761e-24 
4.900000e+00 2.497525e-24 1.474299e-24 3.971824e-24 
