1.000000e-01 1.573673e-22 1.185331e-22 2.759003e-22 
2.000000e-01 1.136411e-22 3.436792e-23 1.480090e-22 
3.000000e-01 5.541618e-23 1.222854e-23 6.764472e-23 
4.000000e-01 2.424916e-23 1.008385e-23 3.433301e-23 
5.000000e-01 9.885027e-24 5.973733e-24 1.585876e-23 
6.000000e-01 5.634746e-24 3.474430e-24 9.109176e-24 
7.000000e-01 2.650685e-24 2.107025e-24 4.757711e-24 
8.000000e-01 2.782443e-24 1.340759e-24 4.123202e-24 
9.000000e-01 2.076461e-24 8.961667e-25 2.972628e-24 
1.000000e+00 1.499247e-24 6.067802e-25 2.106027e-24 
1.100000e+00 1.086874e-24 4.352585e-25 1.522132e-24 
1.200000e+00 7.956718e-25 1.153378e-25 9.110095e-25 
1.300000e+00 5.137315e-25 9.219947e-26 6.059309e-25 
1.400000e+00 4.419635e-25 7.849998e-26 5.204635e-25 
1.500000e+00 3.483137e-25 6.473601e-26 4.130497e-25 
1.600000e+00 1.660987e-25 5.116485e-26 2.172635e-25 
1.700000e+00 1.320791e-25 4.046164e-26 1.725407e-25 
1.800000e+00 1.058086e-25 3.449681e-26 1.403054e-25 
1.900000e+00 9.230887e-26 3.073466e-26 1.230435e-25 
2.000000e+00 1.234021e-25 2.752922e-26 1.509314e-25 
2.100000e+00 1.044722e-25 2.593176e-26 1.304040e-25 
2.200000e+00 8.878996e-26 2.093072e-26 1.097207e-25 
2.300000e+00 6.958564e-26 1.745442e-26 8.704006e-26 
2.400000e+00 5.733500e-26 1.512962e-26 7.246462e-26 
2.500000e+00 4.747087e-26 1.339888e-26 6.086975e-26 
2.600000e+00 3.918987e-26 1.216116e-26 5.135104e-26 
2.700000e+00 3.183457e-26 1.110836e-26 4.294294e-26 
2.800000e+00 2.582882e-26 1.014213e-26 3.597094e-26 
2.900000e+00 2.180094e-26 9.187334e-27 3.098827e-26 
3.000000e+00 1.541849e-26 8.290657e-27 2.370915e-26 
3.100000e+00 1.370410e-26 7.459928e-27 2.116403e-26 
3.200000e+00 1.224602e-26 6.641824e-27 1.888785e-26 
3.300000e+00 1.108755e-26 6.326012e-27 1.741356e-26 
3.400000e+00 1.158045e-26 5.839736e-27 1.742018e-26 
3.500000e+00 1.040439e-26 5.324741e-27 1.572913e-26 
3.600000e+00 9.449532e-27 4.870980e-27 1.432051e-26 
3.700000e+00 8.653815e-27 4.433759e-27 1.308757e-26 
3.800000e+00 7.861566e-27 4.057532e-27 1.191910e-26 
3.900000e+00 7.168994e-27 3.668177e-27 1.083717e-26 
4.000000e+00 6.624280e-27 3.358621e-27 9.982902e-27 
4.100000e+00 4.702681e-27 3.075781e-27 7.778462e-27 
4.200000e+00 7.169076e-27 2.790251e-27 9.959327e-27 
4.300000e+00 3.679681e-27 2.522003e-27 6.201684e-27 
4.400000e+00 3.422964e-27 2.285093e-27 5.708056e-27 
4.500000e+00 3.141657e-27 2.105615e-27 5.247272e-27 
4.600000e+00 2.932027e-27 1.932875e-27 4.864902e-27 
4.700000e+00 2.716974e-27 1.789043e-27 4.506017e-27 
4.800000e+00 3.355373e-27 1.667336e-27 5.022709e-27 
4.900000e+00 3.082025e-27 1.553576e-27 4.635601e-27 
