1.000000e-01 1.655757e-22 1.237305e-22 2.893062e-22 
2.000000e-01 1.294630e-22 4.148369e-23 1.709467e-22 
3.000000e-01 6.957116e-23 1.484986e-23 8.442102e-23 
4.000000e-01 3.252058e-23 1.284622e-23 4.536680e-23 
5.000000e-01 1.351521e-23 7.996351e-24 2.151156e-23 
6.000000e-01 8.069377e-24 4.708312e-24 1.277769e-23 
7.000000e-01 3.927171e-24 2.872630e-24 6.799801e-24 
8.000000e-01 3.947746e-24 1.831190e-24 5.778936e-24 
9.000000e-01 2.952019e-24 1.224026e-24 4.176045e-24 
1.000000e+00 2.133250e-24 8.493262e-25 2.982576e-24 
1.100000e+00 1.547070e-24 6.179953e-25 2.165065e-24 
1.200000e+00 1.129459e-24 4.516369e-25 1.581095e-24 
1.300000e+00 7.743595e-25 3.424247e-25 1.116784e-24 
1.400000e+00 6.767832e-25 1.029680e-25 7.797512e-25 
1.500000e+00 5.402718e-25 7.968296e-26 6.199548e-25 
1.600000e+00 4.335966e-25 6.563842e-26 4.992350e-25 
1.700000e+00 3.226113e-25 5.713375e-26 3.797450e-25 
1.800000e+00 2.536637e-25 5.031752e-26 3.039812e-25 
1.900000e+00 2.127917e-25 4.277051e-26 2.555622e-25 
2.000000e+00 1.097555e-25 3.538740e-26 1.451429e-25 
2.100000e+00 9.295671e-26 2.915999e-26 1.221167e-25 
2.200000e+00 7.953073e-26 2.527903e-26 1.048098e-25 
2.300000e+00 6.912071e-26 2.265301e-26 9.177373e-26 
2.400000e+00 6.061416e-26 2.067414e-26 8.128830e-26 
2.500000e+00 8.169921e-26 1.871625e-26 1.004155e-25 
2.600000e+00 7.072323e-26 1.786104e-26 8.858427e-26 
2.700000e+00 6.152222e-26 1.507646e-26 7.659868e-26 
2.800000e+00 5.040541e-26 1.274106e-26 6.314647e-26 
2.900000e+00 4.307557e-26 1.110707e-26 5.418264e-26 
3.000000e+00 3.678776e-26 9.927815e-27 4.671558e-26 
3.100000e+00 3.162138e-26 9.022800e-27 4.064418e-26 
3.200000e+00 2.703441e-26 8.249650e-27 3.528406e-26 
3.300000e+00 2.302972e-26 7.587311e-27 3.061703e-26 
3.400000e+00 1.946755e-26 7.063752e-27 2.653130e-26 
3.500000e+00 1.639792e-26 6.630687e-27 2.302861e-26 
3.600000e+00 1.427519e-26 6.131097e-27 2.040629e-26 
3.700000e+00 9.944707e-27 5.656427e-27 1.560113e-26 
3.800000e+00 9.349913e-27 5.224615e-27 1.457453e-26 
3.900000e+00 8.440025e-27 4.745371e-27 1.318540e-26 
4.000000e+00 7.729317e-27 4.341350e-27 1.207067e-26 
4.100000e+00 7.217115e-27 4.215356e-27 1.143247e-26 
4.200000e+00 7.613159e-27 3.947120e-27 1.156028e-26 
4.300000e+00 5.551722e-27 3.674492e-27 9.226214e-27 
4.400000e+00 6.266121e-27 3.425567e-27 9.691688e-27 
4.500000e+00 5.974761e-27 3.212036e-27 9.186796e-27 
4.600000e+00 5.527260e-27 2.957292e-27 8.484552e-27 
4.700000e+00 5.101680e-27 2.740786e-27 7.842467e-27 
4.800000e+00 4.742505e-27 2.533730e-27 7.276235e-27 
4.900000e+00 4.457856e-27 2.376849e-27 6.834705e-27 
