1.000000e-01 7.459292e-23 6.003983e-23 1.346328e-22 
2.000000e-01 2.737930e-23 5.949667e-24 3.332897e-23 
3.000000e-01 7.934548e-24 2.427248e-24 1.036180e-23 
4.000000e-01 1.551742e-24 1.578896e-24 3.130638e-24 
5.000000e-01 9.409500e-25 8.426133e-25 1.783563e-24 
6.000000e-01 4.888171e-25 1.268840e-25 6.157011e-25 
7.000000e-01 1.756823e-25 7.849057e-26 2.541729e-25 
8.000000e-01 1.417277e-25 5.767500e-26 1.994027e-25 
9.000000e-01 1.254438e-25 4.327446e-26 1.687182e-25 
1.000000e+00 9.283799e-26 3.423051e-26 1.270685e-25 
1.100000e+00 4.821033e-26 2.496490e-26 7.317523e-26 
1.200000e+00 4.839918e-26 1.950438e-26 6.790356e-26 
1.300000e+00 3.090519e-26 1.589001e-26 4.679519e-26 
1.400000e+00 1.900725e-26 1.350930e-26 3.251655e-26 
1.500000e+00 1.546880e-26 1.120538e-26 2.667418e-26 
1.600000e+00 1.473913e-26 9.246150e-27 2.398528e-26 
1.700000e+00 9.592846e-27 7.920358e-27 1.751320e-26 
1.800000e+00 7.373557e-27 6.670114e-27 1.404367e-26 
1.900000e+00 6.599347e-27 5.590969e-27 1.219032e-26 
2.000000e+00 5.416410e-27 4.681792e-27 1.009820e-26 
2.100000e+00 4.386392e-27 3.943681e-27 8.330073e-27 
2.200000e+00 3.807420e-27 3.297354e-27 7.104774e-27 
2.300000e+00 3.400112e-27 2.750723e-27 6.150835e-27 
2.400000e+00 2.706979e-27 2.371848e-27 5.078827e-27 
2.500000e+00 2.297257e-27 2.077061e-27 4.374318e-27 
2.600000e+00 2.049514e-27 1.844863e-27 3.894377e-27 
2.700000e+00 1.755436e-27 1.654024e-27 3.409461e-27 
2.800000e+00 1.518147e-27 1.490087e-27 3.008234e-27 
2.900000e+00 1.386702e-27 1.351469e-27 2.738171e-27 
3.000000e+00 1.232082e-27 1.237208e-27 2.469290e-27 
3.100000e+00 1.079041e-27 1.134621e-27 2.213662e-27 
3.200000e+00 9.595094e-28 1.036546e-27 1.996055e-27 
3.300000e+00 8.348700e-28 9.535353e-28 1.788405e-27 
3.400000e+00 7.758228e-28 8.796441e-28 1.655467e-27 
3.500000e+00 6.733545e-28 8.425281e-28 1.515883e-27 
3.600000e+00 6.361869e-28 7.322705e-28 1.368457e-27 
3.700000e+00 5.553259e-28 6.675848e-28 1.222911e-27 
3.800000e+00 5.062311e-28 6.140542e-28 1.120285e-27 
3.900000e+00 4.630900e-28 4.875290e-28 9.506190e-28 
4.000000e+00 4.311859e-28 4.400118e-28 8.711977e-28 
4.100000e+00 3.910165e-28 4.016865e-28 7.927030e-28 
4.200000e+00 3.583030e-28 3.621717e-28 7.204746e-28 
4.300000e+00 3.305242e-28 3.284761e-28 6.590003e-28 
4.400000e+00 3.026142e-28 2.975994e-28 6.002136e-28 
4.500000e+00 2.824792e-28 3.445740e-28 6.270532e-28 
4.600000e+00 2.637618e-28 3.165430e-28 5.803047e-28 
4.700000e+00 2.444476e-28 2.907988e-28 5.352463e-28 
4.800000e+00 2.207236e-28 2.686768e-28 4.894004e-28 
4.900000e+00 2.124952e-28 2.498458e-28 4.623410e-28 
