1.000000e-01 1.186327e-22 9.448646e-23 2.131192e-22 
2.000000e-01 6.506480e-23 1.578319e-23 8.084799e-23 
3.000000e-01 2.259962e-23 5.911621e-24 2.851124e-23 
4.000000e-01 8.432657e-24 4.256690e-24 1.268935e-23 
5.000000e-01 3.204386e-24 2.303837e-24 5.508222e-24 
6.000000e-01 1.922164e-24 1.279631e-24 3.201795e-24 
7.000000e-01 8.288431e-25 3.433995e-25 1.172243e-24 
8.000000e-01 5.141834e-25 1.624719e-25 6.766554e-25 
9.000000e-01 3.844772e-25 1.011990e-25 4.856762e-25 
1.000000e+00 4.448137e-25 7.882743e-26 5.236411e-25 
1.100000e+00 3.177850e-25 5.676348e-26 3.745485e-25 
1.200000e+00 2.024705e-25 4.557507e-26 2.480456e-25 
1.300000e+00 1.253823e-25 3.898119e-26 1.643634e-25 
1.400000e+00 9.392879e-26 3.353535e-26 1.274641e-25 
1.500000e+00 5.733035e-26 2.776617e-26 8.509653e-26 
1.600000e+00 4.602354e-26 2.236239e-26 6.838593e-26 
1.700000e+00 4.334136e-26 1.787138e-26 6.121274e-26 
1.800000e+00 3.447600e-26 1.785182e-26 5.232782e-26 
1.900000e+00 2.964682e-26 1.487422e-26 4.452104e-26 
2.000000e+00 2.598558e-26 1.233805e-26 3.832363e-26 
2.100000e+00 1.634067e-26 1.023013e-26 2.657080e-26 
2.200000e+00 1.357192e-26 8.429111e-27 2.200103e-26 
2.300000e+00 1.184237e-26 7.150830e-27 1.899320e-26 
2.400000e+00 1.377011e-26 6.251883e-27 2.002199e-26 
2.500000e+00 1.163134e-26 5.436254e-27 1.706760e-26 
2.600000e+00 9.729985e-27 4.778300e-27 1.450829e-26 
2.700000e+00 6.540495e-27 4.218808e-27 1.075930e-26 
2.800000e+00 5.423074e-27 4.236497e-27 9.659571e-27 
2.900000e+00 4.751953e-27 3.833414e-27 8.585367e-27 
3.000000e+00 4.248315e-27 3.130980e-27 7.379294e-27 
3.100000e+00 4.479035e-27 2.869415e-27 7.348450e-27 
3.200000e+00 3.432535e-27 2.626232e-27 6.058767e-27 
3.300000e+00 2.975849e-27 2.415200e-27 5.391049e-27 
3.400000e+00 2.650871e-27 2.228537e-27 4.879408e-27 
3.500000e+00 2.258844e-27 2.029905e-27 4.288749e-27 
3.600000e+00 2.073185e-27 1.974775e-27 4.047960e-27 
3.700000e+00 1.780428e-27 1.697964e-27 3.478392e-27 
3.800000e+00 1.752596e-27 1.558696e-27 3.311292e-27 
3.900000e+00 1.570627e-27 1.413976e-27 2.984603e-27 
4.000000e+00 1.408299e-27 1.298943e-27 2.707242e-27 
4.100000e+00 1.263468e-27 1.193914e-27 2.457382e-27 
4.200000e+00 1.118578e-27 1.098639e-27 2.217217e-27 
4.300000e+00 1.017776e-27 9.891596e-28 2.006935e-27 
4.400000e+00 9.441142e-28 8.866658e-28 1.830780e-27 
4.500000e+00 9.252123e-28 8.052164e-28 1.730429e-27 
4.600000e+00 8.303270e-28 7.355405e-28 1.565867e-27 
4.700000e+00 7.457782e-28 6.823036e-28 1.428082e-27 
4.800000e+00 6.602930e-28 6.318855e-28 1.292179e-27 
4.900000e+00 6.085757e-28 5.945648e-28 1.203140e-27 
