1.000000e-01 1.245872e-22 1.502883e-22 2.748755e-22 
1.020000e-01 1.228220e-22 1.467840e-22 2.696060e-22 
1.040000e-01 1.206307e-22 1.429879e-22 2.636186e-22 
1.060000e-01 1.180668e-22 1.394094e-22 2.574762e-22 
1.080000e-01 1.150951e-22 1.357002e-22 2.507952e-22 
1.100000e-01 1.115713e-22 1.319031e-22 2.434744e-22 
1.120000e-01 1.071612e-22 1.282729e-22 2.354342e-22 
1.140000e-01 1.008347e-22 1.245415e-22 2.253762e-22 
1.160000e-01 8.662715e-23 1.207278e-22 2.073550e-22 
1.180000e-01 1.006101e-22 1.171961e-22 2.178061e-22 
1.200000e-01 1.044937e-22 1.136296e-22 2.181233e-22 
1.220000e-01 1.058292e-22 1.099693e-22 2.157985e-22 
1.240000e-01 1.062573e-22 1.064939e-22 2.127512e-22 
1.260000e-01 1.062285e-22 1.030266e-22 2.092551e-22 
1.280000e-01 1.058946e-22 9.960817e-23 2.055028e-22 
1.300000e-01 1.053321e-22 9.627861e-23 2.016107e-22 
1.320000e-01 1.046256e-22 9.312350e-23 1.977491e-22 
1.340000e-01 1.038053e-22 8.977222e-23 1.935775e-22 
1.360000e-01 1.028696e-22 8.664394e-23 1.895136e-22 
1.380000e-01 1.018529e-22 8.353966e-23 1.853925e-22 
1.400000e-01 1.007745e-22 8.057802e-23 1.813525e-22 
1.420000e-01 9.964905e-23 7.762222e-23 1.772713e-22 
1.440000e-01 9.846627e-23 7.476687e-23 1.732331e-22 
1.460000e-01 9.722857e-23 7.197938e-23 1.692080e-22 
1.480000e-01 9.594415e-23 6.929516e-23 1.652393e-22 
1.500000e-01 9.462618e-23 6.668002e-23 1.613062e-22 
1.520000e-01 9.326983e-23 6.411313e-23 1.573830e-22 
1.540000e-01 9.185710e-23 6.167579e-23 1.535329e-22 
1.560000e-01 9.040436e-23 5.929164e-23 1.496960e-22 
1.580000e-01 8.887754e-23 5.694771e-23 1.458253e-22 
1.600000e-01 8.730953e-23 5.474220e-23 1.420517e-22 
1.620000e-01 8.562936e-23 5.255479e-23 1.381841e-22 
1.640000e-01 8.372625e-23 5.043114e-23 1.341574e-22 
1.660000e-01 8.129985e-23 4.842007e-23 1.297199e-22 
1.680000e-01 7.731377e-23 4.649777e-23 1.238115e-22 
1.700000e-01 7.862184e-23 4.465750e-23 1.232793e-22 
1.720000e-01 7.900257e-23 4.286931e-23 1.218719e-22 
1.740000e-01 7.859209e-23 4.113097e-23 1.197231e-22 
1.760000e-01 7.793778e-23 3.946040e-23 1.173982e-22 
1.780000e-01 7.718541e-23 3.785131e-23 1.150367e-22 
1.800000e-01 7.637049e-23 3.629576e-23 1.126663e-22 
1.820000e-01 7.551843e-23 3.479836e-23 1.103168e-22 
1.840000e-01 7.465238e-23 3.335691e-23 1.080093e-22 
1.860000e-01 7.375852e-23 3.197201e-23 1.057305e-22 
1.880000e-01 7.289895e-23 3.062107e-23 1.035200e-22 
1.900000e-01 7.203228e-23 2.933137e-23 1.013636e-22 
1.920000e-01 7.121444e-23 2.808873e-23 9.930317e-23 
1.940000e-01 7.048748e-23 2.690244e-23 9.738992e-23 
1.960000e-01 6.992802e-23 2.575198e-23 9.568000e-23 
1.980000e-01 7.001270e-23 2.465252e-23 9.466523e-23 
2.000000e-01 6.975029e-23 2.359337e-23 9.334366e-23 
2.020000e-01 6.705544e-23 2.258491e-23 8.964035e-23 
2.040000e-01 6.540775e-23 2.161802e-23 8.702577e-23 
2.060000e-01 6.398892e-23 2.066415e-23 8.465307e-23 
2.080000e-01 6.265769e-23 1.975024e-23 8.240793e-23 
2.100000e-01 6.140227e-23 1.886764e-23 8.026991e-23 
2.120000e-01 6.019212e-23 1.800153e-23 7.819364e-23 
2.140000e-01 5.902239e-23 1.716111e-23 7.618350e-23 
2.160000e-01 5.788854e-23 1.634874e-23 7.423728e-23 
2.180000e-01 5.677648e-23 1.554895e-23 7.232542e-23 
2.200000e-01 5.570732e-23 1.480482e-23 7.051213e-23 
2.220000e-01 5.465813e-23 1.408789e-23 6.874603e-23 
2.240000e-01 5.360856e-23 1.339555e-23 6.700411e-23 
2.260000e-01 5.257421e-23 1.272011e-23 6.529432e-23 
2.280000e-01 5.159230e-23 1.204695e-23 6.363925e-23 
2.300000e-01 5.055026e-23 1.140751e-23 6.195777e-23 
2.320000e-01 4.957330e-23 1.077844e-23 6.035173e-23 
2.340000e-01 4.860687e-23 1.016031e-23 5.876719e-23 
2.360000e-01 4.765780e-23 9.563978e-24 5.722178e-23 
2.380000e-01 4.672875e-23 8.981348e-24 5.571010e-23 
2.400000e-01 4.580704e-23 8.499109e-24 5.430615e-23 
2.420000e-01 4.491481e-23 8.103209e-24 5.301802e-23 
2.440000e-01 4.403912e-23 7.733702e-24 5.177282e-23 
2.460000e-01 4.318653e-23 7.303407e-24 5.048994e-23 
2.480000e-01 4.235313e-23 6.834198e-24 4.918733e-23 
2.500000e-01 4.153537e-23 6.324545e-24 4.785992e-23 
2.520000e-01 4.073307e-23 5.750071e-24 4.648314e-23 
2.540000e-01 3.994384e-23 5.157657e-24 4.510150e-23 
2.560000e-01 3.917110e-23 4.557444e-24 4.372855e-23 
2.580000e-01 3.841283e-23 3.929888e-24 4.234272e-23 
2.600000e-01 3.766786e-23 3.208701e-24 4.087656e-23 
2.620000e-01 3.693843e-23 2.429360e-24 3.936779e-23 
2.640000e-01 3.622074e-23 1.610208e-24 3.783095e-23 
2.660000e-01 3.552183e-23 9.176083e-25 3.643944e-23 
2.680000e-01 3.483450e-23 3.899144e-25 3.522441e-23 
2.700000e-01 3.416709e-23 7.941439e-26 3.424650e-23 
2.720000e-01 3.351220e-23 6.633746e-26 3.357854e-23 
2.740000e-01 3.287551e-23 4.125097e-25 3.328801e-23 
2.760000e-01 3.225226e-23 1.206903e-24 3.345916e-23 
2.780000e-01 3.164393e-23 2.430487e-24 3.407442e-23 
2.800000e-01 3.104203e-23 7.701537e-24 3.874357e-23 
2.820000e-01 3.045004e-23 1.025378e-23 4.070381e-23 
2.840000e-01 2.986544e-23 9.491884e-24 3.935732e-23 
2.860000e-01 2.929402e-23 8.773731e-24 3.806775e-23 
2.880000e-01 2.873386e-23 8.337978e-24 3.707184e-23 
2.900000e-01 2.817987e-23 8.157997e-24 3.633787e-23 
2.920000e-01 2.763897e-23 8.179365e-24 3.581834e-23 
2.940000e-01 2.710839e-23 8.370216e-24 3.547861e-23 
2.960000e-01 2.659289e-23 8.648070e-24 3.524096e-23 
2.980000e-01 2.608093e-23 9.001109e-24 3.508203e-23 
3.000000e-01 2.558241e-23 9.332035e-24 3.491444e-23 
3.020000e-01 2.509289e-23 9.574146e-24 3.466703e-23 
3.040000e-01 2.461122e-23 9.729969e-24 3.434119e-23 
3.060000e-01 2.413956e-23 9.840809e-24 3.398037e-23 
3.080000e-01 2.367854e-23 9.950254e-24 3.362880e-23 
3.100000e-01 2.322844e-23 9.982837e-24 3.321128e-23 
3.120000e-01 2.278317e-23 9.997836e-24 3.278100e-23 
3.140000e-01 2.235039e-23 9.947327e-24 3.229771e-23 
3.160000e-01 2.192305e-23 9.850690e-24 3.177374e-23 
3.180000e-01 2.150754e-23 9.702664e-24 3.121021e-23 
3.200000e-01 2.110005e-23 9.586881e-24 3.068693e-23 
3.220000e-01 2.070873e-23 9.488912e-24 3.019764e-23 
3.240000e-01 2.031860e-23 9.441556e-24 2.976015e-23 
3.260000e-01 1.993528e-23 9.407671e-24 2.934295e-23 
3.280000e-01 1.955156e-23 9.362475e-24 2.891404e-23 
3.300000e-01 1.918472e-23 9.318268e-24 2.850299e-23 
3.320000e-01 1.882943e-23 9.263385e-24 2.809281e-23 
3.340000e-01 1.848006e-23 9.207856e-24 2.768792e-23 
3.360000e-01 1.813822e-23 9.139822e-24 2.727804e-23 
3.380000e-01 1.780227e-23 9.071648e-24 2.687391e-23 
3.400000e-01 1.747184e-23 8.994482e-24 2.646632e-23 
3.420000e-01 1.714814e-23 8.921364e-24 2.606950e-23 
3.440000e-01 1.682928e-23 8.854271e-24 2.568355e-23 
3.460000e-01 1.651831e-23 8.786226e-24 2.530454e-23 
3.480000e-01 1.621152e-23 8.713841e-24 2.492536e-23 
3.500000e-01 1.591093e-23 8.640298e-24 2.455122e-23 
3.520000e-01 1.561462e-23 8.562221e-24 2.417684e-23 
3.540000e-01 1.532564e-23 8.487244e-24 2.381288e-23 
3.560000e-01 1.504397e-23 8.407444e-24 2.345141e-23 
3.580000e-01 1.476689e-23 8.329452e-24 2.309634e-23 
3.600000e-01 1.449609e-23 8.245731e-24 2.274182e-23 
3.620000e-01 1.423128e-23 8.163903e-24 2.239518e-23 
3.640000e-01 1.397135e-23 8.084607e-24 2.205596e-23 
3.660000e-01 1.371584e-23 8.006351e-24 2.172219e-23 
3.680000e-01 1.346527e-23 7.923118e-24 2.138839e-23 
3.700000e-01 1.322175e-23 7.840886e-24 2.106264e-23 
3.720000e-01 1.298095e-23 7.762024e-24 2.074298e-23 
3.740000e-01 1.274358e-23 7.683554e-24 2.042714e-23 
3.760000e-01 1.251174e-23 7.603146e-24 2.011488e-23 
3.780000e-01 1.228281e-23 7.522299e-24 1.980511e-23 
3.800000e-01 1.205828e-23 7.439493e-24 1.949778e-23 
3.820000e-01 1.183831e-23 7.356357e-24 1.919467e-23 
3.840000e-01 1.162225e-23 7.274434e-24 1.889668e-23 
3.860000e-01 1.141175e-23 7.193595e-24 1.860535e-23 
3.880000e-01 1.120521e-23 7.113578e-24 1.831879e-23 
3.900000e-01 1.100365e-23 7.034528e-24 1.803818e-23 
3.920000e-01 1.080537e-23 6.955976e-24 1.776135e-23 
3.940000e-01 1.061079e-23 6.878352e-24 1.748914e-23 
3.960000e-01 1.042180e-23 6.802074e-24 1.722387e-23 
3.980000e-01 1.023662e-23 6.726565e-24 1.696318e-23 
4.000000e-01 1.005392e-23 6.650703e-24 1.670463e-23 
4.020000e-01 9.875675e-24 6.575431e-24 1.645111e-23 
4.040000e-01 9.700906e-24 6.499387e-24 1.620029e-23 
4.060000e-01 9.528001e-24 6.424110e-24 1.595211e-23 
4.080000e-01 9.380042e-24 6.351599e-24 1.573164e-23 
4.100000e-01 9.191172e-24 6.279397e-24 1.547057e-23 
4.120000e-01 9.027816e-24 6.208110e-24 1.523593e-23 
4.140000e-01 8.868346e-24 6.136584e-24 1.500493e-23 
4.160000e-01 8.711174e-24 6.066244e-24 1.477742e-23 
4.180000e-01 8.555316e-24 5.996663e-24 1.455198e-23 
4.200000e-01 8.404069e-24 5.927464e-24 1.433153e-23 
4.220000e-01 8.254155e-24 5.858931e-24 1.411309e-23 
4.240000e-01 8.108026e-24 5.791289e-24 1.389932e-23 
4.260000e-01 7.962827e-24 5.723729e-24 1.368656e-23 
4.280000e-01 7.822345e-24 5.656074e-24 1.347842e-23 
4.300000e-01 7.682310e-24 5.588186e-24 1.327050e-23 
4.320000e-01 7.545914e-24 5.522846e-24 1.306876e-23 
4.340000e-01 7.411263e-24 5.457654e-24 1.286892e-23 
4.360000e-01 7.279581e-24 5.394076e-24 1.267366e-23 
4.380000e-01 7.149421e-24 5.306742e-24 1.245616e-23 
4.400000e-01 7.020870e-24 5.243741e-24 1.226461e-23 
4.420000e-01 6.895922e-24 5.179367e-24 1.207529e-23 
4.440000e-01 6.773151e-24 5.110727e-24 1.188388e-23 
4.460000e-01 6.617307e-24 5.054170e-24 1.167148e-23 
4.480000e-01 6.498118e-24 4.994030e-24 1.149215e-23 
4.500000e-01 6.381169e-24 4.934377e-24 1.131555e-23 
4.520000e-01 6.265571e-24 4.872634e-24 1.113820e-23 
4.540000e-01 6.151291e-24 4.811065e-24 1.096236e-23 
4.560000e-01 6.047735e-24 4.751705e-24 1.079944e-23 
4.580000e-01 5.928877e-24 4.691788e-24 1.062066e-23 
4.600000e-01 5.820092e-24 4.633846e-24 1.045394e-23 
4.620000e-01 5.714445e-24 4.577477e-24 1.029192e-23 
4.640000e-01 5.609748e-24 4.522201e-24 1.013195e-23 
4.660000e-01 5.506658e-24 4.466980e-24 9.973637e-24 
4.680000e-01 5.405624e-24 4.413939e-24 9.819562e-24 
4.700000e-01 5.305184e-24 4.360955e-24 9.666138e-24 
4.720000e-01 5.205539e-24 4.307879e-24 9.513418e-24 
4.740000e-01 5.109339e-24 4.254661e-24 9.364000e-24 
4.760000e-01 5.005686e-24 4.201423e-24 9.207109e-24 
4.780000e-01 4.913111e-24 4.148972e-24 9.062082e-24 
4.800000e-01 4.822313e-24 4.098072e-24 8.920385e-24 
4.820000e-01 4.730271e-24 4.047384e-24 8.777654e-24 
4.840000e-01 4.638967e-24 3.997654e-24 8.636620e-24 
4.860000e-01 4.548593e-24 3.948059e-24 8.496652e-24 
4.880000e-01 4.459001e-24 3.898861e-24 8.357862e-24 
4.900000e-01 4.370077e-24 3.849861e-24 8.219938e-24 
4.920000e-01 4.282666e-24 3.801255e-24 8.083921e-24 
4.940000e-01 4.195085e-24 3.753418e-24 7.948503e-24 
4.960000e-01 4.108846e-24 3.707474e-24 7.816320e-24 
4.980000e-01 4.023805e-24 3.662166e-24 7.685971e-24 
5.000000e-01 3.938775e-24 3.617044e-24 7.555819e-24 
5.020000e-01 3.854286e-24 3.574869e-24 7.429155e-24 
5.040000e-01 3.770350e-24 3.529013e-24 7.299363e-24 
5.060000e-01 3.686344e-24 3.485742e-24 7.172086e-24 
5.080000e-01 3.602326e-24 3.443197e-24 7.045523e-24 
5.100000e-01 3.518036e-24 3.395834e-24 6.913870e-24 
5.120000e-01 3.433157e-24 3.359546e-24 6.792703e-24 
5.140000e-01 3.349298e-24 3.319041e-24 6.668339e-24 
5.160000e-01 3.263968e-24 3.279480e-24 6.543448e-24 
5.180000e-01 3.178078e-24 3.241057e-24 6.419136e-24 
5.200000e-01 3.090660e-24 3.203291e-24 6.293951e-24 
5.220000e-01 3.001522e-24 3.165652e-24 6.167174e-24 
5.240000e-01 2.910214e-24 3.128287e-24 6.038501e-24 
5.260000e-01 2.815327e-24 3.090637e-24 5.905964e-24 
5.280000e-01 2.716683e-24 3.053051e-24 5.769735e-24 
5.300000e-01 2.613003e-24 3.028322e-24 5.641325e-24 
5.320000e-01 2.502846e-24 2.980472e-24 5.483318e-24 
5.340000e-01 2.379486e-24 2.945110e-24 5.324596e-24 
5.360000e-01 2.238279e-24 2.906819e-24 5.145098e-24 
5.380000e-01 2.055880e-24 2.874311e-24 4.930191e-24 
5.400000e-01 1.826988e-24 2.839254e-24 4.666242e-24 
5.420000e-01 1.614241e-24 2.805145e-24 4.419386e-24 
5.440000e-01 1.539317e-24 2.773438e-24 4.312755e-24 
5.460000e-01 1.658123e-24 2.740635e-24 4.398759e-24 
5.480000e-01 1.938377e-24 2.708309e-24 4.646686e-24 
5.500000e-01 2.173726e-24 2.675857e-24 4.849583e-24 
5.520000e-01 2.326320e-24 2.643962e-24 4.970282e-24 
5.540000e-01 2.411178e-24 2.612900e-24 5.024078e-24 
5.560000e-01 2.469050e-24 2.583470e-24 5.052520e-24 
5.580000e-01 2.508287e-24 2.554389e-24 5.062677e-24 
5.600000e-01 2.537127e-24 2.525026e-24 5.062152e-24 
5.620000e-01 2.558158e-24 2.496060e-24 5.054217e-24 
5.640000e-01 2.565663e-24 2.467006e-24 5.032670e-24 
5.660000e-01 2.582360e-24 2.438259e-24 5.020619e-24 
5.680000e-01 2.587062e-24 2.409827e-24 4.996888e-24 
5.700000e-01 2.587544e-24 2.381924e-24 4.969468e-24 
5.720000e-01 2.585394e-24 2.353656e-24 4.939050e-24 
5.740000e-01 2.581142e-24 2.323811e-24 4.904953e-24 
5.760000e-01 2.575294e-24 2.299815e-24 4.875109e-24 
5.780000e-01 2.567022e-24 2.274714e-24 4.841736e-24 
5.800000e-01 2.557215e-24 2.247850e-24 4.805066e-24 
5.820000e-01 2.545740e-24 2.223977e-24 4.769717e-24 
5.840000e-01 2.533860e-24 2.198135e-24 4.731995e-24 
5.860000e-01 2.520040e-24 2.173898e-24 4.693938e-24 
5.880000e-01 2.504938e-24 2.149543e-24 4.654481e-24 
5.900000e-01 2.489008e-24 2.125204e-24 4.614212e-24 
5.920000e-01 2.472266e-24 2.100940e-24 4.573206e-24 
5.940000e-01 2.455148e-24 2.077081e-24 4.532229e-24 
5.960000e-01 2.437091e-24 2.054252e-24 4.491343e-24 
5.980000e-01 2.419019e-24 2.031712e-24 4.450731e-24 
6.000000e-01 2.400353e-24 2.008837e-24 4.409190e-24 
6.020000e-01 2.381483e-24 1.985965e-24 4.367448e-24 
6.040000e-01 2.361941e-24 1.962973e-24 4.324914e-24 
6.060000e-01 2.342122e-24 1.940476e-24 4.282597e-24 
6.080000e-01 2.322255e-24 1.918796e-24 4.241051e-24 
6.100000e-01 2.302007e-24 1.898720e-24 4.200727e-24 
6.120000e-01 2.280982e-24 1.878597e-24 4.159579e-24 
6.140000e-01 2.259454e-24 1.858266e-24 4.117721e-24 
6.160000e-01 2.237099e-24 1.837462e-24 4.074561e-24 
6.180000e-01 2.207567e-24 1.816882e-24 4.024450e-24 
6.200000e-01 2.196500e-24 1.796731e-24 3.993231e-24 
6.220000e-01 2.174371e-24 1.776883e-24 3.951254e-24 
6.240000e-01 2.152857e-24 1.758026e-24 3.910883e-24 
6.260000e-01 2.131504e-24 1.739123e-24 3.870627e-24 
6.280000e-01 2.109691e-24 1.720389e-24 3.830080e-24 
6.300000e-01 2.087952e-24 1.701737e-24 3.789689e-24 
6.320000e-01 2.066046e-24 1.683306e-24 3.749352e-24 
6.340000e-01 2.043983e-24 1.664078e-24 3.708060e-24 
6.360000e-01 2.021420e-24 1.645266e-24 3.666687e-24 
6.380000e-01 1.998741e-24 1.627324e-24 3.626066e-24 
6.400000e-01 1.976061e-24 1.609469e-24 3.585530e-24 
6.420000e-01 1.953496e-24 1.592034e-24 3.545530e-24 
6.440000e-01 1.931223e-24 1.575453e-24 3.506675e-24 
6.460000e-01 1.908719e-24 1.559961e-24 3.468680e-24 
6.480000e-01 1.885856e-24 1.545471e-24 3.431327e-24 
6.500000e-01 1.862869e-24 1.529089e-24 3.391958e-24 
6.520000e-01 1.839928e-24 1.512969e-24 3.352897e-24 
6.540000e-01 1.816807e-24 1.497204e-24 3.314012e-24 
6.560000e-01 1.793514e-24 1.479963e-24 3.273477e-24 
6.580000e-01 1.769513e-24 1.463388e-24 3.232901e-24 
6.600000e-01 1.745495e-24 1.448029e-24 3.193525e-24 
6.620000e-01 1.721029e-24 1.432785e-24 3.153814e-24 
6.640000e-01 1.696593e-24 1.417757e-24 3.114350e-24 
6.660000e-01 1.671897e-24 1.402994e-24 3.074892e-24 
6.680000e-01 1.647099e-24 1.388334e-24 3.035433e-24 
6.700000e-01 1.623494e-24 1.373789e-24 2.997283e-24 
6.720000e-01 1.597159e-24 1.359171e-24 2.956330e-24 
6.740000e-01 1.571544e-24 1.345039e-24 2.916583e-24 
6.760000e-01 1.545561e-24 1.331334e-24 2.876895e-24 
6.780000e-01 1.519074e-24 1.317700e-24 2.836774e-24 
6.800000e-01 1.492321e-24 1.304597e-24 2.796918e-24 
6.820000e-01 1.464327e-24 1.291037e-24 2.755364e-24 
6.840000e-01 1.435422e-24 1.277894e-24 2.713316e-24 
6.860000e-01 1.405842e-24 1.264605e-24 2.670447e-24 
6.880000e-01 1.374636e-24 1.251686e-24 2.626322e-24 
6.900000e-01 1.342490e-24 1.238770e-24 2.581261e-24 
6.920000e-01 1.308224e-24 1.226535e-24 2.534758e-24 
6.940000e-01 1.270921e-24 1.214350e-24 2.485271e-24 
6.960000e-01 1.231131e-24 1.202237e-24 2.433368e-24 
6.980000e-01 1.184602e-24 1.190018e-24 2.374620e-24 
7.000000e-01 1.123210e-24 1.178148e-24 2.301359e-24 
7.020000e-01 1.054827e-24 1.166165e-24 2.220992e-24 
7.040000e-01 9.870913e-25 1.154417e-24 2.141508e-24 
7.060000e-01 9.544345e-25 1.142900e-24 2.097335e-24 
7.080000e-01 9.521015e-25 1.131686e-24 2.083788e-24 
7.100000e-01 1.011095e-24 1.119986e-24 2.131080e-24 
7.120000e-01 1.089130e-24 1.108627e-24 2.197757e-24 
7.140000e-01 1.187920e-24 1.097275e-24 2.285196e-24 
7.160000e-01 1.249237e-24 1.086579e-24 2.335815e-24 
7.180000e-01 1.297378e-24 1.070340e-24 2.367717e-24 
