1.000000e-01 8.255021e-23 9.415190e-23 1.767021e-22 
1.020000e-01 8.073741e-23 9.042946e-23 1.711669e-22 
1.040000e-01 7.855775e-23 8.657600e-23 1.651337e-22 
1.060000e-01 7.615144e-23 8.296198e-23 1.591134e-22 
1.080000e-01 7.346748e-23 7.936509e-23 1.528326e-22 
1.100000e-01 7.042123e-23 7.581061e-23 1.462318e-22 
1.120000e-01 6.679468e-23 7.249907e-23 1.392938e-22 
1.140000e-01 6.187766e-23 6.921013e-23 1.310878e-22 
1.160000e-01 5.208568e-23 6.596329e-23 1.180490e-22 
1.180000e-01 6.265831e-23 6.302979e-23 1.256881e-22 
1.200000e-01 6.507300e-23 6.015776e-23 1.252308e-22 
1.220000e-01 6.565855e-23 5.730847e-23 1.229670e-22 
1.240000e-01 6.559043e-23 5.466935e-23 1.202598e-22 
1.260000e-01 6.521397e-23 5.211656e-23 1.173305e-22 
1.280000e-01 6.458521e-23 4.967038e-23 1.142556e-22 
1.300000e-01 6.384905e-23 4.735495e-23 1.112040e-22 
1.320000e-01 6.316136e-23 4.513777e-23 1.082991e-22 
1.340000e-01 6.202468e-23 4.300732e-23 1.050320e-22 
1.360000e-01 6.102513e-23 4.099643e-23 1.020216e-22 
1.380000e-01 5.998126e-23 3.905345e-23 9.903471e-23 
1.400000e-01 5.890695e-23 3.724245e-23 9.614941e-23 
1.420000e-01 5.781343e-23 3.548127e-23 9.329471e-23 
1.440000e-01 5.669478e-23 3.381809e-23 9.051287e-23 
1.460000e-01 5.555510e-23 3.223072e-23 8.778582e-23 
1.480000e-01 5.439977e-23 3.073232e-23 8.513209e-23 
1.500000e-01 5.324144e-23 2.930642e-23 8.254786e-23 
1.520000e-01 5.207192e-23 2.793237e-23 8.000429e-23 
1.540000e-01 5.088340e-23 2.664921e-23 7.753262e-23 
1.560000e-01 4.972456e-23 2.541869e-23 7.514325e-23 
1.580000e-01 4.846387e-23 2.423046e-23 7.269433e-23 
1.600000e-01 4.723468e-23 2.312830e-23 7.036298e-23 
1.620000e-01 4.595267e-23 2.205263e-23 6.800530e-23 
