1.000000e-01 1.792044e-22 2.132147e-22 3.924191e-22 
1.020000e-01 1.786684e-22 2.117755e-22 3.904439e-22 
1.040000e-01 1.776332e-22 2.100919e-22 3.877251e-22 
1.060000e-01 1.761400e-22 2.086032e-22 3.847432e-22 
1.080000e-01 1.741434e-22 2.070010e-22 3.811444e-22 
1.100000e-01 1.714520e-22 2.052797e-22 3.767316e-22 
1.120000e-01 1.676396e-22 2.036935e-22 3.713330e-22 
1.140000e-01 1.613645e-22 2.019748e-22 3.633393e-22 
1.160000e-01 1.439942e-22 2.001406e-22 3.441348e-22 
1.180000e-01 1.611689e-22 1.984986e-22 3.596675e-22 
1.200000e-01 1.673354e-22 1.967716e-22 3.641070e-22 
1.220000e-01 1.703434e-22 1.948928e-22 3.652362e-22 
1.240000e-01 1.722403e-22 1.931224e-22 3.653627e-22 
1.260000e-01 1.735810e-22 1.912858e-22 3.648669e-22 
1.280000e-01 1.745504e-22 1.894131e-22 3.639635e-22 
1.300000e-01 1.752391e-22 1.875279e-22 3.627670e-22 
1.320000e-01 1.757449e-22 1.856095e-22 3.613544e-22 
1.340000e-01 1.761155e-22 1.836391e-22 3.597545e-22 
1.360000e-01 1.763586e-22 1.816739e-22 3.580325e-22 
1.380000e-01 1.764943e-22 1.796261e-22 3.561204e-22 
1.400000e-01 1.765436e-22 1.776291e-22 3.541728e-22 
1.420000e-01 1.765325e-22 1.755169e-22 3.520494e-22 
1.440000e-01 1.764427e-22 1.734078e-22 3.498505e-22 
1.460000e-01 1.762762e-22 1.712572e-22 3.475333e-22 
1.480000e-01 1.760417e-22 1.691208e-22 3.451626e-22 
1.500000e-01 1.757610e-22 1.669361e-22 3.426971e-22 
1.520000e-01 1.754169e-22 1.646821e-22 3.400990e-22 
1.540000e-01 1.749868e-22 1.625030e-22 3.374898e-22 
1.560000e-01 1.744774e-22 1.602502e-22 3.347276e-22 
1.580000e-01 1.713895e-22 1.579162e-22 3.293057e-22 
1.600000e-01 1.731704e-22 1.556761e-22 3.288466e-22 
1.620000e-01 1.723030e-22 1.533288e-22 3.256318e-22 
1.640000e-01 1.710933e-22 1.509366e-22 3.220299e-22 
1.660000e-01 1.690879e-22 1.486069e-22 3.176948e-22 
1.680000e-01 1.639709e-22 1.463014e-22 3.102724e-22 
1.700000e-01 1.662819e-22 1.440133e-22 3.102953e-22 
1.720000e-01 1.682983e-22 1.416825e-22 3.099808e-22 
1.740000e-01 1.691500e-22 1.393179e-22 3.084679e-22 
1.760000e-01 1.696312e-22 1.369553e-22 3.065865e-22 
1.780000e-01 1.699586e-22 1.345875e-22 3.045461e-22 
1.800000e-01 1.701888e-22 1.322011e-22 3.023898e-22 
1.820000e-01 1.703438e-22 1.298105e-22 3.001543e-22 
1.840000e-01 1.704800e-22 1.274090e-22 2.978890e-22 
1.860000e-01 1.705915e-22 1.250188e-22 2.956103e-22 
1.880000e-01 1.706970e-22 1.225799e-22 2.932769e-22 
1.900000e-01 1.708026e-22 1.201649e-22 2.909676e-22 
1.920000e-01 1.709656e-22 1.177420e-22 2.887076e-22 
1.940000e-01 1.712681e-22 1.153531e-22 2.866212e-22 
1.960000e-01 1.718403e-22 1.129332e-22 2.847735e-22 
1.980000e-01 1.734663e-22 1.105373e-22 2.840035e-22 
2.000000e-01 1.763380e-22 1.081382e-22 2.844763e-22 
2.020000e-01 1.733947e-22 1.057766e-22 2.791713e-22 
2.040000e-01 1.721212e-22 1.034312e-22 2.755524e-22 
2.060000e-01 1.711746e-22 1.010049e-22 2.721795e-22 
2.080000e-01 1.703782e-22 9.859777e-23 2.689760e-22 
2.100000e-01 1.696537e-22 9.618620e-23 2.658399e-22 
2.120000e-01 1.689739e-22 9.371051e-23 2.626844e-22 
2.140000e-01 1.683389e-22 9.121705e-23 2.595559e-22 
2.160000e-01 1.677230e-22 8.870767e-23 2.564306e-22 
2.180000e-01 1.671147e-22 8.613039e-23 2.532451e-22 
2.200000e-01 1.665587e-22 8.366685e-23 2.502255e-22 
2.220000e-01 1.660147e-22 8.121018e-23 2.472248e-22 
2.240000e-01 1.654346e-22 7.875099e-23 2.441856e-22 
2.260000e-01 1.648519e-22 7.625846e-23 2.411104e-22 
2.280000e-01 1.642418e-22 7.365813e-23 2.379000e-22 
2.300000e-01 1.636398e-22 7.110853e-23 2.347483e-22 
2.320000e-01 1.630447e-22 6.849645e-23 2.315411e-22 
2.340000e-01 1.624358e-22 6.582918e-23 2.282650e-22 
2.360000e-01 1.618313e-22 6.316048e-23 2.249918e-22 
2.380000e-01 1.612168e-22 6.045174e-23 2.216685e-22 
2.400000e-01 1.605805e-22 5.821631e-23 2.187968e-22 
2.420000e-01 1.599684e-22 5.644153e-23 2.164099e-22 
2.440000e-01 1.593451e-22 5.474881e-23 2.140939e-22 
2.460000e-01 1.587424e-22 5.259925e-23 2.113416e-22 
2.480000e-01 1.581470e-22 5.010370e-23 2.082507e-22 
2.500000e-01 1.575538e-22 4.723654e-23 2.047903e-22 
2.520000e-01 1.569660e-22 4.379965e-23 2.007657e-22 
2.540000e-01 1.563661e-22 4.008729e-23 1.964534e-22 
2.560000e-01 1.557738e-22 3.615311e-23 1.919269e-22 
2.580000e-01 1.551681e-22 3.183444e-23 1.870025e-22 
2.600000e-01 1.545680e-22 2.659295e-23 1.811610e-22 
2.620000e-01 1.539576e-22 2.062574e-23 1.745833e-22 
2.640000e-01 1.533456e-22 1.401990e-23 1.673655e-22 
2.660000e-01 1.527406e-22 8.176310e-24 1.609169e-22 
2.680000e-01 1.521268e-22 3.547091e-24 1.556739e-22 
2.700000e-01 1.515311e-22 7.347596e-25 1.522658e-22 
2.720000e-01 1.509286e-22 6.209505e-25 1.515495e-22 
2.740000e-01 1.503480e-22 3.879812e-24 1.542278e-22 
2.760000e-01 1.497673e-22 1.130992e-23 1.610772e-22 
2.780000e-01 1.492011e-22 1.994007e-23 1.691411e-22 
2.800000e-01 1.486217e-22 4.187053e-23 1.904923e-22 
2.820000e-01 1.480397e-22 5.045989e-23 1.984996e-22 
2.840000e-01 1.474354e-22 4.765241e-23 1.950878e-22 
2.860000e-01 1.468344e-22 4.490946e-23 1.917439e-22 
2.880000e-01 1.462155e-22 4.336465e-23 1.895802e-22 
2.900000e-01 1.456015e-22 4.296787e-23 1.885694e-22 
2.920000e-01 1.449599e-22 4.350785e-23 1.884677e-22 
2.940000e-01 1.443380e-22 4.485875e-23 1.891967e-22 
2.960000e-01 1.436969e-22 4.662838e-23 1.903253e-22 
2.980000e-01 1.430677e-22 4.878909e-23 1.918568e-22 
3.000000e-01 1.424277e-22 5.085361e-23 1.932813e-22 
3.020000e-01 1.417890e-22 5.251866e-23 1.943076e-22 
3.040000e-01 1.411345e-22 5.379982e-23 1.949343e-22 
3.060000e-01 1.404868e-22 5.487116e-23 1.953580e-22 
3.080000e-01 1.398263e-22 5.494223e-23 1.947685e-22 
3.100000e-01 1.391703e-22 5.666790e-23 1.958382e-22 
3.120000e-01 1.384956e-22 5.731139e-23 1.958070e-22 
3.140000e-01 1.378299e-22 5.763740e-23 1.954673e-22 
3.160000e-01 1.371544e-22 5.774458e-23 1.948990e-22 
3.180000e-01 1.364831e-22 5.758134e-23 1.940645e-22 
3.200000e-01 1.358059e-22 5.756990e-23 1.933758e-22 
3.220000e-01 1.351254e-22 5.764738e-23 1.927728e-22 
3.240000e-01 1.344531e-22 5.797789e-23 1.924310e-22 
3.260000e-01 1.337644e-22 5.838209e-23 1.921465e-22 
3.280000e-01 1.330898e-22 5.872038e-23 1.918102e-22 
3.300000e-01 1.324046e-22 5.906685e-23 1.914714e-22 
3.320000e-01 1.317348e-22 5.935275e-23 1.910875e-22 
3.340000e-01 1.310682e-22 5.963972e-23 1.907079e-22 
3.360000e-01 1.304069e-22 5.985299e-23 1.902599e-22 
3.380000e-01 1.297463e-22 6.006111e-23 1.898074e-22 
3.400000e-01 1.290765e-22 6.022063e-23 1.892971e-22 
3.420000e-01 1.284093e-22 6.039344e-23 1.888027e-22 
3.440000e-01 1.277239e-22 6.058860e-23 1.883125e-22 
3.460000e-01 1.270483e-22 6.077939e-23 1.878276e-22 
3.480000e-01 1.263593e-22 6.094320e-23 1.873025e-22 
3.500000e-01 1.256643e-22 6.110074e-23 1.867651e-22 
3.520000e-01 1.249722e-22 6.122627e-23 1.861985e-22 
3.540000e-01 1.242660e-22 6.134788e-23 1.856139e-22 
3.560000e-01 1.235743e-22 6.145194e-23 1.850262e-22 
3.580000e-01 1.228682e-22 6.155165e-23 1.844198e-22 
