1.000000e-01 1.222205e-23 8.021833e-24 2.024389e-23 
1.020000e-01 1.164483e-23 9.260448e-24 2.090528e-23 
1.040000e-01 1.104034e-23 8.604167e-24 1.964451e-23 
1.060000e-01 1.042228e-23 8.025260e-24 1.844754e-23 
1.080000e-01 9.791713e-24 7.479288e-24 1.727100e-23 
1.100000e-01 9.133899e-24 6.968588e-24 1.610249e-23 
1.120000e-01 8.425016e-24 6.513253e-24 1.493827e-23 
1.140000e-01 7.576116e-24 6.082344e-24 1.365846e-23 
1.160000e-01 6.268178e-24 5.678301e-24 1.194648e-23 
1.180000e-01 8.056068e-24 5.323326e-24 1.337939e-23 
1.200000e-01 8.257717e-24 4.990859e-24 1.324858e-23 
1.220000e-01 8.192887e-24 4.672638e-24 1.286553e-23 
1.240000e-01 8.034883e-24 4.386654e-24 1.242154e-23 
1.260000e-01 7.838439e-24 4.117840e-24 1.195628e-23 
1.280000e-01 7.618774e-24 3.868947e-24 1.148772e-23 
1.300000e-01 7.386370e-24 3.638665e-24 1.102504e-23 
1.320000e-01 7.149587e-24 3.424160e-24 1.057375e-23 
1.340000e-01 6.912467e-24 3.223668e-24 1.013613e-23 
1.360000e-01 6.675322e-24 3.036972e-24 9.712294e-24 
1.380000e-01 6.441089e-24 2.862310e-24 9.303398e-24 
1.400000e-01 6.212424e-24 2.701185e-24 8.913610e-24 
1.420000e-01 5.712699e-24 2.548863e-24 8.261562e-24 
1.440000e-01 5.458079e-24 2.406753e-24 7.864832e-24 
1.460000e-01 5.213611e-24 2.161101e-24 7.374712e-24 
1.480000e-01 4.979284e-24 2.024657e-24 7.003941e-24 
1.500000e-01 4.756228e-24 1.899678e-24 6.655906e-24 
1.520000e-01 4.543196e-24 1.781743e-24 6.324938e-24 
1.540000e-01 4.712836e-24 1.674441e-24 6.387277e-24 
1.560000e-01 4.518118e-24 1.574428e-24 6.092546e-24 
1.580000e-01 4.377334e-24 1.610704e-24 5.988039e-24 
1.600000e-01 4.152229e-24 1.524321e-24 5.676550e-24 
