1.000000e-01 1.246772e-25 1.576149e-22 1.163733e-23 1.028797e-22 0.000000e+00 2.722566e-22 
1.020000e-01 1.223739e-25 1.622814e-22 1.149368e-23 1.030524e-22 0.000000e+00 2.769498e-22 
1.040000e-01 1.199905e-25 1.645015e-22 1.129345e-23 1.030397e-22 0.000000e+00 2.789547e-22 
1.060000e-01 1.176100e-25 1.661767e-22 1.104516e-23 1.028564e-22 0.000000e+00 2.801959e-22 
1.080000e-01 1.152294e-25 1.671567e-22 1.074443e-23 1.024717e-22 0.000000e+00 2.804881e-22 
1.100000e-01 1.128544e-25 1.678862e-22 1.038057e-23 1.017850e-22 0.000000e+00 2.801646e-22 
1.120000e-01 1.105762e-25 1.684227e-22 9.915469e-24 1.006057e-22 0.000000e+00 2.790544e-22 
1.140000e-01 1.083898e-25 1.687698e-22 9.238796e-24 9.830412e-23 0.000000e+00 2.764211e-22 
1.160000e-01 1.064169e-25 1.688356e-22 8.010651e-24 8.970734e-23 0.000000e+00 2.666600e-22 
1.180000e-01 1.049690e-25 1.689500e-22 1.080377e-23 9.460864e-23 0.000000e+00 2.744674e-22 
1.200000e-01 1.041987e-25 1.687997e-22 1.137764e-23 9.743960e-23 0.000000e+00 2.777211e-22 
1.220000e-01 1.046407e-25 1.686183e-22 1.161147e-23 9.896951e-23 0.000000e+00 2.793039e-22 
1.240000e-01 1.060061e-25 1.667684e-22 1.172066e-23 1.000565e-22 0.000000e+00 2.786516e-22 
1.260000e-01 1.206227e-25 1.675640e-22 1.176527e-23 1.009301e-22 0.000000e+00 2.803800e-22 
1.280000e-01 1.199104e-25 1.668943e-22 1.176472e-23 1.016662e-22 0.000000e+00 2.804452e-22 
1.300000e-01 1.191995e-25 1.661331e-22 1.173152e-23 1.023016e-22 0.000000e+00 2.802855e-22 
1.320000e-01 1.184900e-25 1.652708e-22 1.167854e-23 1.028668e-22 0.000000e+00 2.799346e-22 
1.340000e-01 1.177544e-25 1.643371e-22 1.160845e-23 1.033852e-22 0.000000e+00 2.794485e-22 
1.360000e-01 1.169992e-25 1.633001e-22 1.152367e-23 1.038586e-22 0.000000e+00 2.787994e-22 
1.380000e-01 1.162404e-25 1.621791e-22 1.142740e-23 1.042931e-22 0.000000e+00 2.780158e-22 
1.400000e-01 1.154740e-25 1.609571e-22 1.132239e-23 1.046942e-22 0.000000e+00 2.770891e-22 
1.420000e-01 1.147013e-25 1.597049e-22 1.121068e-23 1.050751e-22 0.000000e+00 2.761054e-22 
1.440000e-01 1.139229e-25 1.583630e-22 1.109113e-23 1.054275e-22 0.000000e+00 2.749955e-22 
1.460000e-01 1.131387e-25 1.569398e-22 1.096410e-23 1.057513e-22 0.000000e+00 2.737683e-22 
1.480000e-01 1.123433e-25 1.554460e-22 1.083197e-23 1.060429e-22 0.000000e+00 2.724332e-22 
1.500000e-01 1.115450e-25 1.538971e-22 1.069666e-23 1.063142e-22 0.000000e+00 2.710196e-22 
1.520000e-01 1.107371e-25 1.523023e-22 1.055556e-23 1.065617e-22 0.000000e+00 2.695303e-22 
1.540000e-01 1.099319e-25 1.506451e-22 1.040782e-23 1.067688e-22 0.000000e+00 2.679316e-22 
1.560000e-01 1.091159e-25 1.489457e-22 1.025438e-23 1.069383e-22 0.000000e+00 2.662476e-22 
1.580000e-01 1.082946e-25 1.471669e-22 1.009647e-23 1.070532e-22 0.000000e+00 2.644248e-22 
1.600000e-01 1.074677e-25 1.454047e-22 9.932686e-24 1.071257e-22 0.000000e+00 2.625706e-22 
1.620000e-01 1.066537e-25 1.435554e-22 9.752865e-24 1.071256e-22 0.000000e+00 2.605405e-22 
1.640000e-01 1.058365e-25 1.416945e-22 9.544907e-24 1.069683e-22 0.000000e+00 2.583135e-22 
1.660000e-01 1.050060e-25 1.397914e-22 9.271266e-24 1.064382e-22 0.000000e+00 2.556058e-22 
1.680000e-01 1.041750e-25 1.378542e-22 8.936473e-24 1.038249e-22 0.000000e+00 2.507197e-22 
1.700000e-01 1.033335e-25 1.358861e-22 9.366493e-24 1.042819e-22 0.000000e+00 2.496379e-22 
1.720000e-01 1.024920e-25 1.338942e-22 9.458787e-24 1.055408e-22 0.000000e+00 2.489963e-22 
1.740000e-01 1.016512e-25 1.319079e-22 9.444565e-24 1.062773e-22 0.000000e+00 2.477315e-22 
1.760000e-01 1.008126e-25 1.298994e-22 9.398486e-24 1.068455e-22 0.000000e+00 2.462442e-22 
1.780000e-01 1.000020e-25 1.278356e-22 9.340075e-24 1.073393e-22 0.000000e+00 2.446150e-22 
1.800000e-01 9.920513e-26 1.257893e-22 9.272971e-24 1.077895e-22 0.000000e+00 2.429510e-22 
1.820000e-01 9.840842e-26 1.237398e-22 9.200538e-24 1.082121e-22 0.000000e+00 2.412508e-22 
1.840000e-01 9.758215e-26 1.216699e-22 9.126048e-24 1.086217e-22 0.000000e+00 2.395152e-22 
1.860000e-01 9.672458e-26 1.195794e-22 9.049819e-24 1.090187e-22 0.000000e+00 2.377447e-22 
1.880000e-01 9.584576e-26 1.174818e-22 8.973781e-24 1.094144e-22 0.000000e+00 2.359658e-22 
1.900000e-01 9.493167e-26 1.154164e-22 8.899327e-24 1.098067e-22 0.000000e+00 2.342174e-22 
1.920000e-01 9.398865e-26 1.133311e-22 8.833117e-24 1.102150e-22 0.000000e+00 2.324732e-22 
1.940000e-01 9.302496e-26 1.112306e-22 8.779383e-24 1.106918e-22 0.000000e+00 2.307948e-22 
1.960000e-01 9.206165e-26 1.091377e-22 8.747590e-24 1.112970e-22 0.000000e+00 2.292743e-22 
1.980000e-01 9.107615e-26 1.070413e-22 8.803449e-24 1.124002e-22 0.000000e+00 2.283359e-22 
2.000000e-01 9.007301e-26 1.049602e-22 8.604412e-24 1.153505e-22 0.000000e+00 2.290051e-22 
2.020000e-01 8.906815e-26 1.028898e-22 8.289527e-24 1.143022e-22 0.000000e+00 2.255706e-22 
2.040000e-01 8.806101e-26 1.008089e-22 8.115004e-24 1.140271e-22 0.000000e+00 2.230390e-22 
2.060000e-01 8.703422e-26 9.873617e-23 7.968876e-24 1.139009e-22 0.000000e+00 2.206930e-22 
2.080000e-01 8.598779e-26 9.667049e-23 7.837841e-24 1.138374e-22 0.000000e+00 2.184318e-22 
2.100000e-01 8.496187e-26 9.461493e-23 7.715696e-24 1.137988e-22 0.000000e+00 2.162144e-22 
2.120000e-01 8.390771e-26 9.256773e-23 7.599135e-24 1.137770e-22 0.000000e+00 2.140278e-22 
2.140000e-01 8.284161e-26 9.051404e-23 7.487688e-24 1.137701e-22 0.000000e+00 2.118547e-22 
2.160000e-01 8.177723e-26 8.847542e-23 7.380853e-24 1.137625e-22 0.000000e+00 2.097005e-22 
2.180000e-01 8.069305e-26 8.644565e-23 7.276670e-24 1.137514e-22 0.000000e+00 2.075545e-22 
2.200000e-01 7.958442e-26 8.442084e-23 7.177100e-24 1.137660e-22 0.000000e+00 2.054435e-22 
2.220000e-01 7.849374e-26 8.239454e-23 7.079228e-24 1.137848e-22 0.000000e+00 2.033370e-22 
2.240000e-01 7.737925e-26 8.037138e-23 6.980560e-24 1.137838e-22 0.000000e+00 2.012131e-22 
2.260000e-01 7.624587e-26 7.837057e-23 6.883650e-24 1.137731e-22 0.000000e+00 1.991036e-22 
2.280000e-01 7.512343e-26 7.635768e-23 6.788870e-24 1.137311e-22 0.000000e+00 1.969527e-22 
2.300000e-01 7.397329e-26 7.436062e-23 6.696136e-24 1.136882e-22 0.000000e+00 1.948189e-22 
2.320000e-01 7.280969e-26 7.236163e-23 6.606116e-24 1.136434e-22 0.000000e+00 1.926839e-22 
2.340000e-01 7.163753e-26 7.036130e-23 6.517361e-24 1.135746e-22 0.000000e+00 1.905249e-22 
2.360000e-01 7.043827e-26 6.836686e-23 6.429866e-24 1.135121e-22 0.000000e+00 1.883792e-22 
2.380000e-01 6.921504e-26 6.636366e-23 6.344788e-24 1.134312e-22 0.000000e+00 1.862088e-22 
2.400000e-01 6.796925e-26 6.436806e-23 6.260152e-24 1.133360e-22 0.000000e+00 1.840321e-22 
2.420000e-01 6.669977e-26 6.236522e-23 6.178782e-24 1.132397e-22 0.000000e+00 1.818504e-22 
2.440000e-01 6.542938e-26 6.034749e-23 6.099628e-24 1.131289e-22 0.000000e+00 1.796414e-22 
2.460000e-01 6.412708e-26 5.833299e-23 6.022307e-24 1.130276e-22 0.000000e+00 1.774471e-22 
2.480000e-01 6.279695e-26 5.629277e-23 5.946736e-24 1.129243e-22 0.000000e+00 1.752267e-22 
2.500000e-01 6.142690e-26 5.354555e-23 5.872019e-24 1.128172e-22 0.000000e+00 1.722962e-22 
2.520000e-01 6.001967e-26 5.217604e-23 5.798767e-24 1.127099e-22 0.000000e+00 1.707447e-22 
2.540000e-01 5.855988e-26 5.009093e-23 5.726362e-24 1.125817e-22 0.000000e+00 1.684576e-22 
2.560000e-01 5.705765e-26 4.797360e-23 5.655166e-24 1.124627e-22 0.000000e+00 1.661485e-22 
2.580000e-01 5.547771e-26 4.582325e-23 5.585188e-24 1.123343e-22 0.000000e+00 1.637982e-22 
2.600000e-01 5.384955e-26 4.363759e-23 5.515930e-24 1.121918e-22 0.000000e+00 1.613992e-22 
2.620000e-01 5.209703e-26 4.140624e-23 5.448357e-24 1.120415e-22 0.000000e+00 1.589482e-22 
2.640000e-01 5.025136e-26 3.911515e-23 5.381371e-24 1.118871e-22 0.000000e+00 1.564339e-22 
2.660000e-01 4.825742e-26 3.676146e-23 5.316504e-24 1.117316e-22 0.000000e+00 1.538578e-22 
2.680000e-01 4.607554e-26 3.433195e-23 5.251942e-24 1.115633e-22 0.000000e+00 1.511933e-22 
2.700000e-01 4.374065e-26 3.180051e-23 5.189543e-24 1.114016e-22 0.000000e+00 1.484354e-22 
2.720000e-01 4.099530e-26 2.916079e-23 5.127986e-24 1.112321e-22 0.000000e+00 1.455618e-22 
2.740000e-01 3.808210e-26 2.639756e-23 5.067940e-24 1.110726e-22 0.000000e+00 1.425761e-22 
