1.000000e-01 1.210691e-25 2.057652e-23 1.036707e-23 6.395567e-24 0.000000e+00 3.746023e-23 
1.020000e-01 1.188220e-25 2.045239e-23 1.020403e-23 6.147241e-24 0.000000e+00 3.692248e-23 
1.040000e-01 1.164947e-25 1.983666e-23 9.990988e-24 5.890315e-24 0.000000e+00 3.583446e-23 
1.060000e-01 1.141693e-25 1.912033e-23 9.736099e-24 5.591413e-24 0.000000e+00 3.456201e-23 
1.080000e-01 1.118452e-25 1.829775e-23 9.436648e-24 5.082659e-24 0.000000e+00 3.292890e-23 
1.100000e-01 1.095270e-25 1.746630e-23 9.083283e-24 4.818823e-24 0.000000e+00 3.147793e-23 
1.120000e-01 1.073038e-25 1.662435e-23 8.643402e-24 4.519378e-24 0.000000e+00 2.989443e-23 
1.140000e-01 1.051683e-25 1.621702e-23 8.022210e-24 4.098319e-24 0.000000e+00 2.844272e-23 
1.160000e-01 1.032408e-25 1.539252e-23 6.928753e-24 3.295424e-24 0.000000e+00 2.571994e-23 
1.180000e-01 1.018238e-25 1.462951e-23 9.319710e-24 3.988635e-24 0.000000e+00 2.803967e-23 
1.200000e-01 1.010631e-25 1.386141e-23 9.777984e-24 4.112541e-24 0.000000e+00 2.785299e-23 
1.220000e-01 1.014781e-25 1.313881e-23 9.939739e-24 4.125426e-24 0.000000e+00 2.730545e-23 
1.240000e-01 1.027889e-25 1.239963e-23 9.993831e-24 4.126975e-24 0.000000e+00 2.662322e-23 
1.260000e-01 1.169458e-25 1.172277e-23 9.991366e-24 4.026221e-24 0.000000e+00 2.585730e-23 
1.280000e-01 1.162387e-25 1.106395e-23 9.951829e-24 3.949476e-24 0.000000e+00 2.508150e-23 
1.300000e-01 1.155325e-25 1.043880e-23 9.882392e-24 3.862354e-24 0.000000e+00 2.429908e-23 
1.320000e-01 1.148285e-25 9.842191e-24 9.796905e-24 3.770731e-24 0.000000e+00 2.352466e-23 
1.340000e-01 1.140979e-25 9.279524e-24 9.738526e-24 3.679071e-24 0.000000e+00 2.281122e-23 
1.360000e-01 1.133498e-25 8.744569e-24 9.585368e-24 3.577175e-24 0.000000e+00 2.202046e-23 
1.380000e-01 1.125969e-25 8.238885e-24 9.463873e-24 3.478053e-24 0.000000e+00 2.129341e-23 
1.400000e-01 1.118382e-25 7.759820e-24 9.336239e-24 3.377980e-24 0.000000e+00 2.058588e-23 
