1.000000e-01 1.245313e-25 1.165973e-22 1.158339e-23 5.466860e-23 0.000000e+00 1.829738e-22 
1.020000e-01 1.222316e-25 1.191334e-22 1.143838e-23 5.384039e-23 0.000000e+00 1.845344e-22 
1.040000e-01 1.198505e-25 1.195809e-22 1.124033e-23 5.288087e-23 0.000000e+00 1.838219e-22 
1.060000e-01 1.174712e-25 1.195294e-22 1.098855e-23 5.180014e-23 0.000000e+00 1.824356e-22 
1.080000e-01 1.150930e-25 1.188661e-22 1.068772e-23 5.058414e-23 0.000000e+00 1.802530e-22 
1.100000e-01 1.127203e-25 1.179764e-22 1.032425e-23 4.916775e-23 0.000000e+00 1.775811e-22 
1.120000e-01 1.104443e-25 1.168828e-22 9.860080e-24 4.742282e-23 0.000000e+00 1.742762e-22 
1.140000e-01 1.082593e-25 1.156446e-22 9.185239e-24 4.494655e-23 0.000000e+00 1.698847e-22 
1.160000e-01 1.062891e-25 1.141324e-22 7.964394e-24 3.873294e-23 0.000000e+00 1.609361e-22 
1.180000e-01 1.048425e-25 1.126708e-22 1.073837e-23 4.168800e-23 0.000000e+00 1.652020e-22 
1.200000e-01 1.040726e-25 1.109761e-22 1.130677e-23 4.283519e-23 0.000000e+00 1.652221e-22 
1.220000e-01 1.045135e-25 1.092667e-22 1.153661e-23 4.311531e-23 0.000000e+00 1.640231e-22 
1.240000e-01 1.058755e-25 1.072367e-22 1.164322e-23 4.309713e-23 0.000000e+00 1.620829e-22 
1.260000e-01 1.204734e-25 1.052973e-22 1.168603e-23 4.293499e-23 0.000000e+00 1.600388e-22 
1.280000e-01 1.197613e-25 1.032231e-22 1.168460e-23 4.267930e-23 0.000000e+00 1.577068e-22 
1.300000e-01 1.190505e-25 1.011019e-22 1.164844e-23 4.235762e-23 0.000000e+00 1.552270e-22 
1.320000e-01 1.183416e-25 9.892517e-23 1.159944e-23 4.199240e-23 0.000000e+00 1.526353e-22 
1.340000e-01 1.176073e-25 9.672090e-23 1.152196e-23 4.159539e-23 0.000000e+00 1.499559e-22 
1.360000e-01 1.168524e-25 9.446860e-23 1.143575e-23 4.117118e-23 0.000000e+00 1.471924e-22 
1.380000e-01 1.160938e-25 9.218889e-23 1.133767e-23 4.072202e-23 0.000000e+00 1.443647e-22 
1.400000e-01 1.153277e-25 8.987630e-23 1.123171e-23 4.025524e-23 0.000000e+00 1.414786e-22 
1.420000e-01 1.145552e-25 8.758067e-23 1.111859e-23 3.977693e-23 0.000000e+00 1.385907e-22 
1.440000e-01 1.137779e-25 8.526684e-23 1.099751e-23 3.928316e-23 0.000000e+00 1.356613e-22 
1.460000e-01 1.129914e-25 8.294405e-23 1.086944e-23 3.877384e-23 0.000000e+00 1.327003e-22 
1.480000e-01 1.121963e-25 8.062425e-23 1.073673e-23 3.824876e-23 0.000000e+00 1.297219e-22 
1.500000e-01 1.113982e-25 7.832257e-23 1.059989e-23 3.771478e-23 0.000000e+00 1.267486e-22 
1.520000e-01 1.105907e-25 8.110463e-23 1.045792e-23 3.716938e-23 0.000000e+00 1.288425e-22 
