1.000000e-01 1.246711e-25 1.553845e-22 1.163535e-23 9.904009e-23 0.000000e+00 2.661846e-22 
1.020000e-01 1.223680e-25 1.599098e-22 1.149189e-23 9.905536e-23 0.000000e+00 2.705795e-22 
1.040000e-01 1.199847e-25 1.619351e-22 1.129155e-23 9.888420e-23 0.000000e+00 2.722309e-22 
1.060000e-01 1.176032e-25 1.634721e-22 1.104314e-23 9.854130e-23 0.000000e+00 2.731741e-22 
1.080000e-01 1.152238e-25 1.643205e-22 1.074244e-23 9.799457e-23 0.000000e+00 2.731728e-22 
1.100000e-01 1.128489e-25 1.649155e-22 1.037864e-23 9.714948e-23 0.000000e+00 2.725565e-22 
1.120000e-01 1.105708e-25 1.653153e-22 9.913583e-24 9.581922e-23 0.000000e+00 2.711587e-22 
1.140000e-01 1.083842e-25 1.655248e-22 9.236833e-24 9.338870e-23 0.000000e+00 2.682587e-22 
1.160000e-01 1.064120e-25 1.654496e-22 8.009212e-24 8.485113e-23 0.000000e+00 2.584163e-22 
1.180000e-01 1.049642e-25 1.654195e-22 1.080183e-23 8.950923e-23 0.000000e+00 2.658355e-22 
1.200000e-01 1.041939e-25 1.651222e-22 1.137556e-23 9.210186e-23 0.000000e+00 2.687038e-22 
1.220000e-01 1.046359e-25 1.647900e-22 1.160895e-23 9.341962e-23 0.000000e+00 2.699232e-22 
1.240000e-01 1.059994e-25 1.640708e-22 1.171818e-23 9.430149e-23 0.000000e+00 2.701965e-22 
1.260000e-01 1.206170e-25 1.634254e-22 1.176196e-23 9.496798e-23 0.000000e+00 2.702760e-22 
1.280000e-01 1.199048e-25 1.625981e-22 1.176139e-23 9.549543e-23 0.000000e+00 2.699748e-22 
1.300000e-01 1.191939e-25 1.616816e-22 1.172889e-23 9.592369e-23 0.000000e+00 2.694533e-22 
1.320000e-01 1.184844e-25 1.606619e-22 1.167612e-23 9.627663e-23 0.000000e+00 2.687331e-22 
1.340000e-01 1.177480e-25 1.595674e-22 1.160575e-23 9.658272e-23 0.000000e+00 2.678736e-22 
1.360000e-01 1.169936e-25 1.583716e-22 1.152107e-23 9.683944e-23 0.000000e+00 2.668491e-22 
