1.000000e-01 1.246772e-25 1.576155e-22 1.163734e-23 1.028730e-22 0.000000e+00 2.722505e-22 
1.020000e-01 1.223739e-25 1.622815e-22 1.149377e-23 1.030452e-22 0.000000e+00 2.769429e-22 
1.040000e-01 1.199905e-25 1.645009e-22 1.129346e-23 1.030321e-22 0.000000e+00 2.789465e-22 
1.060000e-01 1.176099e-25 1.661754e-22 1.104517e-23 1.028481e-22 0.000000e+00 2.801863e-22 
1.080000e-01 1.152293e-25 1.671534e-22 1.074444e-23 1.024628e-22 0.000000e+00 2.804758e-22 
1.100000e-01 1.128544e-25 1.678774e-22 1.038058e-23 1.017758e-22 0.000000e+00 2.801466e-22 
1.120000e-01 1.105762e-25 1.684134e-22 9.915501e-24 1.005950e-22 0.000000e+00 2.790345e-22 
1.140000e-01 1.083897e-25 1.687612e-22 9.238865e-24 9.829304e-23 0.000000e+00 2.764015e-22 
1.160000e-01 1.064168e-25 1.688267e-22 8.010827e-24 8.969634e-23 0.000000e+00 2.666402e-22 
1.180000e-01 1.049689e-25 1.689409e-22 1.080377e-23 9.459809e-23 0.000000e+00 2.744477e-22 
1.200000e-01 1.041987e-25 1.687903e-22 1.137766e-23 9.742872e-23 0.000000e+00 2.777009e-22 
1.220000e-01 1.046407e-25 1.686086e-22 1.161114e-23 9.895826e-23 0.000000e+00 2.792826e-22 
1.240000e-01 1.060061e-25 1.680390e-22 1.172065e-23 1.000449e-22 0.000000e+00 2.799105e-22 
1.260000e-01 1.206226e-25 1.675535e-22 1.176526e-23 1.009180e-22 0.000000e+00 2.803574e-22 
1.280000e-01 1.199104e-25 1.668834e-22 1.176471e-23 1.016530e-22 0.000000e+00 2.804210e-22 
1.300000e-01 1.191994e-25 1.661217e-22 1.173150e-23 1.022879e-22 0.000000e+00 2.802603e-22 
1.320000e-01 1.184900e-25 1.652589e-22 1.167886e-23 1.028530e-22 0.000000e+00 2.799092e-22 
1.340000e-01 1.177543e-25 1.643246e-22 1.160843e-23 1.033708e-22 0.000000e+00 2.794216e-22 
1.360000e-01 1.169992e-25 1.632881e-22 1.152365e-23 1.038434e-22 0.000000e+00 2.787722e-22 
1.380000e-01 1.162403e-25 1.621695e-22 1.142739e-23 1.042782e-22 0.000000e+00 2.779914e-22 
1.400000e-01 1.154739e-25 1.609472e-22 1.132238e-23 1.046787e-22 0.000000e+00 2.770638e-22 
1.420000e-01 1.147013e-25 1.596947e-22 1.121066e-23 1.050591e-22 0.000000e+00 2.760792e-22 
1.440000e-01 1.139229e-25 1.583523e-22 1.109112e-23 1.054109e-22 0.000000e+00 2.749683e-22 
1.460000e-01 1.131387e-25 1.569286e-22 1.096409e-23 1.057341e-22 0.000000e+00 2.737399e-22 
1.480000e-01 1.123433e-25 1.554342e-22 1.083222e-23 1.060249e-22 0.000000e+00 2.724036e-22 
1.500000e-01 1.115449e-25 1.538847e-22 1.069664e-23 1.062956e-22 0.000000e+00 2.709886e-22 
1.520000e-01 1.107371e-25 1.522874e-22 1.055553e-23 1.065426e-22 0.000000e+00 2.694962e-22 
1.540000e-01 1.099319e-25 1.506298e-22 1.040787e-23 1.067490e-22 0.000000e+00 2.678966e-22 
1.560000e-01 1.091158e-25 1.489301e-22 1.025436e-23 1.069180e-22 0.000000e+00 2.662116e-22 
1.580000e-01 1.082946e-25 1.450371e-22 1.009644e-23 1.070322e-22 0.000000e+00 2.622740e-22 
1.600000e-01 1.074677e-25 1.453886e-22 9.932664e-24 1.071042e-22 0.000000e+00 2.625328e-22 
1.620000e-01 1.066537e-25 1.435389e-22 9.752832e-24 1.071033e-22 0.000000e+00 2.605017e-22 
1.640000e-01 1.058365e-25 1.416780e-22 9.544997e-24 1.069454e-22 0.000000e+00 2.582742e-22 
1.660000e-01 1.050060e-25 1.397760e-22 9.271235e-24 1.064147e-22 0.000000e+00 2.555670e-22 
1.680000e-01 1.041750e-25 1.360981e-22 8.936460e-24 1.038010e-22 0.000000e+00 2.489397e-22 
1.700000e-01 1.033335e-25 1.358705e-22 9.366463e-24 1.042575e-22 0.000000e+00 2.495978e-22 
1.720000e-01 1.024920e-25 1.338784e-22 9.458813e-24 1.055156e-22 0.000000e+00 2.489553e-22 
1.740000e-01 1.016512e-25 1.318920e-22 9.444526e-24 1.062514e-22 0.000000e+00 2.476895e-22 
1.760000e-01 1.008126e-25 1.298832e-22 9.398587e-24 1.068189e-22 0.000000e+00 2.462014e-22 
1.780000e-01 1.000020e-25 1.278192e-22 9.340049e-24 1.073119e-22 0.000000e+00 2.445712e-22 
1.800000e-01 9.920513e-26 1.257726e-22 9.272950e-24 1.077614e-22 0.000000e+00 2.429061e-22 
1.820000e-01 9.840842e-26 1.237227e-22 9.200509e-24 1.081832e-22 0.000000e+00 2.412049e-22 
1.840000e-01 9.758215e-26 1.216526e-22 9.126014e-24 1.085917e-22 0.000000e+00 2.394679e-22 
1.860000e-01 9.672448e-26 1.195619e-22 9.049857e-24 1.089880e-22 0.000000e+00 2.376964e-22 
1.880000e-01 9.584577e-26 1.174639e-22 8.973740e-24 1.093828e-22 0.000000e+00 2.359163e-22 
1.900000e-01 9.493168e-26 1.153983e-22 8.899449e-24 1.097743e-22 0.000000e+00 2.341670e-22 
1.920000e-01 9.398866e-26 1.133126e-22 8.833083e-24 1.101818e-22 0.000000e+00 2.324215e-22 
1.940000e-01 9.302497e-26 1.112119e-22 8.779344e-24 1.106578e-22 0.000000e+00 2.307420e-22 
1.960000e-01 9.206167e-26 1.091188e-22 8.747550e-24 1.112621e-22 0.000000e+00 2.292205e-22 
1.980000e-01 9.107555e-26 1.070223e-22 8.803408e-24 1.123643e-22 0.000000e+00 2.282811e-22 
2.000000e-01 9.007303e-26 1.049411e-22 8.604491e-24 1.153131e-22 0.000000e+00 2.289488e-22 
2.020000e-01 8.906817e-26 1.028712e-22 8.289484e-24 1.113462e-22 0.000000e+00 2.225960e-22 
2.040000e-01 8.806102e-26 1.007902e-22 8.114962e-24 1.139881e-22 0.000000e+00 2.229813e-22 
2.060000e-01 8.703423e-26 9.871726e-23 7.968824e-24 1.138608e-22 0.000000e+00 2.206340e-22 
2.080000e-01 8.598781e-26 9.665152e-23 7.837829e-24 1.137964e-22 0.000000e+00 2.183718e-22 
2.100000e-01 8.496189e-26 9.459592e-23 7.715681e-24 1.137567e-22 0.000000e+00 2.161533e-22 
2.120000e-01 8.390773e-26 9.254869e-23 7.599080e-24 1.137339e-22 0.000000e+00 2.139656e-22 
2.140000e-01 8.284163e-26 9.049496e-23 7.487634e-24 1.137261e-22 0.000000e+00 2.117915e-22 
2.160000e-01 8.177725e-26 8.845630e-23 7.380804e-24 1.137175e-22 0.000000e+00 2.096364e-22 
2.180000e-01 8.069307e-26 8.642652e-23 7.276621e-24 1.137059e-22 0.000000e+00 2.074897e-22 
2.200000e-01 7.958444e-26 8.440136e-23 7.177051e-24 1.137195e-22 0.000000e+00 2.053775e-22 
2.220000e-01 7.849377e-26 8.237508e-23 7.079236e-24 1.137373e-22 0.000000e+00 2.032701e-22 
2.240000e-01 7.737927e-26 8.035198e-23 6.980511e-24 1.137350e-22 0.000000e+00 2.011448e-22 
2.260000e-01 7.624590e-26 7.835122e-23 6.883601e-24 1.137232e-22 0.000000e+00 1.990343e-22 
