  0.03920936  -1.703336e-01  1.081000e-01
  0.03966091  -1.676003e-01  1.045000e-01
  0.04012298  -1.648669e-01  1.011000e-01
  0.04058265  -1.621003e-01  9.782000e-02
  0.04105298  -1.594336e-01  9.460000e-02
  0.04153434  -1.567003e-01  9.147000e-02
  0.04201288  -1.539670e-01  8.844000e-02
  0.04250257  -1.512003e-01  8.552000e-02
  0.04298890  -1.484670e-01  8.268000e-02
  0.04348650  -1.458336e-01  7.994000e-02
  0.04399574  -1.431336e-01  7.730000e-02
  0.04450108  -1.405003e-01  7.474000e-02
  0.04501816  -1.379003e-01  7.227000e-02
  0.04553066  -1.353336e-01  6.987000e-02
  0.04605498  -1.327670e-01  6.756000e-02
  0.04659151  -1.303003e-01  6.531000e-02
  0.04714068  -1.277336e-01  6.313000e-02
  0.04768461  -1.253003e-01  6.102000e-02
  0.04824125  -1.229003e-01  5.898000e-02
  0.04879181  -1.204669e-01  5.700000e-02
  0.04935510  -1.181003e-01  5.508000e-02
  0.04993153  -1.157669e-01  5.322000e-02
  0.05050102  -1.134669e-01  5.142000e-02
  0.05108364  -1.112003e-01  4.968000e-02
  0.05167987  -1.089669e-01  4.800000e-02
  0.05229017  -1.068002e-01  4.638000e-02
  0.05289249  -1.046269e-01  4.481000e-02
  0.05350885  -1.024836e-01  4.329000e-02
  0.05411610  -1.004236e-01  4.182000e-02
  0.05473731  -9.837022e-02  4.039000e-02
  0.05537293  -9.636022e-02  3.901000e-02
  0.05602350  -9.438021e-02  3.768000e-02
  0.05666362  -9.242688e-02  3.640000e-02
  0.05731854  -9.051354e-02  3.516000e-02
  0.05798878  -8.863687e-02  3.396000e-02
  0.05867487  -8.679020e-02  3.280000e-02
  0.05934897  -8.496686e-02  3.167000e-02
  0.06003874  -8.317686e-02  3.058000e-02
  0.06071499  -8.144352e-02  2.954000e-02
  0.06143707  -7.973018e-02  2.853000e-02
  0.06214536  -7.804684e-02  2.755000e-02
  0.06287018  -7.638351e-02  2.659000e-02
  0.06357949  -7.475017e-02  2.566000e-02
  0.06430498  -7.314350e-02  2.476000e-02
  0.06508136  -7.156350e-02  2.389000e-02
  0.06580679  -7.002683e-02  2.306000e-02
  0.06658432  -6.851683e-02  2.226000e-02
  0.06734384  -6.703016e-02  2.148000e-02
  0.06812088  -6.557015e-02  2.073000e-02
  0.06891606  -6.414348e-02  2.001000e-02
  0.06973003  -6.274681e-02  1.931000e-02
  0.07052332  -6.138681e-02  1.864000e-02
  0.07133487  -6.004347e-02  1.799000e-02
  0.07216531  -5.872680e-02  1.735000e-02
  0.07301531  -5.743346e-02  1.674000e-02
  0.07384157  -5.617680e-02  1.615000e-02
  0.07468675  -5.494013e-02  1.559000e-02
  0.07555149  -5.372679e-02  1.504000e-02
  0.07643650  -5.253679e-02  1.451000e-02
  0.07734248  -5.136679e-02  1.399000e-02
  0.07822082  -5.022345e-02  1.349000e-02
  0.07911934  -4.910345e-02  1.301000e-02
  0.08003873  -4.800344e-02  1.255000e-02
  0.08097975  -4.693678e-02  1.211000e-02
  0.08188904  -4.588344e-02  1.168000e-02
  0.08287433  -4.485010e-02  1.126000e-02
  0.08382691  -4.384343e-02  1.086000e-02
  0.08480164  -4.285676e-02  1.047000e-02
  0.08579931  -4.189343e-02  1.010000e-02
  0.08675997  -4.094676e-02  9.735000e-03
  0.08774239  -4.001676e-02  9.385000e-03
  0.08881089  -3.911009e-02  9.049000e-03
  0.08984058  -3.822009e-02  8.725000e-03
  0.09082784  -3.735009e-02  8.413000e-03
  0.09190512  -3.649675e-02  8.109000e-03
  0.09293853  -3.565675e-02  7.817000e-03
  0.09406677  -3.484341e-02  7.535000e-03
  0.09514965  -3.404008e-02  7.264000e-03
  0.09625776  -3.326674e-02  7.005000e-03
  0.09731554  -3.250674e-02  6.752000e-03
  0.09847498  -3.175341e-02  6.506000e-03
  0.09958233  -3.102007e-02  6.268000e-03
  0.10079675  -3.030674e-02  6.045000e-03
  0.10195723  -2.962007e-02  5.830000e-03
  0.10314476  -2.893673e-02  5.621000e-03
  0.10427250  -2.826340e-02  5.417000e-03
  0.10551490  -2.760673e-02  5.218000e-03
  0.10678725  -2.696006e-02  5.026000e-03
  0.10799652  -2.632673e-02  4.839000e-03
  0.10923348  -2.570006e-02  4.659000e-03
  0.11049911  -2.509339e-02  4.487000e-03
  0.11179441  -2.450672e-02  4.322000e-03
  0.11312044  -2.393006e-02  4.163000e-03
  0.11437270  -2.336006e-02  4.009000e-03
  0.11565299  -2.280339e-02  3.861000e-03
  0.11707271  -2.226005e-02  3.718000e-03
  0.11841452  -2.173005e-02  3.582000e-03
  0.11978744  -2.122005e-02  3.452000e-03
  0.12119257  -2.071338e-02  3.325000e-03
  0.12250988  -2.021671e-02  3.202000e-03
  0.12398000  -1.973338e-02  3.083000e-03
  0.12540967  -1.925671e-02  2.968000e-03
  0.12687270  -1.879671e-02  2.857000e-03
  0.12833040  -1.834004e-02  2.751000e-03
  0.12982199  -1.790004e-02  2.650000e-03
  0.13132083  -1.746671e-02  2.552000e-03
  0.13284046  -1.704671e-02  2.457000e-03
  0.13438110  -1.662671e-02  2.365000e-03
  0.13594299  -1.622337e-02  2.276000e-03
  0.13751110  -1.582337e-02  2.191000e-03
  0.13910019  -1.544004e-02  2.109000e-03
  0.14072645  -1.506004e-02  2.031000e-03
  0.14234214  -1.468670e-02  1.955000e-03
  0.14399536  -1.432337e-02  1.882000e-03
  0.14567030  -1.396337e-02  1.811000e-03
  0.14734965  -1.362003e-02  1.743000e-03
  0.14905026  -1.327670e-02  1.678000e-03
  0.15079057  -1.294670e-02  1.616000e-03
  0.15253444  -1.261336e-02  1.555000e-03
  0.15429993  -1.230003e-02  1.496000e-03
  0.15608713  -1.198670e-02  1.440000e-03
  0.15789607  -1.167669e-02  1.386000e-03
  0.15972688  -1.138003e-02  1.334000e-03
  0.16155850  -1.108669e-02  1.283000e-03
  0.16343264  -1.079336e-02  1.234000e-03
  0.16532871  -1.051136e-02  1.187000e-03
  0.16724673  -1.023669e-02  1.142000e-03
  0.16918668  -9.971025e-03  1.099000e-03
  0.17114853  -9.710358e-03  1.058000e-03
  0.17313225  -9.452024e-03  1.018000e-03
  0.17513773  -9.199690e-03  9.796000e-04
  0.17716490  -8.953023e-03  9.425000e-04
  0.17921364  -8.710356e-03  9.067000e-04
  0.18128381  -8.473355e-03  8.724000e-04
  0.18337524  -8.240355e-03  8.394000e-04
  0.18551549  -8.011021e-03  8.074000e-04
  0.18764947  -7.785687e-03  7.764000e-04
  0.18983310  -7.564020e-03  7.466000e-04
  0.19200867  -7.349353e-03  7.184000e-04
  0.19423469  -7.137686e-03  6.910000e-04
  0.19648177  -6.928685e-03  6.644000e-04
  0.19878146  -6.722685e-03  6.387000e-04
  0.20107039  -6.523018e-03  6.145000e-04
  0.20341263  -6.329351e-03  5.917000e-04
  0.20574179  -6.136350e-03  5.694000e-04
  0.20812490  -5.945017e-03  5.477000e-04
  0.21056385  -5.754016e-03  5.266000e-04
  0.21298746  -5.565016e-03  5.062000e-04
  0.21546750  -5.377349e-03  4.865000e-04
  0.21792935  -5.191015e-03  4.674000e-04
  0.22048728  -5.007681e-03  4.492000e-04
  0.22302572  -4.830348e-03  4.319000e-04
  0.22562329  -4.652681e-03  4.152000e-04
  0.22819804  -4.473680e-03  3.990000e-04
  0.23087524  -4.294014e-03  3.835000e-04
  0.23352796  -4.113680e-03  3.686000e-04
  0.23624238  -3.932013e-03  3.544000e-04
  0.23897456  -3.749679e-03  3.409000e-04
  0.24172352  -3.614679e-03  3.278000e-04
  0.24453649  -3.483679e-03  3.151000e-04
  0.24736632  -3.322012e-03  3.028000e-04
  0.25026241  -3.128678e-03  2.909000e-04
  0.25312372  -2.903344e-03  2.796000e-04
  0.25605121  -2.644011e-03  2.688000e-04
  0.25904721  -2.349677e-03  2.585000e-04
  0.26200337  -1.914010e-03  2.483000e-04
  0.26508446  -1.353010e-03  2.384000e-04
  0.26812285  -7.075099e-04  2.289000e-04
  0.27123167  2.499030e-05  2.198000e-04
  0.27435272  8.475905e-04  2.112000e-04
  0.27754646  1.763324e-03  2.031000e-04
  0.28075181  1.852658e-03  4.451000e-03
  0.28403208  1.203325e-03  4.313000e-03
  0.28732329  3.005580e-04  4.181000e-03
  0.29062354  -5.018084e-04  4.051000e-03
  0.29400046  -1.200342e-03  3.923000e-03
  0.29738548  -1.791008e-03  3.797000e-03
  0.30084931  -2.227008e-03  3.675000e-03
  0.30432009  -2.455674e-03  3.555000e-03
  0.30787185  -2.626674e-03  3.438000e-03
  0.31142930  -2.737341e-03  3.324000e-03
  0.31506989  -2.786007e-03  3.212000e-03
  0.31871465  -2.770674e-03  3.104000e-03
  0.32236090  -2.781007e-03  2.999000e-03
  0.32609152  -2.822673e-03  2.897000e-03
  0.32990953  -2.853340e-03  2.797000e-03
  0.33372812  -2.874006e-03  2.700000e-03
  0.33754424  -2.883340e-03  2.607000e-03
  0.34144864  -2.884006e-03  2.516000e-03
  0.34544441  -2.885339e-03  2.428000e-03
  0.34943630  -2.881673e-03  2.342000e-03
  0.35342076  -2.872672e-03  2.259000e-03
  0.35760022  -2.859006e-03  2.178000e-03
  0.36166861  -2.841339e-03  2.100000e-03
  0.36593861  -2.821672e-03  2.025000e-03
  0.37008956  -2.800005e-03  1.951000e-03
  0.37444880  -2.776005e-03  1.880000e-03
  0.37879621  -2.749005e-03  1.812000e-03
  0.38312732  -2.719005e-03  1.747000e-03
  0.38755862  -2.688338e-03  1.683000e-03
  0.39209360  -2.656338e-03  1.621000e-03
  0.39660908  -2.624671e-03  1.561000e-03
  0.40122977  -2.591338e-03  1.503000e-03
  0.40582652  -2.556338e-03  1.449000e-03
  0.41052981  -2.521338e-03  1.397000e-03
  0.41534340  -2.485337e-03  1.345000e-03
  0.42012879  -2.450004e-03  1.295000e-03
  0.42502570  -2.414004e-03  1.246000e-03
  0.42988903  -2.377671e-03  1.198000e-03
  0.43486495  -2.341004e-03  1.152000e-03
  0.43995741  -2.304670e-03  1.107000e-03
  0.44501076  -2.267337e-03  1.063000e-03
  0.45018155  -2.230337e-03  1.021000e-03
  0.45530665  -2.192004e-03  9.814000e-04
  0.46054978  -2.154003e-03  9.432000e-04
  0.46591507  -2.116003e-03  9.062000e-04
  0.47140684  -2.078337e-03  8.705000e-04
  0.47684615  -2.040336e-03  8.360000e-04
  0.48241245  -2.002003e-03  8.030000e-04
  0.48791814  -1.964670e-03  7.714000e-04
  0.49355095  -1.926670e-03  7.412000e-04
  0.49931533  -1.889003e-03  7.126000e-04
  0.50501017  -1.852670e-03  6.846000e-04
  0.51083641  -1.816669e-03  6.574000e-04
  0.51679864  -1.781003e-03  6.310000e-04
  0.52290175  -1.746003e-03  6.056000e-04
  0.52892493  -1.711336e-03  5.812000e-04
  0.53508849  -1.677003e-03  5.579000e-04
  0.54116107  -1.642669e-03  5.356000e-04
  0.54737306  -1.610002e-03  5.144000e-04
  0.55372933  -1.576669e-03  4.940000e-04
  0.56023495  -1.544336e-03  4.740000e-04
  0.56663622  -1.512669e-03  4.547000e-04
  0.57318541  -1.481002e-03  4.361000e-04
  0.57988775  -1.449669e-03  4.183000e-04
  0.58674869  -1.419002e-03  4.012000e-04
  0.59348969  -1.389335e-03  3.850000e-04
  0.60038744  -1.360002e-03  3.695000e-04
  0.60714987  -1.330669e-03  3.545000e-04
  0.61437066  -1.302669e-03  3.399000e-04
  0.62145362  -1.274335e-03  3.258000e-04
  0.62870179  -1.247002e-03  3.123000e-04
  0.63579489  -1.220002e-03  2.994000e-04
  0.64304979  -1.193668e-03  2.871000e-04
  0.65081366  -1.168002e-03  2.754000e-04
  0.65806793  -1.142335e-03  2.640000e-04
  0.66584319  -1.117002e-03  2.530000e-04
  0.67343833  -1.092335e-03  2.425000e-04
  0.68120879  -1.068335e-03  2.323000e-04
  0.68916066  -1.044668e-03  2.226000e-04
  0.69730032  -1.021235e-03  2.134000e-04
  0.70523322  -9.985348e-04  2.045000e-04
  0.71334869  -9.762014e-04  1.960000e-04
  0.72165307  -9.542347e-04  1.877000e-04
  0.73015312  -9.327680e-04  1.798000e-04
  0.73841573  -9.117013e-04  1.722000e-04
  0.74686749  -8.911346e-04  1.651000e-04
  0.75551491  -8.710346e-04  1.581000e-04
  0.76436498  -8.513679e-04  1.515000e-04
  0.77342484  -8.320679e-04  1.450000e-04
  0.78220822  -8.131345e-04  1.389000e-04
  0.79119333  -7.947012e-04  1.330000e-04
  0.80038733  -7.767011e-04  1.274000e-04
  0.80979751  -7.590011e-04  1.220000e-04
  0.81889035  -7.415677e-04  1.168000e-04
  0.82874333  -7.246010e-04  1.118000e-04
  0.83826912  -7.079677e-04  1.071000e-04
  0.84801644  -6.918010e-04  1.025000e-04
  0.85799311  -6.759343e-04  9.816000e-05
  0.86759969  -6.604343e-04  9.395000e-05
  0.87742389  -6.452342e-04  8.991000e-05
  0.88810886  -6.303342e-04  8.605000e-05
  0.89840578  -6.159009e-04  8.238000e-05
  0.90827837  -6.017009e-04  7.885000e-05
  0.91905113  -5.878675e-04  7.547000e-05
  0.92938529  -5.742342e-04  7.222000e-05
  0.94066766  -5.610008e-04  6.912000e-05
  0.95149653  -5.480675e-04  6.617000e-05
  0.96257762  -5.354008e-04  6.337000e-05
  0.97315539  -5.230008e-04  6.065000e-05
  0.98474977  -5.108007e-04  5.802000e-05
  0.99582325  -4.988007e-04  5.549000e-05
  1.00000000  -4.953000e-04  5.459000e-05
  1.02329299  -4.733000e-04  5.008000e-05
  1.04712855  -4.523000e-04  4.594000e-05
  1.07151931  -4.322000e-04  4.215000e-05
  1.09647820  -4.130000e-04  3.866000e-05
  1.12201845  -3.946000e-04  3.547000e-05
  1.14815362  -3.771000e-04  3.254000e-05
  1.17489755  -3.603000e-04  2.985000e-05
  1.20226443  -3.443000e-04  2.738000e-05
  1.23026877  -3.290000e-04  2.512000e-05
  1.25892541  -3.144000e-04  2.304000e-05
  1.28824955  -3.004000e-04  2.114000e-05
  1.31825674  -2.870000e-04  1.939000e-05
  1.34896288  -2.743000e-04  1.779000e-05
  1.38038426  -2.621000e-04  1.632000e-05
  1.41253754  -2.504000e-04  1.497000e-05
  1.44543977  -2.393000e-04  1.373000e-05
  1.47910839  -2.287000e-04  1.260000e-05
  1.51356125  -2.185000e-04  1.156000e-05
  1.54881662  -2.088000e-04  1.060000e-05
  1.58489319  -1.995000e-04  9.727000e-06
  1.62181010  -1.906000e-04  8.923000e-06
  1.65958691  -1.822000e-04  8.186000e-06
  1.69824365  -1.741000e-04  7.509000e-06
  1.73780083  -1.663000e-04  6.889000e-06
  1.77827941  -1.589000e-04  6.320000e-06
  1.81970086  -1.519000e-04  5.797000e-06
  1.86208714  -1.451000e-04  5.318000e-06
  1.90546072  -1.387000e-04  4.879000e-06
  1.94984460  -1.325000e-04  4.476000e-06
  1.99526231  -1.266000e-04  4.106000e-06
  2.04173794  -1.210000e-04  3.767000e-06
  2.08929613  -1.156000e-04  3.455000e-06
  2.13796209  -1.105000e-04  3.170000e-06
  2.18776162  -1.056000e-04  2.908000e-06
  2.23872114  -1.009000e-04  2.668000e-06
  2.29086765  -9.640000e-05  2.447000e-06
  2.34422882  -9.211000e-05  2.245000e-06
  2.39883292  -8.802000e-05  2.059000e-06
  2.45470892  -8.410000e-05  1.889000e-06
  2.51188643  -8.037000e-05  1.733000e-06
  2.57039578  -7.679000e-05  1.590000e-06
  2.63026799  -7.338000e-05  1.459000e-06
  2.69153480  -7.012000e-05  1.338000e-06
  2.75422870  -6.700000e-05  1.227000e-06
  2.81838293  -6.402000e-05  1.126000e-06
  2.88403150  -6.118000e-05  1.033000e-06
  2.95120923  -5.846000e-05  9.476000e-07
  3.01995172  -5.586000e-05  8.693000e-07
  3.09029543  -5.338000e-05  7.975000e-07
  3.16227766  -5.101000e-05  7.316000e-07
  3.23593657  -4.874000e-05  6.711000e-07
  3.31131121  -4.657000e-05  6.157000e-07
  3.38844156  -4.450000e-05  5.648000e-07
  3.46736850  -4.252000e-05  5.181000e-07
  3.54813389  -4.063000e-05  4.753000e-07
  3.63078055  -3.883000e-05  4.360000e-07
  3.71535229  -3.710000e-05  4.000000e-07
  3.80189396  -3.545000e-05  3.669000e-07
  3.89045145  -3.388000e-05  3.366000e-07
  3.98107171  -3.237000e-05  3.088000e-07
  4.07380278  -3.093000e-05  2.833000e-07
  4.16869383  -2.956000e-05  2.599000e-07
  4.26579519  -2.824000e-05  2.384000e-07
  4.36515832  -2.699000e-05  2.187000e-07
  4.46683592  -2.579000e-05  2.006000e-07
  4.57088190  -2.464000e-05  1.841000e-07
  4.67735141  -2.355000e-05  1.688000e-07
  4.78630092  -2.250000e-05  1.549000e-07
  4.89778819  -2.150000e-05  1.421000e-07
  5.01187234  -2.055000e-05  1.304000e-07
  5.12861384  -1.963000e-05  1.196000e-07
  5.24807460  -1.876000e-05  1.097000e-07
  5.37031796  -1.793000e-05  1.006000e-07
  5.49540874  -1.713000e-05  9.232000e-08
  5.62341325  -1.637000e-05  8.469000e-08
  5.75439937  -1.564000e-05  7.769000e-08
  5.88843655  -1.495000e-05  7.127000e-08
  6.02559586  -1.428000e-05  6.538000e-08
  6.16595002  -1.365000e-05  5.998000e-08
  6.30957344  -1.304000e-05  5.502000e-08
  6.45654229  -1.246000e-05  5.048000e-08
  6.60693448  -1.191000e-05  4.630000e-08
  6.76082975  -1.138000e-05  4.248000e-08
  6.91830971  -1.087000e-05  3.897000e-08
  7.07945784  -1.039000e-05  3.575000e-08
  7.24435960  -9.926000e-06  3.279000e-08
  7.41310241  -9.485000e-06  3.008000e-08
  7.58577575  -9.064000e-06  2.760000e-08
  7.76247117  -8.661000e-06  2.532000e-08
  7.94328235  -8.276000e-06  2.323000e-08
  8.12830516  -7.908000e-06  2.131000e-08
  8.31763771  -7.556000e-06  1.955000e-08
  8.51138038  -7.221000e-06  1.793000e-08
  8.70963590  -6.900000e-06  1.645000e-08
  8.91250938  -6.593000e-06  1.509000e-08
  9.12010839  -6.300000e-06  1.384000e-08
  9.33254301  -6.020000e-06  1.270000e-08
  9.54992586  -5.752000e-06  1.165000e-08
  9.77237221  -5.497000e-06  1.069000e-08
 10.00000000  -5.252000e-06  9.804000e-09
 10.23292992  -5.019000e-06  8.994000e-09
 10.47128548  -4.796000e-06  8.250000e-09
 10.71519305  -4.583000e-06  7.569000e-09
 10.96478196  -4.379000e-06  6.943000e-09
 11.22018454  -4.184000e-06  6.370000e-09
 11.48153621  -3.998000e-06  5.843000e-09
 11.74897555  -3.821000e-06  5.360000e-09
 12.02264435  -3.651000e-06  4.917000e-09
 12.30268771  -3.489000e-06  4.511000e-09
 12.58925412  -3.334000e-06  4.138000e-09
 12.88249552  -3.185000e-06  3.796000e-09
 13.18256739  -3.044000e-06  3.483000e-09
 13.48962883  -2.909000e-06  3.195000e-09
 13.80384265  -2.779000e-06  2.931000e-09
 14.12537545  -2.656000e-06  2.689000e-09
 14.45439771  -2.538000e-06  2.466000e-09
 14.79108388  -2.425000e-06  2.263000e-09
 15.13561248  -2.317000e-06  2.076000e-09
 15.48816619  -2.214000e-06  1.904000e-09
 15.84893192  -2.116000e-06  1.747000e-09
 16.21810097  -2.022000e-06  1.602000e-09
 16.59586907  -1.932000e-06  1.470000e-09
 16.98243652  -1.846000e-06  1.349000e-09
 17.37800829  -1.764000e-06  1.237000e-09
 17.78279410  -1.685000e-06  1.135000e-09
 18.19700859  -1.611000e-06  1.041000e-09
 18.62087137  -1.539000e-06  9.551000e-10
 19.05460718  -1.471000e-06  8.762000e-10
 19.49844600  -1.405000e-06  8.038000e-10
 19.95262315  -1.343000e-06  7.374000e-10
 20.41737945  -1.283000e-06  6.764000e-10
 20.89296131  -1.226000e-06  6.205000e-10
 21.37962090  -1.172000e-06  5.693000e-10
 21.87761624  -1.119000e-06  5.222000e-10
 22.38721139  -1.070000e-06  4.791000e-10
 22.90867653  -1.022000e-06  4.395000e-10
 23.44228815  -9.767000e-07  4.032000e-10
 23.98832919  -9.333000e-07  3.698000e-10
 24.54708916  -8.919000e-07  3.393000e-10
 25.11886432  -8.522000e-07  3.112000e-10
 25.70395783  -8.143000e-07  2.855000e-10
 26.30267992  -7.781000e-07  2.619000e-10
 26.91534804  -7.436000e-07  2.403000e-10
 27.54228703  -7.105000e-07  2.204000e-10
 28.18382931  -6.789000e-07  2.022000e-10
 28.84031503  -6.487000e-07  1.855000e-10
 29.51209227  -6.199000e-07  1.702000e-10
 30.19951720  -5.924000e-07  1.561000e-10
 30.90295433  -5.660000e-07  1.432000e-10
 31.62277660  -5.409000e-07  1.314000e-10
 32.35936569  -5.168000e-07  1.205000e-10
 33.11311215  -4.939000e-07  1.106000e-10
 33.88441561  -4.719000e-07  1.014000e-10
 34.67368505  -4.509000e-07  9.305000e-11
 35.48133892  -4.309000e-07  8.536000e-11
 36.30780548  -4.117000e-07  7.830000e-11
 37.15352291  -3.934000e-07  7.183000e-11
 38.01893963  -3.760000e-07  6.590000e-11
 38.90451450  -3.592000e-07  6.045000e-11
 39.81071706  -3.433000e-07  5.546000e-11
 40.73802778  -3.280000e-07  5.087000e-11
 41.68693835  -3.134000e-07  4.667000e-11
 42.65795188  -2.995000e-07  4.281000e-11
 43.65158322  -2.862000e-07  3.928000e-11
 44.66835922  -2.735000e-07  3.603000e-11
 45.70881896  -2.613000e-07  3.305000e-11
 46.77351413  -2.497000e-07  3.032000e-11
 47.86300923  -2.386000e-07  2.782000e-11
 48.97788194  -2.280000e-07  2.552000e-11
 50.11872336  -2.179000e-07  2.341000e-11
 51.28613840  -2.082000e-07  2.147000e-11
 52.48074602  -1.989000e-07  1.970000e-11
 53.70317964  -1.901000e-07  1.807000e-11
 54.95408739  -1.816000e-07  1.658000e-11
 56.23413252  -1.736000e-07  1.521000e-11
 57.54399373  -1.659000e-07  1.395000e-11
 58.88436554  -1.585000e-07  1.280000e-11
 60.25595861  -1.514000e-07  1.174000e-11
 61.65950019  -1.447000e-07  1.077000e-11
 63.09573445  -1.383000e-07  9.881000e-12
 64.56542290  -1.321000e-07  9.065000e-12
 66.06934480  -1.263000e-07  8.316000e-12
 67.60829754  -1.206000e-07  7.629000e-12
 69.18309709  -1.153000e-07  6.998000e-12
