  0.03920936  -9.800000e-02  1.293000e-01
  0.03966091  -9.694000e-02  1.266000e-01
  0.04012298  -9.588000e-02  1.239000e-01
  0.04058265  -9.480000e-02  1.213000e-01
  0.04105298  -9.373000e-02  1.187000e-01
  0.04153434  -9.265000e-02  1.162000e-01
  0.04201288  -9.157000e-02  1.136000e-01
  0.04250257  -9.049000e-02  1.111000e-01
  0.04298890  -8.942000e-02  1.086000e-01
  0.04348650  -8.834000e-02  1.062000e-01
  0.04399574  -8.725000e-02  1.037000e-01
  0.04450108  -8.614000e-02  1.014000e-01
  0.04501816  -8.502000e-02  9.909000e-02
  0.04553066  -8.389000e-02  9.682000e-02
  0.04605498  -8.275000e-02  9.459000e-02
  0.04659151  -8.163000e-02  9.236000e-02
  0.04714068  -8.050000e-02  9.017000e-02
  0.04768461  -7.935000e-02  8.801000e-02
  0.04824125  -7.819000e-02  8.589000e-02
  0.04879181  -7.701000e-02  8.381000e-02
  0.04935510  -7.580000e-02  8.177000e-02
  0.04993153  -7.456000e-02  7.976000e-02
  0.05050102  -7.330000e-02  7.778000e-02
  0.05108364  -7.200000e-02  7.584000e-02
  0.05167987  -7.067000e-02  7.394000e-02
  0.05229017  -6.932000e-02  7.207000e-02
  0.05289249  -6.783000e-02  7.021000e-02
  0.05350885  -6.589000e-02  6.836000e-02
  0.05411610  -6.394000e-02  6.885000e-02
  0.05473731  -6.350000e-02  6.731000e-02
  0.05537293  -6.277000e-02  6.584000e-02
  0.05602350  -6.186000e-02  6.439000e-02
  0.05666362  -6.087000e-02  6.299000e-02
  0.05731854  -5.986000e-02  6.161000e-02
  0.05798878  -5.891000e-02  6.025000e-02
  0.05867487  -5.791000e-02  5.893000e-02
  0.05934897  -5.685000e-02  5.762000e-02
  0.06003874  -5.572000e-02  5.635000e-02
  0.06071499  -5.452000e-02  5.509000e-02
  0.06143707  -5.324000e-02  5.387000e-02
  0.06214536  -5.189000e-02  5.267000e-02
  0.06287018  -5.045000e-02  5.151000e-02
  0.06357949  -4.894000e-02  5.037000e-02
  0.06430498  -4.735000e-02  4.927000e-02
  0.06508136  -4.577000e-02  4.821000e-02
  0.06580679  -4.618000e-02  5.158000e-02
  0.06658432  -4.643000e-02  5.041000e-02
  0.06734384  -4.627000e-02  4.926000e-02
  0.06812088  -4.604000e-02  4.813000e-02
  0.06891606  -4.576000e-02  4.702000e-02
  0.06973003  -4.541000e-02  4.594000e-02
  0.07052332  -4.494000e-02  4.490000e-02
  0.07133487  -4.440000e-02  4.388000e-02
  0.07216531  -4.383000e-02  4.288000e-02
  0.07301531  -4.324000e-02  4.191000e-02
  0.07384157  -4.262000e-02  4.096000e-02
  0.07468675  -4.197000e-02  4.003000e-02
  0.07555149  -4.134000e-02  3.912000e-02
  0.07643650  -4.072000e-02  3.824000e-02
  0.07734248  -4.010000e-02  3.737000e-02
  0.07822082  -3.948000e-02  3.651000e-02
  0.07911934  -3.886000e-02  3.568000e-02
  0.08003873  -3.824000e-02  3.487000e-02
  0.08097975  -3.763000e-02  3.406000e-02
  0.08188904  -3.702000e-02  3.327000e-02
  0.08287433  -3.640000e-02  3.249000e-02
  0.08382691  -3.578000e-02  3.172000e-02
  0.08480164  -3.515000e-02  3.098000e-02
  0.08579931  -3.452000e-02  3.024000e-02
  0.08675997  -3.386000e-02  2.951000e-02
  0.08774239  -3.319000e-02  2.880000e-02
  0.08881089  -3.250000e-02  2.810000e-02
  0.08984058  -3.180000e-02  2.742000e-02
  0.09082784  -3.089000e-02  2.673000e-02
  0.09190512  -2.985000e-02  2.606000e-02
  0.09293853  -2.917000e-02  2.676000e-02
  0.09406677  -2.917000e-02  2.611000e-02
  0.09514965  -2.877000e-02  2.547000e-02
  0.09625776  -2.794000e-02  2.482000e-02
  0.09731554  -2.763000e-02  2.528000e-02
  0.09847498  -2.752000e-02  2.465000e-02
  0.09958233  -2.736000e-02  2.403000e-02
  0.10079675  -2.712000e-02  2.342000e-02
  0.10195723  -2.682000e-02  2.282000e-02
  0.10314476  -2.645000e-02  2.223000e-02
  0.10427250  -2.602000e-02  2.165000e-02
  0.10551490  -2.553000e-02  2.108000e-02
  0.10678725  -2.497000e-02  2.052000e-02
  0.10799652  -2.434000e-02  1.996000e-02
  0.10923348  -2.363000e-02  1.942000e-02
  0.11049911  -2.286000e-02  1.889000e-02
  0.11179441  -2.201000e-02  1.837000e-02
  0.11312044  -2.109000e-02  1.786000e-02
  0.11437270  -1.940000e-02  1.735000e-02
  0.11565299  -1.747000e-02  1.684000e-02
  0.11707271  -1.726000e-02  2.157000e-02
  0.11841452  -1.971000e-02  2.107000e-02
  0.11978744  -2.020000e-02  2.054000e-02
