  0.000279991      1.15220    0.0216260
  0.000299990      1.15600    0.0215890
  0.000319990      1.15920    0.0216230
  0.000339989      1.16180    0.0217270
  0.000364488      1.16440    0.0219450
  0.000379988      1.16580    0.0221370
  0.000399987      1.16740    0.0224190
  0.000449985      1.17250    0.0233510
  0.000499984      1.17570    0.0245390
  0.000511483      1.17710    0.0248780
  0.000549982      1.17930    0.0260020
  0.000563582      1.18070    0.0264570
  0.000584281      1.18220    0.0271440
  0.000599981      1.18250    0.0277010
  0.000649979      1.18650    0.0295920
  0.000699977      1.19030    0.0317090
  0.000751376      1.19390    0.0341050
  0.000799974      1.19740    0.0365810
  0.000849973      1.20080    0.0393410
  0.000899971      1.20520    0.0423150
  0.000949969      1.20940    0.0455720
  0.000991868      1.21270    0.0484740
   0.00109996      1.22210    0.0566870
   0.00123996      1.23550    0.0694220
   0.00137796      1.24980    0.0839340
   0.00154995      1.26910     0.106160
   0.00177094      1.29430     0.140850
   0.00188894      1.30840     0.163550
   0.00225393      1.34860     0.254050
   0.00255092      1.37270     0.355550
   0.00281791      1.35370     0.477960
   0.00285691      1.34670     0.495760
   0.00309990      1.27080     0.589260
   0.00324990      1.22480     0.621660
   0.00339689      1.18480     0.646760
   0.00360388      1.14780     0.690750
   0.00379988      1.08590     0.748450
   0.00399987     0.999660     0.797660
   0.00424986     0.867770     0.818060
   0.00434986     0.813680     0.814960
   0.00452485     0.717580     0.790960
   0.00479985     0.604680     0.691750
   0.00495884     0.565290     0.635950
   0.00516583     0.532890     0.556840
   0.00519983     0.529190     0.543740
   0.00529983     0.521790     0.504340
   0.00539083     0.521890     0.468530
   0.00549982     0.530000     0.428130
   0.00559982     0.542100     0.401730
   0.00566082     0.548300     0.387820
   0.00569982     0.551700     0.379620
   0.00579981     0.557110     0.356120
   0.00590381     0.568710     0.328920
   0.00619880     0.620920     0.273310
   0.00652579     0.684930     0.243610
   0.00688778     0.737540     0.243710
   0.00729277     0.770350     0.235210
   0.00749976     0.790450     0.223410
   0.00774875     0.826550     0.203610
   0.00799974     0.878460     0.189000
   0.00832073     0.956860     0.195700
   0.00849973     0.999970     0.207500
   0.00859973      1.02400     0.216300
   0.00869972      1.04800     0.226200
   0.00879972      1.07100     0.237100
   0.00891971      1.09900     0.251500
   0.00909971      1.14000     0.272200
   0.00929970      1.19400     0.297600
   0.00949969      1.25400     0.330500
   0.00969968      1.32600     0.372100
   0.00991868      1.41200     0.439900
    0.0101997      1.52900     0.572000
    0.0105067      1.63000     0.779400
    0.0107997      1.70300      1.02600
    0.0111696      1.78800      1.62900
    0.0114996      1.07900      1.97900
    0.0118076     0.670890      1.85900
    0.0120996     0.496690      1.70200
    0.0123986     0.395690      1.64000
    0.0126996     0.223890      1.60700
    0.0129996    0.0747100      1.47500
    0.0132996    0.0233600      1.35400
    0.0135996   -0.0228900      1.27000
    0.0139995   -0.0688910      1.13800
    0.0149995   -0.0172420     0.951410
    0.0159995  -0.00323230     0.963110
    0.0169994    -0.152210     0.990810
    0.0179994    -0.326110     0.808810
    0.0189994    -0.324310     0.614210
    0.0199994    -0.236710     0.511010
    0.0209993    -0.171410     0.511110
    0.0219993    -0.182310     0.532510
    0.0229993    -0.225910     0.503710
    0.0239992    -0.243210     0.463010
    0.0249992    -0.253910     0.423400
    0.0259992    -0.259410     0.385700
    0.0269991    -0.260910     0.350500
    0.0279991    -0.259310     0.318100
    0.0289991    -0.255610     0.288600
    0.0299990    -0.250010     0.261900
    0.0309990    -0.243410     0.237800
    0.0319990    -0.235910     0.216300
    0.0329989    -0.228010     0.197000
    0.0339989    -0.219910     0.179800
    0.0349989    -0.211710     0.164400
    0.0359988    -0.203500     0.150700
    0.0369988    -0.195700     0.138400
    0.0379988    -0.187800     0.127300
    0.0389987    -0.180400     0.117400
    0.0399987    -0.173200     0.108400
    0.0419986    -0.159800    0.0930700
    0.0439986    -0.147600    0.0804200
    0.0459985    -0.136500    0.0700100
    0.0479984    -0.126500    0.0612500
    0.0499984    -0.117500    0.0539400
    0.0524983    -0.107400    0.0463100
    0.0539983    -0.101900    0.0424100
    0.0559982   -0.0951620    0.0378600
    0.0574982   -0.0905420    0.0348600
    0.0599981   -0.0834720    0.0305200
    0.0649979   -0.0716310    0.0237700
    0.0699977   -0.0619910    0.0188500
    0.0749976   -0.0541510    0.0151800
    0.0799974   -0.0476410    0.0123900
    0.0849973   -0.0422110    0.0102300
    0.0899971   -0.0376310   0.00854100
    0.0949969   -0.0337310   0.00719300
    0.0999968   -0.0303810   0.00610600
     0.109996   -0.0250000   0.00450200
     0.119996   -0.0208500   0.00340100
     0.129996   -0.0176300   0.00262300
     0.139995   -0.0150500   0.00206000
     0.149995   -0.0129500   0.00164300
     0.159995   -0.0112300   0.00132700
     0.169995  -0.00978720   0.00108600
     0.174994  -0.00915620  0.000985500
     0.179994  -0.00857120  0.000897200
     0.189994  -0.00752310  0.000748600
     0.199994  -0.00661210  0.000630200
     0.219993  -0.00508310  0.000456200
     0.239992  -0.00378010  0.000338900
     0.259992  -0.00245210  0.000257300
     0.269991  -0.00156210  0.000225800
     0.274991 -0.000893470  0.000211700
     0.279991  0.000324430  0.000198700
     0.281991   0.00141590  0.000193700
     0.282991   0.00249490  0.000246100
     0.283491   0.00346690  0.000299600
     0.283991   0.00563390  0.000570800
     0.284091   0.00616190   0.00100700
     0.284291   0.00709390   0.00278000
     0.284491   0.00735290   0.00454600
     0.284691   0.00701590   0.00635000
     0.284891   0.00615390   0.00807000
     0.284991   0.00553890   0.00890600
     0.285091   0.00472490   0.00960500
     0.285191   0.00371590    0.0102500
     0.285291   0.00259290    0.0108300
     0.285391   0.00142490    0.0111100
     0.285491  0.000199840    0.0108500
     0.285591  -0.00110210    0.0104500
     0.285691  -0.00213210   0.00982100
     0.285791  -0.00268810   0.00895400
     0.285991  -0.00327410   0.00648600
     0.286491  -0.00251710   0.00482900
     0.286991  -0.00197510   0.00399900
     0.287991  -0.00146410   0.00360200
     0.288991  -0.00132510   0.00326300
     0.289991 -0.000904160   0.00276300
     0.290991  0.000432340   0.00258600
     0.291091  0.000676440   0.00274500
     0.291491   0.00112890   0.00418400
     0.291591  0.000932140   0.00471900
     0.291691  0.000646740   0.00509200
     0.291991 -0.000186660   0.00487700
     0.292091 -0.000326960   0.00466200
     0.292991 -0.000843560   0.00496900
     0.293990  -0.00145710   0.00484800
     0.294991  -0.00187610   0.00467200
     0.295990  -0.00231410   0.00444600
     0.296990  -0.00243710   0.00385000
     0.297990  -0.00230010   0.00367800
     0.298990  -0.00228310   0.00350700
     0.299990  -0.00211910   0.00328500
     0.300990  -0.00189410   0.00332400
     0.301990  -0.00171910   0.00341400
     0.302990  -0.00169010   0.00371200
     0.303990  -0.00184410   0.00385300
     0.304990  -0.00194710   0.00389100
     0.305990  -0.00196910   0.00397900
     0.306990  -0.00210110   0.00422100
     0.307990  -0.00245010   0.00436000
     0.308990  -0.00279410   0.00424500
     0.309990  -0.00300110   0.00407900
     0.314990  -0.00341910   0.00326100
     0.319990  -0.00318310   0.00271800
     0.329989  -0.00302500   0.00247800
     0.339989  -0.00297400   0.00225100
     0.359988  -0.00285700   0.00186700
     0.379988  -0.00270500   0.00156100
     0.399987  -0.00254000   0.00131400
     0.449985  -0.00214400  0.000877900
     0.499984  -0.00179500  0.000607600
     0.549982  -0.00151400  0.000433200
     0.599981  -0.00128700  0.000316800
     0.649979  -0.00110400  0.000236800
     0.699977 -0.000954410  0.000180500
     0.749976 -0.000832810  0.000139900
     0.799974 -0.000732310  0.000110000
     0.849973 -0.000648210  8.77100e-05
     0.899971 -0.000577210  7.07400e-05
     0.949969 -0.000517110  5.76800e-05
     0.999968 -0.000466210  4.74800e-05
      1.09996 -0.000383900  3.30100e-05
      1.19996 -0.000321400  2.36400e-05
      1.29996 -0.000272700  1.73500e-05
      1.39995 -0.000234400  1.30200e-05
      1.49995 -0.000203600  9.95700e-06
      1.59995 -0.000178400  7.73600e-06
      1.69994 -0.000157600  6.10100e-06
      1.79994 -0.000140300  4.87200e-06
      1.89994 -0.000125800  3.93700e-06
      1.99994 -0.000113200  3.21400e-06
      2.49992 -7.17510e-05  1.32200e-06
      2.99990 -4.96810e-05  6.37000e-07
      3.99987 -2.77800e-05  1.98800e-07
      4.99984 -1.77200e-05  7.99500e-08
      5.99981 -1.22800e-05  3.78000e-08
      7.99974 -6.89510e-06  1.15000e-08
      9.99968 -4.40710e-06  4.53700e-09
      11.9996 -3.05800e-06  2.65700e-09
      13.9995 -2.24600e-06  1.30500e-09
      15.9995 -1.71900e-06  6.61500e-10
      17.9994 -1.35800e-06  4.04900e-10
      19.9994  2.31650e-10  1.41610e-17
