  0.000184994     0.477000    0.0561100
  0.000189994     0.496800    0.0554000
  0.000194994     0.513300    0.0544700
  0.000199994     0.527600    0.0533000
  0.000209993     0.551000    0.0506100
  0.000219993     0.570300    0.0484000
  0.000224993     0.578500    0.0475100
  0.000239992     0.598800    0.0455000
  0.000247992     0.607500    0.0447700
  0.000259992     0.618700    0.0439200
  0.000279991     0.632700    0.0429600
  0.000299990     0.642900    0.0422800
  0.000319990     0.650700    0.0414400
  0.000339989     0.656700    0.0406700
  0.000364488     0.662400    0.0397700
  0.000379988     0.665300    0.0391500
  0.000399987     0.668400    0.0382700
  0.000449985     0.674400    0.0367700
  0.000499984     0.678000    0.0356000
  0.000511483     0.678900    0.0353800
  0.000549982     0.680700    0.0347000
  0.000563582     0.681100    0.0344800
  0.000584281     0.682000    0.0341600
  0.000599981     0.682500    0.0339500
  0.000649979     0.683500    0.0333300
  0.000699977     0.684500    0.0328200
  0.000751376     0.685100    0.0324600
  0.000799974     0.685600    0.0321800
  0.000849973     0.685600    0.0318900
  0.000899971     0.686000    0.0316400
  0.000949969     0.685900    0.0314000
  0.000991868     0.685900    0.0312300
  0.000999968     0.686100    0.0312000
   0.00109996     0.686300    0.0310100
   0.00123996     0.686300    0.0307700
   0.00137796     0.686200    0.0306000
   0.00154995     0.686300    0.0304000
   0.00177094     0.687300    0.0301600
   0.00188894     0.687800    0.0300600
   0.00225393     0.690400    0.0298600
   0.00255092     0.694000    0.0297300
   0.00281791     0.697700    0.0296400
   0.00285691     0.698300    0.0296200
   0.00309990     0.702800    0.0295400
   0.00324990     0.705800    0.0294600
   0.00339689     0.709100    0.0293800
   0.00360388     0.714400    0.0292800
   0.00379988     0.720000    0.0291600
   0.00399987     0.726100    0.0290600
   0.00424986     0.735100    0.0288800
   0.00434986     0.739200    0.0288100
   0.00452485     0.746600    0.0286900
   0.00479985     0.759800    0.0284400
   0.00495884     0.768600    0.0282700
   0.00516583     0.781600    0.0274400
   0.00519983     0.783800    0.0273600
   0.00529983     0.791400    0.0272400
   0.00539083     0.798600    0.0273200
   0.00549982     0.808000    0.0276500
   0.00559982     0.817700    0.0285000
   0.00566082     0.823800    0.0293100
   0.00569982     0.827600    0.0299300
   0.00579981     0.838300    0.0319300
   0.00590381     0.849500    0.0346300
   0.00619880     0.884600    0.0462200
   0.00652579     0.926100    0.0667700
   0.00688778     0.977500    0.0996200
   0.00729277      1.03900     0.157100
   0.00749976      1.06900     0.197600
   0.00774875      1.10100     0.260100
   0.00799974      1.12000     0.336800
   0.00832073      1.10900     0.448900
   0.00849973      1.08200     0.504400
   0.00859973      1.06000     0.529700
   0.00869972      1.03700     0.548300
   0.00879972      1.01700     0.560900
   0.00891971     0.997900     0.573400
   0.00909971     0.973900     0.591200
   0.00929970     0.951000     0.610500
   0.00949969     0.930700     0.629300
   0.00969968     0.911500     0.648200
   0.00991868     0.892100     0.668800
    0.0101997     0.867500     0.695600
    0.0105067     0.841300     0.725600
    0.0107997     0.815500     0.755200
    0.0111696     0.781400     0.794600
    0.0114996     0.747600     0.832600
    0.0118076     0.711400     0.873500
    0.0120996     0.651500     0.912200
    0.0123986     0.590700     0.926300
    0.0126996     0.536100     0.933200
    0.0129996     0.482800     0.936100
    0.0132996     0.429300     0.932600
    0.0135996     0.373900     0.917500
    0.0139995     0.329600     0.869400
    0.0149995     0.308800     0.890500
    0.0159995     0.156000     0.901800
    0.0169994    0.0324900     0.847500
    0.0179994   -0.0611100     0.772200
    0.0189994    -0.126300     0.686800
    0.0199994    -0.164600     0.598500
    0.0209993    -0.174700     0.515000
    0.0219993    -0.162100     0.453500
    0.0229993    -0.148100     0.416700
    0.0239992    -0.142700     0.390700
    0.0249992    -0.142500     0.367300
    0.0259992    -0.144300     0.344700
    0.0269991    -0.146500     0.322200
    0.0279991    -0.148300     0.299400
    0.0289991    -0.148500     0.276000
    0.0299990    -0.142900     0.252000
    0.0319990    -0.130400     0.223900
    0.0339989    -0.123300     0.200200
    0.0359988    -0.117000     0.179400
    0.0379988    -0.110700     0.161100
    0.0399987    -0.104300     0.145000
    0.0419986   -0.0977800     0.130800
    0.0439986   -0.0908300     0.118300
    0.0446986   -0.0878400     0.114200
    0.0449985   -0.0864800     0.113300
    0.0459985   -0.0836600     0.109000
    0.0469985   -0.0807800     0.104300
    0.0479984   -0.0773400    0.0995500
    0.0489984   -0.0732900    0.0953900
    0.0499984   -0.0691600    0.0920700
    0.0509983   -0.0640900    0.0884700
    0.0519983   -0.0570000    0.0869600
    0.0524983   -0.0529900    0.0879100
    0.0528983   -0.0498700    0.0892000
    0.0532983   -0.0452300    0.0915400
    0.0536983   -0.0419300    0.0995700
    0.0540983   -0.0459700     0.109900
    0.0544982   -0.0561100     0.113700
    0.0548982   -0.0650500     0.111100
    0.0552982   -0.0703700     0.106000
    0.0556982   -0.0736400     0.100700
    0.0560982   -0.0746100    0.0941200
    0.0564982   -0.0731300    0.0893900
    0.0568982   -0.0712000    0.0859200
    0.0572981   -0.0690400    0.0836800
    0.0576981   -0.0673200    0.0824500
    0.0580981   -0.0663000    0.0812900
    0.0584981   -0.0653400    0.0799800
    0.0588981   -0.0643600    0.0788800
    0.0598981   -0.0616400    0.0763600
    0.0608980   -0.0593100    0.0755800
    0.0618980   -0.0586900    0.0759100
    0.0623980   -0.0596500    0.0758800
    0.0628980   -0.0607800    0.0743700
    0.0638979   -0.0611100    0.0708300
    0.0648979   -0.0606500    0.0676500
    0.0649979   -0.0606300    0.0672800
    0.0659979   -0.0594200    0.0640000
    0.0669978   -0.0577900    0.0612900
    0.0679978   -0.0556200    0.0588700
    0.0689978   -0.0534500    0.0580000
    0.0699977   -0.0528400    0.0576500
    0.0709977   -0.0525800    0.0557300
    0.0719977   -0.0514600    0.0541400
    0.0729976   -0.0505700    0.0531900
    0.0734976   -0.0505400    0.0527700
    0.0739976   -0.0506900    0.0518400
    0.0749976   -0.0498000    0.0495300
    0.0759975   -0.0485700    0.0481900
    0.0769975   -0.0476700    0.0469100
    0.0779975   -0.0468000    0.0456600
    0.0789974   -0.0459600    0.0444500
    0.0799974   -0.0451400    0.0432600
    0.0809974   -0.0443200    0.0420900
    0.0819974   -0.0434800    0.0409500
    0.0829973   -0.0426400    0.0398600
    0.0837973   -0.0419300    0.0390100
    0.0839973   -0.0417500    0.0388300
    0.0849973   -0.0409500    0.0378600
    0.0859972   -0.0401400    0.0368400
    0.0869972   -0.0392600    0.0358500
    0.0879972   -0.0383300    0.0349000
    0.0889971   -0.0373700    0.0340500
    0.0899971   -0.0363400    0.0331900
    0.0909970   -0.0351500    0.0324700
    0.0919970   -0.0337000    0.0320800
    0.0929970   -0.0327900    0.0327500
    0.0935970   -0.0331400    0.0330100
    0.0939969   -0.0335000    0.0325500
    0.0949969   -0.0331700    0.0309800
    0.0957969   -0.0320300    0.0298500
    0.0959969   -0.0316400    0.0298900
    0.0969968   -0.0307400    0.0297400
    0.0979968   -0.0299800    0.0291500
    0.0989968   -0.0288800    0.0284800
    0.0999968   -0.0274200    0.0280500
     0.100997   -0.0260900    0.0280800
