1.000000e-01 1.791989e-22 2.131997e-22 3.923986e-22 
2.000000e-01 1.706982e-22 1.083895e-22 2.790877e-22 
3.000000e-01 1.430934e-22 5.111018e-23 1.942035e-22 
4.000000e-01 1.088303e-22 6.221665e-23 1.710470e-22 
5.000000e-01 7.094616e-23 5.566079e-23 1.266069e-22 
6.000000e-01 5.183811e-23 4.619046e-23 9.802858e-23 
7.000000e-01 3.443228e-23 3.746380e-23 7.189608e-23 
8.000000e-01 4.156532e-23 3.030204e-23 7.186735e-23 
9.000000e-01 3.915649e-23 2.474237e-23 6.389886e-23 
1.000000e+00 3.506724e-23 2.041411e-23 5.548135e-23 
1.100000e+00 3.074350e-23 1.725786e-23 4.800136e-23 
1.200000e+00 2.659240e-23 1.475839e-23 4.135079e-23 
1.300000e+00 2.086757e-23 1.274094e-23 3.360851e-23 
1.400000e+00 2.070501e-23 1.111501e-23 3.182002e-23 
1.500000e+00 1.873616e-23 9.768410e-24 2.850457e-23 
1.600000e+00 1.681436e-23 8.656081e-24 2.547044e-23 
1.700000e+00 1.500156e-23 7.713258e-24 2.271481e-23 
1.800000e+00 1.313458e-23 6.913912e-24 2.004849e-23 
1.900000e+00 1.206165e-23 6.235945e-24 1.829760e-23 
2.000000e+00 1.132408e-23 5.645504e-24 1.696958e-23 
2.100000e+00 1.049737e-23 5.139959e-24 1.563733e-23 
2.200000e+00 9.700952e-24 4.702009e-24 1.440296e-23 
2.300000e+00 8.960619e-24 4.309328e-24 1.326995e-23 
2.400000e+00 8.289229e-24 3.967518e-24 1.225675e-23 
2.500000e+00 7.676165e-24 3.660432e-24 1.133660e-23 
2.600000e+00 7.118646e-24 3.391756e-24 1.051040e-23 
2.700000e+00 6.614014e-24 3.142853e-24 9.756868e-24 
2.800000e+00 6.168890e-24 2.928618e-24 9.097508e-24 
2.900000e+00 5.757599e-24 2.732132e-24 8.489732e-24 
3.000000e+00 5.372788e-24 2.560503e-24 7.933291e-24 
3.100000e+00 5.038228e-24 2.401363e-24 7.439591e-24 
3.200000e+00 4.717881e-24 2.249155e-24 6.967035e-24 
3.300000e+00 4.412595e-24 2.105109e-24 6.517704e-24 
3.400000e+00 4.177926e-24 1.996410e-24 6.174336e-24 
3.500000e+00 3.927647e-24 1.881678e-24 5.809325e-24 
3.600000e+00 3.705422e-24 1.773954e-24 5.479376e-24 
3.700000e+00 3.502359e-24 1.681827e-24 5.184187e-24 
3.800000e+00 3.312507e-24 1.599917e-24 4.912424e-24 
3.900000e+00 3.123450e-24 1.506661e-24 4.630111e-24 
4.000000e+00 2.975337e-24 1.440689e-24 4.416027e-24 
4.100000e+00 2.828704e-24 1.375341e-24 4.204045e-24 
4.200000e+00 2.681668e-24 1.309511e-24 3.991179e-24 
4.300000e+00 2.558951e-24 1.251240e-24 3.810191e-24 
4.400000e+00 2.429292e-24 1.190593e-24 3.619885e-24 
4.500000e+00 2.329808e-24 1.143409e-24 3.473217e-24 
4.600000e+00 2.220381e-24 1.088757e-24 3.309138e-24 
4.700000e+00 2.109932e-24 1.038195e-24 3.148127e-24 
4.800000e+00 2.020455e-24 9.975166e-25 3.017971e-24 
4.900000e+00 1.939845e-24 9.644344e-25 2.904279e-24 
