1.000000e-01 1.754167e-22 2.091186e-22 3.845353e-22 
2.000000e-01 1.603479e-22 9.234248e-23 2.526904e-22 
3.000000e-01 1.089297e-22 3.811014e-23 1.470399e-22 
4.000000e-01 6.407835e-23 3.747197e-23 1.015503e-22 
5.000000e-01 3.118670e-23 2.589298e-23 5.707968e-23 
6.000000e-01 1.925521e-23 1.668778e-23 3.594299e-23 
7.000000e-01 1.006228e-23 1.080311e-23 2.086539e-23 
8.000000e-01 1.095610e-23 7.158033e-24 1.811413e-23 
9.000000e-01 8.641332e-24 4.881925e-24 1.352326e-23 
1.000000e+00 6.509393e-24 3.434278e-24 9.943672e-24 
1.100000e+00 4.882329e-24 2.509643e-24 7.391972e-24 
1.200000e+00 3.665529e-24 1.899735e-24 5.565263e-24 
1.300000e+00 2.564699e-24 1.447388e-24 4.012087e-24 
1.400000e+00 2.268717e-24 1.130145e-24 3.398862e-24 
1.500000e+00 1.837459e-24 8.969893e-25 2.734448e-24 
1.600000e+00 1.486645e-24 7.222622e-25 2.208908e-24 
1.700000e+00 1.204784e-24 5.888690e-25 1.793653e-24 
1.800000e+00 9.422134e-25 4.855776e-25 1.427791e-24 
1.900000e+00 8.257403e-25 4.045015e-25 1.230242e-24 
2.000000e+00 7.165498e-25 3.401420e-25 1.056692e-24 
2.100000e+00 6.165856e-25 2.888365e-25 9.054220e-25 
2.200000e+00 5.305647e-25 2.472025e-25 7.777672e-25 
2.300000e+00 4.581136e-25 2.123735e-25 6.704871e-25 
2.400000e+00 3.970855e-25 1.840955e-25 5.811810e-25 
2.500000e+00 3.460456e-25 1.596475e-25 5.056932e-25 
2.600000e+00 3.025569e-25 1.403952e-25 4.429521e-25 
2.700000e+00 2.655563e-25 1.233168e-25 3.888730e-25 
2.800000e+00 2.343339e-25 1.088861e-25 3.432200e-25 
2.900000e+00 2.075049e-25 9.647494e-26 3.039798e-25 
3.000000e+00 1.838553e-25 8.595352e-26 2.698088e-25 
3.100000e+00 1.609141e-25 7.541131e-26 2.363254e-25 
3.200000e+00 1.433598e-25 6.728132e-26 2.106411e-25 
3.300000e+00 1.284825e-25 6.034508e-26 1.888276e-25 
3.400000e+00 1.156522e-25 5.448712e-26 1.701393e-25 
3.500000e+00 1.038694e-25 4.916527e-26 1.530347e-25 
3.600000e+00 9.391262e-26 4.453876e-26 1.384514e-25 
3.700000e+00 8.516046e-26 4.038579e-26 1.255462e-25 
3.800000e+00 7.634801e-26 3.646126e-26 1.128093e-25 
3.900000e+00 6.844296e-26 3.266787e-26 1.011108e-25 
4.000000e+00 6.151142e-26 2.959893e-26 9.111035e-26 
4.100000e+00 5.552817e-26 2.668676e-26 8.221493e-26 
4.200000e+00 5.006313e-26 2.427892e-26 7.434205e-26 
4.300000e+00 4.539156e-26 2.210103e-26 6.749259e-26 
4.400000e+00 4.121520e-26 2.006153e-26 6.127673e-26 
4.500000e+00 3.752495e-26 1.827758e-26 5.580252e-26 
4.600000e+00 3.413008e-26 1.661274e-26 5.074282e-26 
4.700000e+00 3.110700e-26 1.517613e-26 4.628314e-26 
4.800000e+00 2.843085e-26 1.393732e-26 4.236817e-26 
4.900000e+00 2.617346e-26 1.293508e-26 3.910855e-26 
