1.000000e-01 8.257876e-23 9.418471e-23 1.767635e-22 
2.000000e-01 3.336908e-23 9.156738e-24 4.252582e-23 
3.000000e-01 9.870668e-24 3.839475e-24 1.371014e-23 
4.000000e-01 3.403127e-24 2.320118e-24 5.723245e-24 
5.000000e-01 1.134131e-24 1.057521e-24 2.191652e-24 
6.000000e-01 7.884375e-25 6.561773e-25 1.444615e-24 
7.000000e-01 3.421480e-25 3.576036e-25 6.997515e-25 
8.000000e-01 3.278789e-25 1.982296e-25 5.261085e-25 
9.000000e-01 2.525450e-25 1.343676e-25 3.869125e-25 
1.000000e+00 1.711122e-25 8.626006e-26 2.573722e-25 
1.100000e+00 1.128868e-25 5.626702e-26 1.691538e-25 
1.200000e+00 8.287209e-26 4.166470e-26 1.245368e-25 
1.300000e+00 5.786412e-26 3.198030e-26 8.984441e-26 
1.400000e+00 5.160136e-26 2.520489e-26 7.680626e-26 
1.500000e+00 3.915349e-26 1.883037e-26 5.798386e-26 
1.600000e+00 2.909388e-26 1.396187e-26 4.305575e-26 
1.700000e+00 2.158993e-26 1.043653e-26 3.202647e-26 
1.800000e+00 1.610194e-26 8.049972e-27 2.415191e-26 
1.900000e+00 1.288668e-26 6.263859e-27 1.915053e-26 
2.000000e+00 1.066804e-26 5.022538e-27 1.569058e-26 
2.100000e+00 8.903103e-27 4.142921e-27 1.304602e-26 
2.200000e+00 7.470422e-27 3.462250e-27 1.093267e-26 
2.300000e+00 6.190327e-27 2.860419e-27 9.050746e-27 
2.400000e+00 5.110563e-27 2.359879e-27 7.470442e-27 
2.500000e+00 4.571380e-27 2.110177e-27 6.681557e-27 
2.600000e+00 3.846857e-27 1.777125e-27 5.623982e-27 
2.700000e+00 3.002311e-27 1.390041e-27 4.392353e-27 
2.800000e+00 2.609461e-27 1.208835e-27 3.818296e-27 
2.900000e+00 2.363548e-27 1.096647e-27 3.460196e-27 
3.000000e+00 2.131620e-27 9.935084e-28 3.125129e-27 
3.100000e+00 1.926427e-27 9.018593e-28 2.828286e-27 
3.200000e+00 1.715349e-27 8.038374e-28 2.519187e-27 
3.300000e+00 1.515419e-27 7.105008e-28 2.225919e-27 
3.400000e+00 1.357472e-27 6.390520e-28 1.996524e-27 
3.500000e+00 1.175896e-27 5.557266e-28 1.731623e-27 
3.600000e+00 1.061221e-27 5.020475e-28 1.563268e-27 
3.700000e+00 9.590739e-28 4.543032e-28 1.413377e-27 
3.800000e+00 8.739766e-28 4.173974e-28 1.291374e-27 
3.900000e+00 7.796058e-28 3.716753e-28 1.151281e-27 
4.000000e+00 7.072118e-28 3.396222e-28 1.046834e-27 
4.100000e+00 6.364074e-28 3.059591e-28 9.423666e-28 
4.200000e+00 5.504823e-28 2.661265e-28 8.166088e-28 
4.300000e+00 4.894440e-28 2.382689e-28 7.277129e-28 
4.400000e+00 4.380761e-28 2.128726e-28 6.509487e-28 
4.500000e+00 4.013244e-28 1.954613e-28 5.967857e-28 
4.600000e+00 3.691260e-28 1.790011e-28 5.481271e-28 
4.700000e+00 3.365639e-28 1.649412e-28 5.015050e-28 
4.800000e+00 3.142820e-28 1.540789e-28 4.683609e-28 
4.900000e+00 2.950759e-28 1.422540e-28 4.373300e-28 
