1.000000e-01 1.783644e-22 2.123087e-22 3.906731e-22 
2.000000e-01 1.722343e-22 1.040350e-22 2.762693e-22 
3.000000e-01 1.327170e-22 4.713181e-23 1.798488e-22 
4.000000e-01 9.300966e-23 5.345943e-23 1.464691e-22 
5.000000e-01 5.438051e-23 4.331181e-23 9.769232e-23 
6.000000e-01 3.609094e-23 3.189259e-23 6.798353e-23 
7.000000e-01 2.088672e-23 2.264498e-23 4.353171e-23 
8.000000e-01 2.286743e-23 1.592230e-23 3.878973e-23 
9.000000e-01 1.888619e-23 1.129535e-23 3.018154e-23 
1.000000e+00 1.478869e-23 8.136092e-24 2.292479e-23 
1.100000e+00 1.140192e-23 6.059900e-24 1.746182e-23 
1.200000e+00 8.747450e-24 4.613474e-24 1.336092e-23 
1.300000e+00 6.228760e-24 3.587995e-24 9.816754e-24 
1.400000e+00 5.590931e-24 2.841358e-24 8.432289e-24 
1.500000e+00 4.604790e-24 2.284311e-24 6.889101e-24 
1.600000e+00 3.774830e-24 1.858166e-24 5.632996e-24 
1.700000e+00 3.090885e-24 1.526524e-24 4.617408e-24 
1.800000e+00 2.492191e-24 1.266491e-24 3.758682e-24 
1.900000e+00 2.140080e-24 1.059590e-24 3.199670e-24 
2.000000e+00 1.865790e-24 8.937392e-25 2.759529e-24 
2.100000e+00 1.577340e-24 7.609591e-25 2.338299e-24 
2.200000e+00 1.394348e-24 6.536143e-25 2.047963e-24 
2.300000e+00 1.209677e-24 5.640897e-25 1.773766e-24 
2.400000e+00 1.051784e-24 4.903159e-25 1.542100e-24 
2.500000e+00 9.300018e-25 4.279475e-25 1.357949e-24 
2.600000e+00 8.102550e-25 3.758668e-25 1.186122e-24 
2.700000e+00 7.107692e-25 3.309402e-25 1.041709e-24 
2.800000e+00 6.288972e-25 2.925820e-25 9.214793e-25 
2.900000e+00 5.580622e-25 2.600398e-25 8.181020e-25 
3.000000e+00 4.961565e-25 2.323479e-25 7.285044e-25 
3.100000e+00 4.441326e-25 2.083847e-25 6.525173e-25 
3.200000e+00 3.980187e-25 1.869458e-25 5.849645e-25 
3.300000e+00 3.574197e-25 1.682804e-25 5.257001e-25 
3.400000e+00 3.233010e-25 1.525490e-25 4.758500e-25 
3.500000e+00 2.915039e-25 1.381088e-25 4.296127e-25 
3.600000e+00 2.640744e-25 1.253997e-25 3.894741e-25 
3.700000e+00 2.405763e-25 1.141670e-25 3.547432e-25 
3.800000e+00 2.192813e-25 1.048255e-25 3.241068e-25 
3.900000e+00 1.996752e-25 9.535152e-26 2.950267e-25 
4.000000e+00 1.830880e-25 8.815621e-26 2.712442e-25 
4.100000e+00 1.684472e-25 8.132116e-26 2.497683e-25 
4.200000e+00 1.545804e-25 7.503362e-26 2.296141e-25 
4.300000e+00 1.426200e-25 6.939683e-26 2.120168e-25 
4.400000e+00 1.314742e-25 6.403964e-26 1.955139e-25 
4.500000e+00 1.217878e-25 5.934119e-26 1.811290e-25 
4.600000e+00 1.126488e-25 5.484926e-26 1.674981e-25 
4.700000e+00 1.044441e-25 5.086282e-26 1.553069e-25 
4.800000e+00 9.704440e-26 4.742081e-26 1.444652e-25 
4.900000e+00 9.020081e-26 4.462099e-26 1.348218e-25 
