1.000000e-01 1.792218e-22 2.132298e-22 3.924516e-22 
2.000000e-01 1.766186e-22 1.084382e-22 2.850568e-22 
3.000000e-01 1.431945e-22 5.114841e-23 1.943429e-22 
4.000000e-01 1.089814e-22 6.230084e-23 1.712823e-22 
5.000000e-01 7.085926e-23 5.560618e-23 1.264654e-22 
6.000000e-01 5.157775e-23 4.594736e-23 9.752511e-23 
7.000000e-01 3.405733e-23 3.705176e-23 7.110910e-23 
8.000000e-01 4.091307e-23 2.978588e-23 7.069895e-23 
9.000000e-01 3.832504e-23 2.417890e-23 6.250393e-23 
1.000000e+00 3.405792e-23 1.979447e-23 5.385239e-23 
1.100000e+00 2.965573e-23 1.661987e-23 4.627560e-23 
1.200000e+00 2.543453e-23 1.409038e-23 3.952492e-23 
1.300000e+00 2.001471e-23 1.214039e-23 3.215511e-23 
1.400000e+00 1.944698e-23 1.041961e-23 2.986659e-23 
1.500000e+00 1.743849e-23 9.074537e-24 2.651303e-23 
1.600000e+00 1.548348e-23 7.955933e-24 2.343942e-23 
1.700000e+00 1.365993e-23 7.010691e-24 2.067062e-23 
1.800000e+00 1.183390e-23 6.218428e-24 1.805233e-23 
1.900000e+00 1.073892e-23 5.539464e-24 1.627838e-23 
2.000000e+00 9.960470e-24 4.954392e-24 1.491486e-23 
2.100000e+00 9.113551e-24 4.452313e-24 1.356586e-23 
2.200000e+00 8.301959e-24 4.015150e-24 1.231711e-23 
2.300000e+00 7.562016e-24 3.628927e-24 1.119094e-23 
2.400000e+00 6.893039e-24 3.292160e-24 1.018520e-23 
2.500000e+00 6.288082e-24 2.992272e-24 9.280354e-24 
2.600000e+00 5.741692e-24 2.729825e-24 8.471517e-24 
2.700000e+00 5.255673e-24 2.492525e-24 7.748198e-24 
2.800000e+00 4.820113e-24 2.283610e-24 7.103723e-24 
2.900000e+00 4.526220e-24 2.143031e-24 6.669251e-24 
3.000000e+00 4.059124e-24 1.930485e-24 5.989609e-24 
3.100000e+00 3.739415e-24 1.779065e-24 5.518480e-24 
3.200000e+00 3.441288e-24 1.637383e-24 5.078671e-24 
3.300000e+00 3.172968e-24 1.510932e-24 4.683899e-24 
3.400000e+00 2.937977e-24 1.401299e-24 4.339275e-24 
3.500000e+00 2.711926e-24 1.296583e-24 4.008509e-24 
3.600000e+00 2.510803e-24 1.202145e-24 3.712948e-24 
3.700000e+00 2.329397e-24 1.116562e-24 3.445959e-24 
3.800000e+00 2.162827e-24 1.042741e-24 3.205568e-24 
3.900000e+00 2.008915e-24 9.674605e-25 2.976376e-24 
4.000000e+00 1.869302e-24 9.038937e-25 2.773196e-24 
4.100000e+00 1.743418e-24 8.465983e-25 2.590017e-24 
4.200000e+00 1.621088e-24 7.906164e-25 2.411704e-24 
4.300000e+00 1.516871e-24 7.404839e-25 2.257355e-24 
4.400000e+00 1.412647e-24 6.912444e-25 2.103891e-24 
4.500000e+00 1.327576e-24 6.506679e-25 1.978244e-24 
4.600000e+00 1.241305e-24 6.080788e-25 1.849384e-24 
4.700000e+00 1.160557e-24 5.703062e-25 1.730863e-24 
4.800000e+00 1.086143e-24 5.355635e-25 1.621707e-24 
4.900000e+00 1.032962e-24 5.130918e-25 1.546054e-24 
