1.000000e-01 1.792271e-22 2.132399e-22 3.924669e-22 
2.000000e-01 1.764337e-22 1.082079e-22 2.846416e-22 
3.000000e-01 1.425271e-22 5.088671e-23 1.934138e-22 
4.000000e-01 1.077995e-22 6.164855e-23 1.694480e-22 
5.000000e-01 6.974630e-23 5.477032e-23 1.245166e-22 
6.000000e-01 5.058483e-23 4.505064e-23 9.563547e-23 
7.000000e-01 3.324576e-23 3.616674e-23 6.941250e-23 
8.000000e-01 3.975828e-23 2.890772e-23 6.866600e-23 
9.000000e-01 3.698106e-23 2.329192e-23 6.027299e-23 
1.000000e+00 3.263688e-23 1.893473e-23 5.157161e-23 
1.100000e+00 2.815031e-23 1.574744e-23 4.389775e-23 
1.200000e+00 2.391358e-23 1.322355e-23 3.713713e-23 
1.300000e+00 1.861287e-23 1.120832e-23 2.982118e-23 
1.400000e+00 1.791529e-23 9.575873e-24 2.749116e-23 
1.500000e+00 1.587190e-23 8.239272e-24 2.411117e-23 
1.600000e+00 1.391081e-23 7.130583e-24 2.104139e-23 
1.700000e+00 1.211625e-23 6.203428e-24 1.831968e-23 
1.800000e+00 1.034915e-23 5.425578e-24 1.577473e-23 
1.900000e+00 9.263314e-24 4.763642e-24 1.402696e-23 
2.000000e+00 8.463706e-24 4.196867e-24 1.266057e-23 
2.100000e+00 7.624573e-24 3.713358e-24 1.133793e-23 
2.200000e+00 6.847271e-24 3.301157e-24 1.014843e-23 
2.300000e+00 6.136854e-24 2.935927e-24 9.072781e-24 
2.400000e+00 5.503351e-24 2.620259e-24 8.123609e-24 
2.500000e+00 4.937249e-24 2.342352e-24 7.279601e-24 
2.600000e+00 4.434484e-24 2.101758e-24 6.536241e-24 
2.700000e+00 3.990988e-24 1.887219e-24 5.878207e-24 
2.800000e+00 3.599546e-24 1.700166e-24 5.299712e-24 
2.900000e+00 3.249353e-24 1.534080e-24 4.783433e-24 
3.000000e+00 2.932142e-24 1.390342e-24 4.322483e-24 
3.100000e+00 2.658928e-24 1.261525e-24 3.920453e-24 
3.200000e+00 2.408605e-24 1.142752e-24 3.551357e-24 
3.300000e+00 2.185543e-24 1.037875e-24 3.223418e-24 
3.400000e+00 1.993238e-24 9.481759e-25 2.941413e-24 
3.500000e+00 1.812866e-24 8.645273e-25 2.677393e-24 
3.600000e+00 1.654468e-24 7.901518e-25 2.444620e-24 
3.700000e+00 1.514183e-24 7.239431e-25 2.238126e-24 
3.800000e+00 1.387537e-24 6.673130e-25 2.054849e-24 
3.900000e+00 1.272823e-24 6.115125e-25 1.884336e-24 
4.000000e+00 1.170489e-24 5.648503e-25 1.735339e-24 
4.100000e+00 1.079739e-24 5.232957e-25 1.603035e-24 
4.200000e+00 9.939488e-25 4.838978e-25 1.477847e-24 
4.300000e+00 9.209549e-25 4.487152e-25 1.369670e-24 
4.400000e+00 8.504646e-25 4.152373e-25 1.265702e-24 
4.500000e+00 7.922987e-25 3.876291e-25 1.179928e-24 
4.600000e+00 7.355654e-25 3.597646e-25 1.095330e-24 
4.700000e+00 6.830938e-25 3.349807e-25 1.018075e-24 
4.800000e+00 6.355067e-25 3.128958e-25 9.484025e-25 
4.900000e+00 5.943378e-25 2.949260e-25 8.892637e-25 
