1.000000e-01 1.650006e-22 1.976217e-22 3.626224e-22 
2.000000e-01 1.288626e-22 6.291756e-23 1.917801e-22 
3.000000e-01 6.838970e-23 2.345613e-23 9.184582e-23 
4.000000e-01 3.265279e-23 2.000764e-23 5.266043e-23 
5.000000e-01 1.393426e-23 1.221101e-23 2.614528e-23 
6.000000e-01 8.549240e-24 7.269196e-24 1.581844e-23 
7.000000e-01 4.197567e-24 4.488785e-24 8.686352e-24 
8.000000e-01 4.536983e-24 2.842464e-24 7.379447e-24 
9.000000e-01 3.388352e-24 1.895808e-24 5.284160e-24 
1.000000e+00 2.559080e-24 1.314044e-24 3.873124e-24 
1.100000e+00 1.887030e-24 9.537637e-25 2.840793e-24 
1.200000e+00 1.397748e-24 7.100621e-25 2.107810e-24 
1.300000e+00 9.699611e-25 5.444247e-25 1.514386e-24 
1.400000e+00 8.527839e-25 4.202740e-25 1.273058e-24 
1.500000e+00 6.853542e-25 3.319109e-25 1.017265e-24 
1.600000e+00 5.389822e-25 2.600003e-25 7.989825e-25 
1.700000e+00 4.321519e-25 2.102055e-25 6.423573e-25 
1.800000e+00 3.431300e-25 1.722936e-25 5.154236e-25 
1.900000e+00 2.881285e-25 1.405344e-25 4.286629e-25 
2.000000e+00 2.394780e-25 1.140586e-25 3.535366e-25 
2.100000e+00 1.999813e-25 9.336131e-26 2.933426e-25 
2.200000e+00 1.662327e-25 7.725952e-26 2.434922e-25 
2.300000e+00 1.388219e-25 6.403279e-26 2.028547e-25 
2.400000e+00 1.166513e-25 5.389724e-26 1.705486e-25 
2.500000e+00 9.878550e-26 4.565075e-26 1.444362e-25 
2.600000e+00 8.421291e-26 3.900846e-26 1.232214e-25 
2.700000e+00 7.234599e-26 3.353897e-26 1.058850e-25 
2.800000e+00 6.271606e-26 2.906072e-26 9.177678e-26 
2.900000e+00 6.668725e-26 3.137516e-26 9.806241e-26 
3.000000e+00 5.864033e-26 2.737040e-26 8.601073e-26 
3.100000e+00 5.168166e-26 2.420036e-26 7.588202e-26 
3.200000e+00 4.559345e-26 2.137804e-26 6.697149e-26 
3.300000e+00 4.029746e-26 1.890855e-26 5.920601e-26 
3.400000e+00 3.579426e-26 1.685254e-26 5.264680e-26 
3.500000e+00 3.150282e-26 1.490549e-26 4.640831e-26 
3.600000e+00 2.778908e-26 1.315404e-26 4.094312e-26 
3.700000e+00 2.460557e-26 1.165993e-26 3.626549e-26 
3.800000e+00 2.188914e-26 1.044906e-26 3.233820e-26 
3.900000e+00 1.949975e-26 9.298759e-27 2.879851e-26 
4.000000e+00 1.744961e-26 8.381013e-27 2.583062e-26 
4.100000e+00 1.572199e-26 7.566289e-27 2.328828e-26 
4.200000e+00 1.415389e-26 6.842681e-27 2.099657e-26 
4.300000e+00 1.280959e-26 6.238109e-27 1.904770e-26 
4.400000e+00 1.167937e-26 5.678181e-27 1.735755e-26 
4.500000e+00 1.065843e-26 5.192647e-27 1.585108e-26 
4.600000e+00 1.081969e-26 5.262425e-27 1.608211e-26 
4.700000e+00 9.837388e-27 4.821552e-27 1.465894e-26 
4.800000e+00 9.008793e-27 4.430707e-27 1.343950e-26 
4.900000e+00 8.283450e-27 4.091278e-27 1.237473e-26 
