1.000000e-01 1.790889e-22 2.131127e-22 3.922016e-22 
2.000000e-01 1.755987e-22 1.073509e-22 2.829496e-22 
3.000000e-01 1.404328e-22 5.008555e-23 1.905184e-22 
4.000000e-01 1.045295e-22 5.983348e-23 1.643630e-22 
5.000000e-01 6.616159e-23 5.209735e-23 1.182589e-22 
6.000000e-01 4.699360e-23 4.178925e-23 8.878285e-23 
7.000000e-01 2.994979e-23 3.256173e-23 6.251152e-23 
8.000000e-01 3.490475e-23 2.516520e-23 6.006995e-23 
9.000000e-01 3.134040e-23 1.953687e-23 5.087727e-23 
1.000000e+00 2.659252e-23 1.525898e-23 4.185150e-23 
1.100000e+00 2.198682e-23 1.216197e-23 3.414879e-23 
1.200000e+00 1.786296e-23 9.767784e-24 2.763074e-23 
1.300000e+00 1.328208e-23 7.907929e-24 2.119001e-23 
1.400000e+00 1.223974e-23 6.449087e-24 1.868883e-23 
1.500000e+00 1.035029e-23 5.296231e-24 1.564653e-23 
1.600000e+00 8.661289e-24 4.377068e-24 1.303836e-23 
1.700000e+00 7.211085e-24 3.641099e-24 1.085218e-23 
1.800000e+00 5.897130e-24 3.051199e-24 8.948329e-24 
1.900000e+00 5.089889e-24 2.573251e-24 7.663140e-24 
2.000000e+00 4.479382e-24 2.184519e-24 6.663901e-24 
2.100000e+00 3.898548e-24 1.868398e-24 5.766945e-24 
2.200000e+00 3.393883e-24 1.611391e-24 5.005273e-24 
2.300000e+00 2.959360e-24 1.395558e-24 4.354918e-24 
2.400000e+00 2.591436e-24 1.217268e-24 3.808704e-24 
2.500000e+00 2.277386e-24 1.067155e-24 3.344541e-24 
2.600000e+00 2.010362e-24 9.417427e-25 2.952105e-24 
2.700000e+00 1.782870e-24 8.341709e-25 2.617041e-24 
2.800000e+00 1.588160e-24 7.427163e-25 2.330876e-24 
2.900000e+00 1.418603e-24 6.641721e-25 2.082775e-24 
3.000000e+00 1.268548e-24 5.965471e-25 1.865095e-24 
3.100000e+00 1.142148e-24 5.379847e-25 1.680133e-24 
3.200000e+00 1.028228e-24 4.844559e-25 1.512684e-24 
3.300000e+00 9.271829e-25 4.377183e-25 1.364901e-24 
3.400000e+00 8.414679e-25 3.983577e-25 1.239826e-24 
3.500000e+00 7.449944e-25 3.615250e-25 1.106519e-24 
3.600000e+00 6.922413e-25 3.290575e-25 1.021299e-24 
3.700000e+00 6.310075e-25 3.004477e-25 9.314552e-25 
3.800000e+00 5.763114e-25 2.760909e-25 8.524023e-25 
3.900000e+00 5.269011e-25 2.521313e-25 7.790324e-25 
4.000000e+00 4.831280e-25 2.326081e-25 7.157361e-25 
4.100000e+00 4.447584e-25 2.149197e-25 6.596782e-25 
4.200000e+00 4.086583e-25 1.985288e-25 6.071871e-25 
4.300000e+00 3.777371e-25 1.836952e-25 5.614324e-25 
4.400000e+00 3.486446e-25 1.698627e-25 5.185073e-25 
4.500000e+00 3.238406e-25 1.580760e-25 4.819166e-25 
4.600000e+00 3.003922e-25 1.465636e-25 4.469559e-25 
4.700000e+00 2.785651e-25 1.361642e-25 4.147292e-25 
4.800000e+00 2.587288e-25 1.270656e-25 3.857945e-25 
4.900000e+00 2.412509e-25 1.196073e-25 3.608582e-25 
